timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,68.0,68.0,65.0,71.0
1412121600,68.0,68.0,65.0,71.0
1414800000,68.0,68.0,65.0,71.0
1417392000,68.0,68.0,65.0,71.0
1420070400,68.0,68.0,65.0,71.0
1422748800,68.0,68.0,65.0,71.0
1425168000,68.0,68.0,65.0,71.0
1427846400,68.0,68.0,65.0,71.0
1430438400,68.0,68.0,65.0,71.0
1433116800,68.0,68.0,65.0,71.0
1435708800,68.0,68.0,65.0,71.0
1438387200,68.0,68.0,65.0,71.0
1441065600,68.0,68.0,65.0,71.0
1443657600,68.0,67.0,65.0,71.0
1446336000,63.0,67.0,62.0,60.0
1448928000,63.0,68.0,62.0,60.0
1451606400,62.8,68.18,61.76,60.36
1454284800,62.8,68.18,61.76,60.36
1456790400,62.8,68.18,61.76,60.36
1459468800,60.32,68.18,60.62,55.14
1462060800,60.32,68.18,60.62,55.14
1464739200,60.32,68.18,60.62,55.14
1467331200,59.47,68.18,60.9,52.76
1470009600,58.67,64.98,60.9,52.76
1472688000,58.67,64.98,60.9,52.76
1475280000,58.67,64.98,60.9,52.76
1477958400,64.1,73.68,64.98,57.34
1480550400,64.1,73.68,64.98,57.34
1483228800,62.93,73.68,61.63,57.34
1485907200,62.93,73.68,61.63,57.34
1488326400,62.93,73.68,61.63,57.34
1491004800,62.93,73.68,61.63,57.34
1493596800,62.82,73.68,61.33,57.34
1496275200,62.82,73.68,61.33,57.34
1498867200,62.82,73.68,61.33,57.34
1501545600,62.82,73.68,61.33,57.34
1504224000,62.82,73.68,61.33,57.34
1506816000,61.72,68.08,67.24,52.91
1509494400,61.72,68.08,67.24,52.91
1512086400,61.72,68.08,67.24,52.91
1514764800,61.72,68.08,67.24,52.91
1517443200,61.72,68.08,67.24,52.91
1519862400,61.72,68.08,67.24,52.91
1522540800,61.72,68.08,67.24,52.91
1525132800,61.72,68.08,67.24,52.91
1527811200,61.15,68.08,67.24,51.49
1530403200,61.15,68.08,67.24,51.49
1533081600,60.35,64.88,67.24,51.49
1535760000,60.35,64.88,67.24,51.49
1538352000,60.25,64.48,67.24,51.49
1541030400,60.05,63.68,67.24,51.49
1543622400,58.61,63.68,63.13,51.49
1546300800,58.61,63.68,63.13,51.49
1548979200,58.61,63.68,63.13,51.49
1551398400,59.04,63.68,64.36,51.49
1554076800,58.37,61.95,62.49,52.53
1556668800,58.91,61.95,64.01,52.53
1559347200,58.91,61.95,64.01,52.53
1561939200,58.91,61.95,64.01,52.53
1564617600,58.91,61.95,64.01,52.53
1567296000,58.91,61.95,64.01,52.53
1569888000,58.91,61.95,64.01,52.53
1572566400,58.81,61.55,64.01,52.53
1575158400,57.78,62.45,61.9,51.26
1577836800,27.96,5.2,10.51,12.25
1580515200,28.04,5.2,10.51,12.33
1583020800,28.04,5.2,10.51,12.33
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,24.45,4.74,9.54,10.16
1596240000,24.45,4.74,9.54,10.16
1598918400,,,,
1601510400,24.5,4.79,9.54,10.16
1604188800,,,,
1606780800,,,,
1609459200,25.14,4.72,10.26,10.16
1612137600,25.14,4.72,10.26,10.16
1614556800,25.14,4.72,10.26,10.16
1617235200,,,,
1619827200,26.43,4.99,11.27,10.16
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,28.65,6.07,11.62,10.96
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,29.18,6.11,11.62,11.45
1646092800,,,,
1648771200,,,,
1651363200,29.18,6.11,11.62,11.45
1654041600,,,,
1656633600,,,,
1659312000,27.86,6.4,10.95,10.51
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,29.91,6.0,13.23,10.68
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,30.0,6.0,13.31,10.68
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,,,,
1730419200,26.11,4.88,11.11,10.12
1733011200,26.11,4.88,11.11,10.12
1735689600,26.11,4.88,11.11,10.12
1738368000,26.11,4.88,11.11,10.12
1740787200,26.11,4.88,11.11,10.12
1743465600,26.11,4.88,11.11,10.12
1746057600,25.66,4.43,11.11,10.12
