timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,61.0,62.0,74.0,45.0
1412121600,60.0,62.0,74.0,45.0
1414800000,61.0,62.0,74.0,45.0
1417392000,61.0,62.0,74.0,45.0
1420070400,61.0,62.0,74.0,45.0
1422748800,61.0,62.0,74.0,45.0
1425168000,63.0,62.0,80.0,45.0
1427846400,63.0,62.0,80.0,45.0
1430438400,63.0,62.0,80.0,45.0
1433116800,63.0,62.0,80.0,45.0
1435708800,63.0,62.0,80.0,45.0
1438387200,64.0,67.0,77.0,47.0
1441065600,64.0,67.0,77.0,45.0
1443657600,63.0,67.0,77.0,45.0
1446336000,62.0,62.0,77.0,45.0
1448928000,62.0,62.0,77.0,45.0
1451606400,62.36,62.28,77.47,45.14
1454284800,62.36,62.28,77.47,45.14
1456790400,62.36,62.28,77.47,45.14
1459468800,62.33,62.28,78.09,44.34
1462060800,62.33,62.28,78.09,44.34
1464739200,62.33,62.28,78.09,44.34
1467331200,62.33,62.28,78.09,44.34
1470009600,62.33,62.28,78.09,44.34
1472688000,62.33,62.28,78.09,44.34
1475280000,62.33,62.28,78.09,44.34
1477958400,67.36,59.48,83.95,54.02
1480550400,67.36,59.48,83.95,54.02
1483228800,67.28,59.48,83.73,54.02
1485907200,67.28,59.48,83.73,54.02
1488326400,67.28,59.48,83.73,54.02
1491004800,67.28,59.48,83.73,54.02
1493596800,67.28,59.48,83.73,54.02
1496275200,67.19,57.48,83.73,55.2
1498867200,67.28,59.48,83.73,54.02
1501545600,67.19,57.48,83.73,55.2
1504224000,67.19,57.48,83.73,55.2
1506816000,67.4,52.68,85.86,56.8
1509494400,67.4,52.68,85.86,56.8
1512086400,67.4,52.68,85.86,56.8
1514764800,68.54,52.68,88.7,56.8
1517443200,68.54,52.68,88.7,56.8
1519862400,68.54,52.68,88.7,56.8
1522540800,68.54,52.68,88.7,56.8
1525132800,68.54,52.68,88.7,56.8
1527811200,68.54,52.68,88.7,56.8
1530403200,68.54,52.68,88.7,56.8
1533081600,69.33,54.68,89.42,56.8
1535760000,69.33,54.68,89.42,56.8
1538352000,69.33,54.68,89.42,56.8
1541030400,70.63,59.88,89.42,56.8
1543622400,70.63,59.88,89.42,56.8
1546300800,70.63,59.88,89.42,56.8
1548979200,70.63,59.88,89.42,56.8
1551398400,70.34,59.88,88.71,56.8
1554076800,70.34,59.88,88.71,56.8
1556668800,70.34,59.88,88.71,56.8
1559347200,70.4,59.88,88.86,56.8
1561939200,70.4,59.88,88.86,56.8
1564617600,70.28,59.38,88.86,56.8
1567296000,72.27,61.38,89.81,59.98
1569888000,72.27,61.38,89.81,59.98
1572566400,72.27,61.38,89.81,59.98
1575158400,23.6,10.42,0.55,12.63
1577836800,23.82,10.26,0.55,13.0
1580515200,23.82,10.26,0.55,13.0
1583020800,23.82,10.26,0.55,13.0
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,23.62,10.15,0.49,12.98
1596240000,23.62,10.15,0.49,12.98
1598918400,,,,
1601510400,23.65,10.18,0.49,12.98
1604188800,,,,
1606780800,,,,
1609459200,16.46,8.82,0.1,7.55
1612137600,16.58,8.94,0.1,7.55
1614556800,16.73,8.94,0.1,7.69
1617235200,,,,
1619827200,16.92,8.94,0.29,7.69
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,16.92,8.64,0.29,7.99
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,16.27,8.76,0.65,6.86
1646092800,,,,
1648771200,,,,
1651363200,16.41,8.9,0.65,6.86
1654041600,,,,
1656633600,,,,
1659312000,16.68,9.18,0.65,6.86
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,,,,
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,17.22,9.37,0.46,7.39
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,16.79,8.72,0.55,7.52
1730419200,16.79,8.72,0.55,7.52
1733011200,16.79,8.72,0.55,7.52
1735689600,16.79,8.72,0.55,7.52
1738368000,16.36,8.5,0.55,7.31
1740787200,18.75,8.35,2.05,8.35
1743465600,18.75,8.35,2.05,8.35
1746057600,18.99,8.58,2.44,7.98
