timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,56.0,64.0,54.0,53.0
1412121600,56.0,64.0,54.0,53.0
1414800000,56.0,64.0,54.0,53.0
1417392000,56.0,64.0,54.0,53.0
1420070400,56.0,64.0,52.0,55.0
1422748800,56.0,64.0,52.0,55.0
1425168000,55.0,64.0,52.0,53.0
1427846400,55.0,64.0,52.0,53.0
1430438400,55.0,64.0,52.0,53.0
1433116800,55.0,64.0,52.0,53.0
1435708800,55.0,64.0,52.0,53.0
1438387200,55.0,64.0,52.0,53.0
1441065600,55.0,64.0,52.0,53.0
1443657600,55.0,64.0,52.0,53.0
1446336000,55.0,64.0,52.0,53.0
1448928000,55.0,64.0,52.0,53.0
1451606400,55.43,63.7,52.04,53.0
1454284800,55.43,63.7,52.04,53.0
1456790400,58.39,65.7,51.64,58.12
1459468800,57.1,65.71,52.44,55.12
1462060800,57.1,65.71,52.44,55.12
1464739200,57.1,65.71,52.44,55.12
1467331200,56.9,65.71,51.64,55.12
1470009600,56.9,65.71,51.64,55.12
1472688000,56.9,65.71,51.64,55.12
1475280000,56.9,65.71,51.64,55.12
1477958400,56.9,65.71,51.64,55.12
1480550400,55.7,65.71,51.64,52.72
1483228800,52.75,65.87,53.24,45.95
1485907200,52.75,65.87,53.24,45.95
1488326400,52.75,65.87,53.24,45.95
1491004800,52.75,65.87,53.24,45.95
1493596800,53.99,65.87,53.64,48.23
1496275200,53.99,65.87,53.64,48.23
1498867200,53.99,65.87,53.64,48.23
1501545600,53.99,65.87,53.64,48.23
1504224000,53.99,65.87,53.64,48.23
1506816000,52.67,61.23,52.48,48.48
1509494400,52.67,61.23,52.48,48.48
1512086400,52.67,61.23,52.48,48.48
1514764800,52.67,61.23,52.48,48.48
1517443200,52.67,61.23,52.48,48.48
1519862400,52.87,61.23,53.28,48.48
1522540800,52.87,61.23,53.28,48.48
1525132800,52.87,61.23,53.28,48.48
1527811200,52.87,61.23,53.28,48.48
1530403200,52.87,61.23,53.28,48.48
1533081600,52.87,61.23,53.28,48.48
1535760000,52.87,61.23,53.28,48.48
1538352000,53.92,65.15,56.28,47.12
1541030400,53.36,62.91,56.28,47.12
1543622400,53.36,62.91,56.28,47.12
1546300800,53.36,62.91,56.28,47.12
1548979200,53.36,62.91,56.28,47.12
1551398400,53.36,62.91,56.28,47.12
1554076800,53.36,62.91,56.28,47.12
1556668800,53.36,62.91,56.28,47.12
1559347200,53.36,62.91,56.28,47.12
1561939200,53.36,62.91,56.28,47.12
1564617600,53.36,62.91,56.28,47.12
1567296000,53.36,62.91,56.28,47.12
1569888000,54.33,62.82,56.28,49.11
1572566400,55.59,67.06,57.08,49.11
1575158400,54.92,66.86,52.91,49.96
1577836800,18.03,7.86,0.07,10.1
1580515200,18.03,7.86,0.07,10.1
1583020800,18.03,7.86,0.07,10.1
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,18.03,7.86,0.07,10.1
1596240000,17.94,7.77,0.07,10.1
1598918400,,,,
1601510400,17.96,7.79,0.07,10.1
1604188800,,,,
1606780800,,,,
1609459200,17.96,7.79,0.07,10.1
1612137600,17.96,7.79,0.07,10.1
1614556800,17.96,7.79,0.07,10.1
1617235200,,,,
1619827200,17.94,7.77,0.07,10.1
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,18.46,7.87,0.07,10.52
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,18.27,7.68,0.07,10.52
1646092800,,,,
1648771200,,,,
1651363200,18.27,7.68,0.07,10.52
1654041600,,,,
1656633600,,,,
1659312000,18.18,7.59,0.07,10.52
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,16.3,6.88,0.09,9.33
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,16.28,6.86,0.09,9.33
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,,,,
1730419200,14.45,5.54,0.21,8.7
1733011200,14.45,5.54,0.21,8.7
1735689600,14.57,5.66,0.21,8.7
1738368000,14.57,5.66,0.21,8.7
1740787200,14.57,5.66,0.21,8.7
1743465600,14.57,5.66,0.21,8.7
1746057600,14.57,5.66,0.21,8.7
