timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,45.0,48.0,33.0,53.0
1412121600,45.0,48.0,33.0,53.0
1414800000,45.0,48.0,33.0,53.0
1417392000,45.0,48.0,33.0,53.0
1420070400,45.0,48.0,33.0,53.0
1422748800,45.0,48.0,33.0,53.0
1425168000,45.0,48.0,33.0,53.0
1427846400,45.0,48.0,33.0,53.0
1430438400,45.0,48.0,33.0,53.0
1433116800,45.0,48.0,33.0,53.0
1435708800,45.0,48.0,33.0,53.0
1438387200,45.0,48.0,33.0,53.0
1441065600,45.0,48.0,33.0,53.0
1443657600,45.0,48.0,33.0,53.0
1446336000,45.0,48.0,33.0,53.0
1448928000,46.0,50.0,33.0,53.0
1451606400,45.83,49.53,33.33,52.85
1454284800,45.83,49.53,33.33,52.85
1456790400,45.83,49.53,33.33,52.85
1459468800,47.41,52.22,33.33,54.91
1462060800,47.41,52.22,33.33,54.91
1464739200,47.41,52.22,33.33,54.91
1467331200,47.41,52.22,33.33,54.91
1470009600,47.41,52.22,33.33,54.91
1472688000,47.41,52.22,33.33,54.91
1475280000,47.41,52.22,33.33,54.91
1477958400,47.41,52.22,33.33,54.91
1480550400,47.41,52.22,33.33,54.91
1483228800,47.41,52.22,33.33,54.91
1485907200,47.41,52.22,33.33,54.91
1488326400,47.41,52.22,33.33,54.91
1491004800,50.99,53.22,44.0,54.91
1493596800,50.99,53.22,44.0,54.91
1496275200,50.91,53.01,44.0,54.91
1498867200,50.99,53.22,44.0,54.91
1501545600,50.91,53.01,44.0,54.91
1504224000,50.91,53.01,44.0,54.91
1506816000,52.19,54.46,45.0,56.24
1509494400,52.19,54.46,45.0,56.24
1512086400,52.19,54.46,45.0,56.24
1514764800,52.19,54.46,45.0,56.24
1517443200,52.19,54.46,45.0,56.24
1519862400,51.11,54.46,37.0,60.35
1522540800,51.11,54.46,37.0,60.35
1525132800,51.11,54.46,37.0,60.35
1527811200,51.11,54.46,37.0,60.35
1530403200,51.11,54.46,37.0,60.35
1533081600,51.11,54.46,37.0,60.35
1535760000,51.11,54.46,37.0,60.35
1538352000,50.77,53.59,37.0,60.35
1541030400,50.77,53.59,37.0,60.35
1543622400,50.77,53.59,37.0,60.35
1546300800,50.77,53.59,37.0,60.35
1548979200,50.77,53.59,37.0,60.35
1551398400,49.63,52.63,37.83,57.13
1554076800,49.63,52.63,37.83,57.13
1556668800,49.58,52.63,37.67,57.13
1559347200,49.58,52.63,37.67,57.13
1561939200,49.52,52.63,37.67,56.94
1564617600,49.52,52.63,37.67,56.94
1567296000,49.52,52.63,37.67,56.94
1569888000,49.52,52.63,37.67,56.94
1572566400,49.93,53.7,37.67,56.94
1575158400,50.11,53.93,37.98,56.94
1577836800,29.25,16.2,2.01,11.03
1580515200,29.25,16.2,2.01,11.03
1583020800,27.26,15.36,1.49,10.41
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,27.28,15.38,1.49,10.41
1596240000,27.28,15.38,1.49,10.41
1598918400,,,,
1601510400,27.42,15.18,1.83,10.41
1604188800,,,,
1606780800,,,,
1609459200,27.42,15.18,1.83,10.41
1612137600,23.97,14.34,2.04,7.59
1614556800,23.97,14.34,2.04,7.59
1617235200,,,,
1619827200,23.97,14.34,2.04,7.59
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,24.31,14.67,2.04,7.59
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,24.31,14.67,2.04,7.59
1646092800,,,,
1648771200,,,,
1651363200,21.95,12.16,1.95,7.83
1654041600,,,,
1656633600,,,,
1659312000,21.95,12.16,1.95,7.83
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,21.97,12.04,1.97,7.95
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,21.83,11.91,1.97,7.95
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,,,,
1730419200,21.26,11.26,0.65,9.35
1733011200,21.26,11.26,0.65,9.35
1735689600,21.26,11.26,0.65,9.35
1738368000,21.26,11.26,0.65,9.35
1740787200,21.26,11.26,0.65,9.35
1743465600,21.6,10.57,1.18,9.84
1746057600,21.6,10.57,1.18,9.84
