timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,56.0,68.0,50.0,50.0
1412121600,56.0,68.0,50.0,50.0
1414800000,56.0,68.0,50.0,50.0
1417392000,56.0,68.0,50.0,50.0
1420070400,57.0,73.0,50.0,50.0
1422748800,57.0,73.0,50.0,50.0
1425168000,59.0,74.0,50.0,54.0
1427846400,59.0,74.0,50.0,54.0
1430438400,59.0,74.0,50.0,54.0
1433116800,59.0,74.0,50.0,54.0
1435708800,59.0,74.0,50.0,54.0
1438387200,59.0,74.0,50.0,54.0
1441065600,59.0,74.0,50.0,54.0
1443657600,58.0,74.0,50.0,54.0
1446336000,58.0,74.0,50.0,54.0
1448928000,59.0,74.0,50.0,54.0
1451606400,56.61,68.61,50.71,52.22
1454284800,56.61,68.61,50.71,52.22
1456790400,56.61,68.61,50.71,52.22
1459468800,53.63,66.08,50.71,45.87
1462060800,53.63,66.08,50.71,45.87
1464739200,53.63,66.08,50.71,45.87
1467331200,54.43,66.08,53.0,45.87
1470009600,54.43,66.08,53.0,45.87
1472688000,56.95,68.58,55.57,48.36
1475280000,56.95,68.58,55.57,48.36
1477958400,56.95,68.58,55.57,48.36
1480550400,56.95,68.58,55.57,48.36
1483228800,56.65,68.58,54.7,48.36
1485907200,56.65,68.58,54.7,48.36
1488326400,56.65,68.58,54.7,48.36
1491004800,56.65,68.58,54.7,48.36
1493596800,56.87,68.58,55.33,48.36
1496275200,56.87,68.58,55.33,48.36
1498867200,56.87,68.58,55.33,48.36
1501545600,56.87,68.58,55.33,48.36
1504224000,56.87,68.58,55.33,48.36
1506816000,56.6,66.58,54.89,49.76
1509494400,56.77,61.58,54.7,54.7
1512086400,56.77,61.58,54.7,54.7
1514764800,56.77,61.58,54.7,54.7
1517443200,56.77,61.58,54.7,54.7
1519862400,56.77,61.58,54.7,54.7
1522540800,56.77,61.58,54.7,54.7
1525132800,56.77,61.58,54.7,54.7
1527811200,52.45,55.65,51.15,51.64
1530403200,52.45,55.65,51.15,51.64
1533081600,52.45,55.65,51.15,51.64
1535760000,52.45,55.65,51.15,51.64
1538352000,52.45,55.65,51.15,51.64
1541030400,52.35,55.25,51.15,51.64
1543622400,52.35,55.25,51.15,51.64
1546300800,53.62,57.25,53.49,51.18
1548979200,53.62,57.25,53.49,51.18
1551398400,53.62,57.25,53.49,51.18
1554076800,53.78,60.29,51.99,51.18
1556668800,53.02,57.25,51.99,51.18
1559347200,53.02,57.25,51.99,51.18
1561939200,53.3,57.25,52.7,51.18
1564617600,53.3,57.25,52.7,51.18
1567296000,53.3,57.25,52.7,51.18
1569888000,53.3,57.25,52.7,51.18
1572566400,53.3,57.25,52.7,51.18
1575158400,38.5,9.6,13.05,15.84
1577836800,38.5,9.6,13.05,15.84
1580515200,38.31,9.6,13.05,15.66
1583020800,33.49,9.01,10.57,13.91
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,33.42,9.01,10.3,14.11
1596240000,33.42,9.01,10.3,14.11
1598918400,,,,
1601510400,33.44,9.03,10.3,14.11
1604188800,,,,
1606780800,,,,
1609459200,30.76,8.59,10.3,11.87
1612137600,30.76,8.59,10.3,11.87
1614556800,30.76,8.59,10.3,11.87
1617235200,,,,
1619827200,30.7,8.59,10.02,12.1
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,30.7,8.59,10.02,12.1
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,29.12,8.54,10.63,9.95
1646092800,,,,
1648771200,,,,
1651363200,29.12,8.54,10.63,9.95
1654041600,,,,
1656633600,,,,
1659312000,29.31,8.54,10.58,10.19
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,,,,
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,28.62,7.04,10.99,10.59
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,27.12,7.16,10.26,9.71
1730419200,27.12,7.16,10.26,9.71
1733011200,27.12,7.16,10.26,9.71
1735689600,27.12,7.16,10.26,9.71
1738368000,27.12,7.16,10.26,9.71
1740787200,26.21,7.46,10.26,8.5
1743465600,27.99,6.33,12.55,9.11
1746057600,28.01,6.33,12.57,9.11
