timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,62.0,73.0,51.0,68.0
1412121600,61.0,73.0,51.0,68.0
1414800000,62.0,73.0,51.0,68.0
1417392000,62.0,73.0,51.0,68.0
1420070400,62.0,73.0,52.0,67.0
1422748800,62.0,73.0,52.0,67.0
1425168000,63.0,73.0,54.0,67.0
1427846400,63.0,73.0,54.0,67.0
1430438400,63.0,73.0,54.0,67.0
1433116800,63.0,73.0,54.0,67.0
1435708800,63.0,73.0,54.0,67.0
1438387200,61.0,73.0,50.0,67.0
1441065600,61.0,73.0,50.0,67.0
1443657600,61.0,73.0,50.0,67.0
1446336000,61.0,76.0,49.0,68.0
1448928000,61.0,76.0,49.0,68.0
1451606400,61.38,75.75,48.78,68.32
1454284800,61.38,75.75,48.78,68.32
1456790400,61.38,75.75,48.78,68.32
1459468800,60.62,75.75,49.93,64.05
1462060800,60.62,75.75,49.93,64.05
1464739200,60.62,75.75,49.93,64.05
1467331200,60.62,75.75,49.93,64.05
1470009600,59.86,75.75,49.93,61.51
1472688000,59.86,75.75,49.93,61.51
1475280000,59.86,75.75,49.93,61.51
1477958400,59.86,75.75,49.93,61.51
1480550400,59.86,75.75,49.93,61.51
1483228800,57.82,75.75,47.49,58.39
1485907200,57.82,75.75,47.49,58.39
1488326400,57.82,75.75,47.49,58.39
1491004800,57.82,75.75,47.49,58.39
1493596800,57.15,75.75,45.99,58.39
1496275200,57.15,75.75,45.99,58.39
1498867200,57.15,75.75,45.99,58.39
1501545600,57.15,75.75,45.99,58.39
1504224000,57.15,75.75,45.99,58.39
1506816000,55.79,71.25,44.93,59.22
1509494400,57.23,73.25,46.11,60.55
1512086400,57.23,73.25,46.11,60.55
1514764800,57.19,73.25,46.11,60.42
1517443200,57.19,73.25,46.11,60.42
1519862400,57.19,73.25,46.11,60.42
1522540800,57.19,73.25,46.11,60.42
1525132800,57.19,73.25,46.11,60.42
1527811200,57.19,73.25,46.11,60.42
1530403200,57.19,73.25,46.11,60.42
1533081600,57.19,73.25,46.11,60.42
1535760000,57.19,73.25,46.11,60.42
1538352000,57.41,73.25,46.6,60.42
1541030400,57.61,74.05,46.6,60.42
1543622400,58.05,74.05,47.59,60.42
1546300800,58.05,74.05,47.59,60.42
1548979200,62.93,74.05,52.09,69.92
1551398400,63.32,74.05,52.96,69.92
1554076800,63.32,74.05,52.96,69.92
1556668800,63.32,74.05,52.96,69.92
1559347200,63.32,74.05,52.96,69.92
1561939200,63.32,74.05,52.96,69.92
1564617600,63.32,74.05,52.96,69.92
1567296000,63.32,74.05,52.96,69.92
1569888000,63.32,74.05,52.96,69.92
1572566400,63.42,74.45,52.96,69.92
1575158400,63.97,74.65,54.07,69.92
1577836800,35.42,6.84,18.53,10.05
1580515200,35.42,6.84,18.53,10.05
1583020800,35.42,6.84,18.53,10.05
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,36.02,6.69,19.28,10.05
1596240000,28.44,6.46,14.76,7.22
1598918400,,,,
1601510400,28.44,6.46,14.76,7.22
1604188800,,,,
1606780800,,,,
1609459200,28.37,6.3,14.68,7.38
1612137600,28.37,6.3,14.68,7.38
1614556800,28.37,6.3,14.68,7.38
1617235200,,,,
1619827200,27.99,6.3,14.3,7.38
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,22.36,6.67,10.04,5.65
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,22.36,6.67,10.04,5.65
1646092800,,,,
1648771200,,,,
1651363200,22.36,6.67,10.04,5.65
1654041600,,,,
1656633600,,,,
1659312000,21.87,6.18,10.04,5.65
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,21.87,6.18,10.04,5.65
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,21.36,6.28,8.54,6.55
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,17.11,5.07,6.79,5.25
1730419200,17.11,5.07,6.79,5.25
1733011200,17.11,5.07,6.79,5.25
1735689600,17.11,5.07,6.79,5.25
1738368000,17.11,5.07,6.79,5.25
1740787200,17.11,5.07,6.79,5.25
1743465600,17.29,5.07,6.97,5.25
1746057600,17.43,5.07,6.96,5.4
