timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,58.0,70.0,52.0,57.0
1412121600,65.0,70.0,62.0,65.0
1414800000,65.0,70.0,62.0,65.0
1417392000,65.0,70.0,62.0,65.0
1420070400,65.0,70.0,62.0,65.0
1422748800,65.0,70.0,62.0,65.0
1425168000,65.0,70.0,65.0,62.0
1427846400,65.0,70.0,65.0,62.0
1430438400,65.0,70.0,65.0,61.0
1433116800,65.0,70.0,65.0,61.0
1435708800,65.0,70.0,65.0,61.0
1438387200,65.0,70.0,65.0,61.0
1441065600,65.0,70.0,65.0,61.0
1443657600,65.0,70.0,65.0,61.0
1446336000,65.0,70.0,65.0,61.0
1448928000,65.0,70.0,65.0,61.0
1451606400,64.57,69.68,64.75,60.71
1454284800,64.57,69.68,64.75,60.71
1456790400,64.57,69.68,64.75,60.71
1459468800,64.04,69.68,64.75,59.19
1462060800,64.04,69.68,64.75,59.19
1464739200,61.33,71.08,62.63,52.89
1467331200,61.33,71.08,62.63,52.89
1470009600,61.33,71.08,62.63,52.89
1472688000,61.33,71.08,62.63,52.89
1475280000,61.33,71.08,62.63,52.89
1477958400,61.33,71.08,62.63,52.89
1480550400,61.33,71.08,62.63,52.89
1483228800,61.33,71.08,62.63,52.89
1485907200,61.33,71.08,62.63,52.89
1488326400,61.33,71.08,62.63,52.89
1491004800,61.33,71.08,62.63,52.89
1493596800,60.33,71.08,60.13,52.89
1496275200,60.33,71.08,60.13,52.89
1498867200,60.33,71.08,60.13,52.89
1501545600,60.33,71.08,60.13,52.89
1504224000,60.33,71.08,60.13,52.89
1506816000,61.76,70.98,64.0,52.61
1509494400,61.76,70.98,64.0,52.61
1512086400,61.76,70.98,64.0,52.61
1514764800,61.76,70.98,64.0,52.61
1517443200,61.76,70.98,64.0,52.61
1519862400,64.46,72.98,69.5,52.61
1522540800,64.46,72.98,69.5,52.61
1525132800,64.46,72.98,69.5,52.61
1527811200,64.46,72.98,69.5,52.61
1530403200,64.46,72.98,69.5,52.61
1533081600,64.46,72.98,69.5,52.61
1535760000,64.46,72.98,69.5,52.61
1538352000,64.18,71.88,69.5,52.61
1541030400,64.88,72.28,69.5,54.32
1543622400,64.88,72.28,69.5,54.32
1546300800,64.88,72.28,69.5,54.32
1548979200,64.88,72.28,69.5,54.32
1551398400,64.88,72.28,69.5,54.32
1554076800,60.58,58.66,60.75,62.28
1556668800,60.58,58.66,60.75,62.28
1559347200,60.58,58.66,60.75,62.28
1561939200,60.58,58.66,60.75,62.28
1564617600,60.58,58.66,60.75,62.28
1567296000,60.58,58.66,60.75,62.28
1569888000,60.58,58.66,60.75,62.28
1572566400,60.58,58.66,60.75,62.28
1575158400,60.7,58.48,58.52,65.81
1577836800,15.66,5.68,5.78,4.21
1580515200,15.66,5.68,5.78,4.21
1583020800,15.66,5.68,5.78,4.21
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,15.6,5.61,5.78,4.21
1596240000,15.6,5.61,5.78,4.21
1598918400,,,,
1601510400,15.62,5.64,5.78,4.21
1604188800,,,,
1606780800,,,,
1609459200,15.79,5.81,5.78,4.21
1612137600,14.96,5.35,5.32,4.29
1614556800,14.96,5.35,5.32,4.29
1617235200,,,,
1619827200,14.96,5.35,5.32,4.29
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,15.14,5.53,5.32,4.29
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,15.14,5.53,5.32,4.29
1646092800,,,,
1648771200,,,,
1651363200,14.58,5.84,5.0,3.74
1654041600,,,,
1656633600,,,,
1659312000,14.58,5.84,5.0,3.74
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,14.74,6.0,5.0,3.74
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,14.5,5.76,5.0,3.74
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,,,,
1730419200,14.14,4.95,5.85,3.34
1733011200,14.25,4.95,5.85,3.45
1735689600,14.25,4.95,5.85,3.45
1738368000,14.25,4.95,5.85,3.45
1740787200,14.25,4.95,5.85,3.45
1743465600,14.25,4.95,5.85,3.45
1746057600,14.25,4.95,5.85,3.45
