timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,49.0,52.0,51.0,45.0
1412121600,49.0,52.0,51.0,45.0
1414800000,49.0,52.0,51.0,45.0
1417392000,45.0,54.0,39.0,46.0
1420070400,45.0,54.0,39.0,46.0
1422748800,45.0,54.0,39.0,46.0
1425168000,44.0,51.0,38.0,46.0
1427846400,44.0,51.0,38.0,46.0
1430438400,44.0,51.0,38.0,46.0
1433116800,44.0,51.0,38.0,46.0
1435708800,44.0,51.0,38.0,46.0
1438387200,44.0,51.0,38.0,46.0
1441065600,44.0,51.0,38.0,46.0
1443657600,44.0,51.0,37.0,46.0
1446336000,44.0,51.0,37.0,46.0
1448928000,46.0,52.0,41.0,45.0
1451606400,45.55,52.03,41.07,45.41
1454284800,45.55,52.03,41.07,45.41
1456790400,45.55,52.03,41.07,45.41
1459468800,43.57,52.03,40.71,40.78
1462060800,43.57,52.03,40.71,40.78
1464739200,43.57,52.03,40.71,40.78
1467331200,43.57,52.03,40.71,40.78
1470009600,43.57,52.03,40.71,40.78
1472688000,43.57,52.03,40.71,40.78
1475280000,43.57,52.03,40.71,40.78
1477958400,43.57,52.03,40.71,40.78
1480550400,43.57,52.03,40.71,40.78
1483228800,46.45,51.83,40.71,48.11
1485907200,46.45,51.83,40.71,48.11
1488326400,46.45,51.83,40.71,48.11
1491004800,46.45,51.83,40.71,48.11
1493596800,46.42,51.83,40.71,48.03
1496275200,46.42,51.83,40.71,48.03
1498867200,46.42,51.83,40.71,48.03
1501545600,46.46,52.0,40.71,48.03
1504224000,45.2,52.0,40.71,44.86
1506816000,45.63,49.6,41.57,46.69
1509494400,45.63,49.6,41.57,46.69
1512086400,45.63,49.6,41.57,46.69
1514764800,45.63,49.6,41.57,46.69
1517443200,45.63,49.6,41.57,46.69
1519862400,45.63,49.6,41.57,46.69
1522540800,45.63,49.6,41.57,46.69
1525132800,45.63,49.6,41.57,46.69
1527811200,45.63,49.6,41.57,46.69
1530403200,45.63,49.6,41.57,46.69
1533081600,45.63,49.6,41.57,46.69
1535760000,42.75,47.6,38.71,43.25
1538352000,42.75,47.6,38.71,43.25
1541030400,42.85,48.0,38.71,43.25
1543622400,42.85,48.0,38.71,43.25
1546300800,42.85,48.0,38.71,43.25
1548979200,42.8,48.0,38.71,43.13
1551398400,42.23,48.0,38.71,41.7
1554076800,42.23,48.0,38.71,41.7
1556668800,42.23,48.0,38.71,41.7
1559347200,42.23,48.0,38.71,41.7
1561939200,42.23,48.0,38.71,41.7
1564617600,42.23,48.0,38.71,41.7
1567296000,42.23,48.0,38.71,41.7
1569888000,42.23,48.0,38.71,41.7
1572566400,47.57,49.2,44.0,49.68
1575158400,46.37,48.6,41.32,49.4
1577836800,23.17,8.29,4.06,10.81
1580515200,23.41,8.29,4.06,11.06
1583020800,23.41,8.29,4.06,11.06
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,23.41,8.29,4.06,11.06
1596240000,23.41,8.29,4.06,11.06
1598918400,,,,
1601510400,23.43,8.32,4.06,11.06
1604188800,,,,
1606780800,,,,
1609459200,23.43,8.32,4.06,11.06
1612137600,23.55,8.43,4.06,11.06
1614556800,23.55,8.43,4.06,11.06
1617235200,,,,
1619827200,23.55,8.43,4.06,11.06
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,25.95,9.42,2.11,14.42
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,25.43,8.9,2.11,14.42
1646092800,,,,
1648771200,,,,
1651363200,25.43,8.9,2.11,14.42
1654041600,,,,
1656633600,,,,
1659312000,25.43,8.9,2.11,14.42
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,25.7,9.81,2.11,13.79
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,27.65,10.08,4.27,13.31
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,22.54,8.22,2.73,11.59
1730419200,22.54,8.22,2.73,11.59
1733011200,22.12,7.8,2.73,11.59
1735689600,22.12,7.8,2.73,11.59
1738368000,21.4,7.24,2.73,11.42
1740787200,21.4,7.24,2.73,11.42
1743465600,21.4,7.24,2.73,11.42
1746057600,21.67,7.24,2.73,11.69
