timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,61.0,62.0,61.0,61.0
1412121600,60.0,62.0,61.0,61.0
1414800000,61.0,62.0,61.0,61.0
1417392000,60.0,62.0,61.0,59.0
1420070400,60.0,62.0,61.0,59.0
1422748800,60.0,62.0,61.0,59.0
1425168000,61.0,62.0,61.0,59.0
1427846400,61.0,62.0,61.0,59.0
1430438400,61.0,62.0,61.0,59.0
1433116800,61.0,62.0,61.0,59.0
1435708800,61.0,62.0,61.0,59.0
1438387200,61.0,62.0,61.0,59.0
1441065600,61.0,62.0,61.0,59.0
1443657600,61.0,62.0,61.0,59.0
1446336000,61.0,62.0,61.0,59.0
1448928000,61.0,62.0,61.0,59.0
1451606400,60.65,62.42,61.31,58.64
1454284800,60.65,62.42,61.31,58.64
1456790400,61.35,61.62,67.93,53.64
1459468800,60.44,61.62,67.92,51.03
1462060800,60.44,61.62,67.92,51.03
1464739200,60.16,61.62,67.24,51.03
1467331200,60.16,61.62,67.24,51.03
1470009600,60.16,61.62,67.24,51.03
1472688000,60.16,61.62,67.24,51.03
1475280000,60.16,61.62,67.24,51.03
1477958400,60.16,61.62,67.24,51.03
1480550400,60.16,61.62,67.24,51.03
1483228800,57.6,62.32,60.15,51.31
1485907200,57.6,62.32,60.15,51.31
1488326400,57.6,62.32,60.15,51.31
1491004800,61.81,62.32,68.6,53.66
1493596800,61.81,62.32,68.6,53.67
1496275200,61.81,62.32,68.6,53.67
1498867200,61.81,62.32,68.6,53.67
1501545600,58.54,63.12,58.02,55.86
1504224000,58.54,63.12,58.02,55.86
1506816000,58.58,60.62,59.69,55.86
1509494400,58.58,60.62,59.69,55.86
1512086400,58.58,60.62,59.69,55.86
1514764800,58.58,60.62,59.69,55.86
1517443200,58.58,60.62,59.69,55.86
1519862400,58.58,60.62,59.69,55.86
1522540800,58.58,60.62,59.69,55.86
1525132800,58.58,60.62,59.69,55.86
1527811200,58.58,60.62,59.69,55.86
1530403200,60.89,60.62,65.14,56.22
1533081600,60.89,60.62,65.14,56.22
1535760000,60.89,60.62,65.14,56.22
1538352000,60.86,60.62,65.14,56.14
1541030400,60.96,61.02,65.14,56.14
1543622400,61.04,61.32,65.14,56.14
1546300800,61.08,61.49,65.14,56.14
1548979200,61.08,61.49,65.14,56.14
1551398400,61.08,61.49,65.14,56.14
1554076800,61.08,61.49,65.14,56.14
1556668800,61.08,61.49,65.14,56.14
1559347200,63.78,62.49,66.72,61.35
1561939200,63.78,62.49,66.72,61.35
1564617600,63.78,62.49,66.72,61.35
1567296000,63.78,62.49,66.72,61.35
1569888000,63.78,62.49,66.72,61.35
1572566400,63.96,63.19,66.72,61.35
1575158400,64.3,62.99,66.35,62.91
1577836800,19.94,7.69,7.12,5.13
1580515200,19.94,7.69,7.12,5.13
1583020800,19.94,7.69,7.12,5.13
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,19.52,7.27,7.12,5.13
1596240000,20.2,7.08,7.91,5.2
1598918400,,,,
1601510400,20.22,7.11,7.91,5.2
1604188800,,,,
1606780800,,,,
1609459200,20.0,6.89,7.91,5.2
1612137600,20.0,6.89,7.91,5.2
1614556800,20.0,6.89,7.91,5.2
1617235200,,,,
1619827200,20.0,6.89,7.91,5.2
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,20.0,6.89,7.91,5.2
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,19.42,6.87,7.3,5.24
1646092800,,,,
1648771200,,,,
1651363200,19.42,6.87,7.3,5.24
1654041600,,,,
1656633600,,,,
1659312000,19.42,6.87,7.3,5.24
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,,,,
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,16.48,6.13,5.53,4.81
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,,,,
1730419200,16.74,5.39,6.53,4.82
1733011200,17.5,4.64,8.38,4.47
1735689600,17.5,4.64,8.38,4.47
1738368000,17.5,4.64,8.38,4.47
1740787200,17.5,4.64,8.38,4.47
1743465600,17.5,4.64,8.38,4.47
1746057600,17.5,4.64,8.38,4.47
