timestamp,esgScore,governanceScore,environmentScore,socialScore
1448928000,60.0,60.0,54.0,65.0
1451606400,60.02,60.23,54.05,65.11
1454284800,60.02,60.23,54.05,65.11
1456790400,60.02,60.23,54.05,65.11
1459468800,54.92,60.23,52.91,53.35
1462060800,54.92,60.23,52.91,53.35
1464739200,54.52,60.23,51.77,53.35
1467331200,53.82,60.23,49.77,53.35
1470009600,53.78,60.06,49.77,53.35
1472688000,53.78,60.06,49.77,53.35
1475280000,45.75,58.76,39.14,43.4
1477958400,45.75,58.76,39.14,43.4
1480550400,45.75,58.76,39.14,43.4
1483228800,45.15,58.76,37.43,43.4
1485907200,45.15,58.76,37.43,43.4
1488326400,45.15,58.76,37.43,43.4
1491004800,45.15,58.76,37.43,43.4
1493596800,45.75,58.76,39.14,43.4
1496275200,45.75,58.76,39.14,43.4
1498867200,45.75,58.76,39.14,43.4
1501545600,50.61,64.76,48.63,43.51
1504224000,50.61,64.76,48.63,43.51
1506816000,49.89,58.96,49.37,44.69
1509494400,49.86,58.96,49.37,44.61
1512086400,49.86,58.96,49.37,44.61
1514764800,49.86,58.96,49.37,44.61
1517443200,,,,
1519862400,,,,
1522540800,51.1,60.56,51.75,44.61
1525132800,51.1,60.56,51.75,44.61
1527811200,56.73,70.36,59.11,46.14
1530403200,56.73,70.36,59.11,46.14
1533081600,56.73,70.36,59.11,46.14
1535760000,56.73,70.36,59.11,46.14
1538352000,55.97,70.36,56.93,46.14
1541030400,55.73,69.56,56.93,46.04
1543622400,54.61,69.56,53.73,46.04
1546300800,54.61,69.56,53.73,46.04
1548979200,54.61,69.56,53.73,46.04
1551398400,54.82,69.56,54.31,46.04
1554076800,52.86,61.72,54.31,46.04
1556668800,52.86,61.72,54.31,46.04
1559347200,52.86,61.72,54.31,46.04
1561939200,52.73,61.22,54.31,46.04
1564617600,52.73,61.22,54.31,46.04
1567296000,52.77,61.39,54.31,46.04
1569888000,52.77,61.39,54.31,46.04
1572566400,61.02,63.89,60.71,59.49
1575158400,31.52,5.94,11.58,14.01
1577836800,31.52,5.94,11.58,14.01
1580515200,31.52,5.94,11.58,14.01
1583020800,31.52,5.94,11.58,14.01
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,32.46,5.94,12.3,14.22
1596240000,33.45,6.93,12.3,14.22
1598918400,,,,
1601510400,33.45,6.93,12.3,14.22
1604188800,,,,
1606780800,,,,
1609459200,33.45,6.93,12.3,14.22
1612137600,33.45,6.93,12.3,14.22
1614556800,34.3,6.61,13.28,14.41
1617235200,,,,
1619827200,34.3,6.61,13.28,14.41
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,34.44,6.75,13.28,14.41
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,34.47,6.75,13.09,14.63
1646092800,,,,
1648771200,,,,
1651363200,35.42,6.75,14.38,14.29
1654041600,,,,
1656633600,,,,
1659312000,35.3,6.63,14.38,14.29
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,,,,
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,33.7,6.17,13.49,14.05
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,31.02,3.62,13.1,14.3
1730419200,31.02,3.62,13.1,14.3
1733011200,30.72,3.62,13.1,14.0
1735689600,30.87,3.62,13.0,14.25
1738368000,31.17,3.62,13.0,14.56
1740787200,31.17,3.62,13.0,14.56
1743465600,31.17,3.62,13.0,14.56
1746057600,31.17,3.62,13.0,14.56
