timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,68.0,71.0,69.0,63.0
1412121600,68.0,71.0,69.0,63.0
1414800000,68.0,71.0,69.0,63.0
1417392000,68.0,71.0,69.0,63.0
1420070400,68.0,71.0,69.0,63.0
1422748800,68.0,71.0,69.0,63.0
1425168000,70.0,76.0,71.0,63.0
1427846400,70.0,76.0,71.0,63.0
1430438400,70.0,76.0,71.0,63.0
1433116800,70.0,76.0,71.0,63.0
1435708800,70.0,76.0,71.0,63.0
1438387200,72.0,77.0,71.0,67.0
1441065600,72.0,77.0,71.0,67.0
1443657600,72.0,77.0,71.0,67.0
1446336000,72.0,77.0,71.0,67.0
1448928000,72.0,77.0,71.0,67.0
1451606400,71.64,76.99,70.75,67.48
1454284800,71.64,76.99,70.75,67.48
1456790400,71.64,76.99,70.75,67.48
1459468800,68.52,74.16,70.56,60.15
1462060800,68.52,74.16,70.56,60.15
1464739200,68.14,74.16,69.63,60.15
1467331200,67.27,74.16,67.44,60.15
1470009600,67.27,74.16,67.44,60.15
1472688000,67.27,74.16,67.44,60.15
1475280000,67.27,74.16,67.44,60.15
1477958400,67.27,74.16,67.44,60.15
1480550400,67.27,74.16,67.44,60.15
1483228800,69.02,73.95,69.88,62.94
1485907200,69.02,73.95,69.88,62.94
1488326400,69.02,73.95,69.88,62.94
1491004800,69.02,73.95,69.88,62.94
1493596800,69.89,73.95,72.06,62.94
1496275200,69.89,73.95,72.06,62.94
1498867200,69.89,73.95,72.06,62.94
1501545600,69.89,73.95,72.06,62.94
1504224000,69.89,73.95,72.06,62.94
1506816000,63.47,70.91,62.52,57.29
1509494400,63.47,70.91,62.52,57.29
1512086400,63.43,70.91,62.52,57.16
1514764800,63.43,70.91,62.52,57.16
1517443200,63.31,70.91,62.2,57.16
1519862400,63.26,70.77,62.2,57.16
1522540800,63.26,70.77,62.2,57.16
1525132800,63.26,70.77,62.2,57.16
1527811200,63.26,70.77,62.2,57.16
1530403200,63.26,70.77,62.2,57.16
1533081600,63.26,70.77,62.2,57.16
1535760000,63.26,70.77,62.2,57.16
1538352000,63.35,71.05,62.2,57.16
1541030400,63.43,71.31,62.2,57.16
1543622400,63.43,71.31,62.2,57.16
1546300800,63.43,71.31,62.2,57.16
1548979200,70.19,72.43,69.46,68.93
1551398400,70.44,72.43,70.09,68.93
1554076800,70.44,72.43,70.09,68.93
1556668800,70.44,72.43,70.09,68.93
1559347200,70.44,72.43,70.09,68.93
1561939200,70.44,72.43,70.09,68.93
1564617600,70.44,72.43,70.09,68.93
1567296000,70.44,72.43,70.09,68.93
1569888000,70.44,72.43,70.09,68.93
1572566400,70.55,72.78,70.09,68.93
1575158400,69.8,73.66,67.58,68.91
1577836800,7.3,3.6,0.97,2.72
1580515200,7.3,3.6,0.97,2.72
1583020800,7.3,3.6,0.97,2.72
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,8.64,3.56,2.34,2.75
1596240000,8.64,3.56,2.34,2.75
1598918400,,,,
1601510400,8.67,3.58,2.34,2.75
1604188800,,,,
1606780800,,,,
1609459200,8.67,3.58,2.34,2.75
1612137600,8.67,3.58,2.34,2.75
1614556800,8.67,3.58,2.34,2.75
1617235200,,,,
1619827200,8.67,3.58,2.34,2.75
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,6.99,3.24,1.27,2.48
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,6.99,3.24,1.27,2.48
1646092800,,,,
1648771200,,,,
1651363200,6.99,3.24,1.27,2.48
1654041600,,,,
1656633600,,,,
1659312000,6.99,3.24,1.27,2.48
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,6.84,3.17,1.27,2.4
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,7.98,4.64,1.46,1.89
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,,,,
1730419200,6.31,2.71,1.57,2.04
1733011200,6.31,2.71,1.57,2.04
1735689600,6.31,2.71,1.57,2.04
1738368000,8.96,4.51,1.46,2.99
1740787200,8.96,4.51,1.46,2.99
1743465600,8.96,4.51,1.46,2.99
1746057600,9.07,4.51,1.46,3.09
