timestamp,esgScore,governanceScore,environmentScore,socialScore
1412121600,50.0,62.0,41.0,50.0
1414800000,50.0,62.0,41.0,50.0
1417392000,50.0,62.0,41.0,50.0
1420070400,50.0,62.0,41.0,50.0
1422748800,50.0,62.0,41.0,50.0
1425168000,50.0,62.0,41.0,50.0
1427846400,50.0,62.0,41.0,50.0
1430438400,50.0,62.0,41.0,50.0
1433116800,50.0,62.0,41.0,50.0
1435708800,50.0,62.0,41.0,50.0
1438387200,50.0,62.0,41.0,50.0
1441065600,50.0,62.0,41.0,50.0
1443657600,49.0,62.0,41.0,50.0
1446336000,49.0,62.0,41.0,50.0
1448928000,55.0,62.0,49.0,58.0
1451606400,55.17,62.0,48.75,57.64
1454284800,55.17,62.0,48.75,57.64
1456790400,55.17,62.0,48.75,57.64
1459468800,55.82,62.0,50.0,58.05
1462060800,55.82,62.0,50.0,58.05
1464739200,55.82,62.0,50.0,58.05
1467331200,55.82,62.0,50.0,58.05
1470009600,55.82,62.0,50.0,58.05
1472688000,55.82,62.0,50.0,58.05
1475280000,55.82,62.0,50.0,58.05
1477958400,55.82,62.0,50.0,58.05
1480550400,55.82,62.0,50.0,58.05
1483228800,55.77,61.0,42.84,66.8
1485907200,55.77,61.0,42.84,66.8
1488326400,55.77,61.0,42.84,66.8
1491004800,55.77,61.0,42.84,66.8
1493596800,55.77,61.0,42.84,66.8
1496275200,55.77,61.0,42.84,66.8
1498867200,55.77,61.0,42.84,66.8
1501545600,55.77,61.0,42.84,66.8
1504224000,56.26,68.0,52.34,52.35
1506816000,57.45,66.3,54.84,54.12
1509494400,57.45,66.3,54.84,54.12
1512086400,57.45,66.3,54.84,54.12
1514764800,57.45,66.3,54.84,54.12
1517443200,57.45,66.3,54.84,54.12
1519862400,57.45,66.3,54.84,54.12
1522540800,57.45,66.3,54.84,54.12
1525132800,57.45,66.3,54.84,54.12
1527811200,57.45,66.3,54.84,54.12
1530403200,57.45,66.3,54.84,54.12
1533081600,55.53,72.3,44.75,55.86
1535760000,55.53,72.3,44.75,55.86
1538352000,55.53,72.3,44.75,55.86
1541030400,55.53,72.3,44.75,55.86
1543622400,55.53,72.3,44.75,55.86
1546300800,55.53,72.3,44.75,55.86
1548979200,55.53,72.3,44.75,55.86
1551398400,55.53,72.3,44.75,55.86
1554076800,55.53,72.3,44.75,55.86
1556668800,55.53,72.3,44.75,55.86
1559347200,55.53,72.3,44.75,55.86
1561939200,55.53,72.3,44.75,55.86
1564617600,55.53,72.3,44.75,55.86
1567296000,55.96,72.3,45.84,55.86
1569888000,55.96,72.3,45.84,55.86
1572566400,55.96,72.3,45.84,55.86
1575158400,56.75,74.3,46.57,55.86
1577836800,23.91,6.23,13.46,4.21
1580515200,23.91,6.23,13.46,4.21
1583020800,23.91,6.23,13.46,4.21
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,23.94,6.23,13.49,4.21
1596240000,23.94,6.23,13.49,4.21
1598918400,,,,
1601510400,23.56,5.86,13.49,4.21
1604188800,,,,
1606780800,,,,
1609459200,21.83,6.55,11.06,4.23
1612137600,21.83,6.55,11.06,4.23
1614556800,21.83,6.55,11.06,4.23
1617235200,,,,
1619827200,23.11,6.55,12.34,4.23
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,23.15,6.59,12.34,4.23
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,23.59,6.3,12.75,4.54
1646092800,,,,
1648771200,,,,
1651363200,23.59,6.3,12.75,4.54
1654041600,,,,
1656633600,,,,
1659312000,23.59,6.3,12.75,4.54
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,23.72,6.43,12.75,4.54
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,21.78,5.04,10.9,5.84
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,,,,
1730419200,19.83,3.08,10.84,5.91
1733011200,19.83,3.08,10.84,5.91
1735689600,19.83,3.08,10.84,5.91
1738368000,21.24,3.8,12.29,5.16
1740787200,21.24,3.8,12.29,5.16
1743465600,20.84,3.58,11.95,5.3
1746057600,20.84,3.58,11.95,5.3
