timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,56.0,62.0,65.0,47.0
1412121600,56.0,62.0,65.0,47.0
1414800000,56.0,62.0,65.0,47.0
1417392000,56.0,62.0,65.0,47.0
1420070400,56.0,62.0,65.0,47.0
1422748800,56.0,62.0,65.0,47.0
1425168000,56.0,62.0,65.0,47.0
1427846400,56.0,62.0,65.0,47.0
1430438400,56.0,62.0,65.0,47.0
1433116800,56.0,62.0,65.0,47.0
1435708800,56.0,62.0,65.0,47.0
1438387200,56.0,62.0,65.0,47.0
1441065600,56.0,62.0,65.0,47.0
1443657600,56.0,62.0,65.0,47.0
1446336000,56.0,62.0,65.0,47.0
1448928000,56.0,62.0,65.0,47.0
1451606400,55.72,61.7,64.6,46.8
1454284800,55.22,57.95,59.1,51.25
1456790400,55.22,57.95,59.1,51.25
1459468800,54.08,57.95,60.1,48.15
1462060800,54.08,57.95,60.1,48.15
1464739200,54.08,57.95,60.1,48.15
1467331200,53.95,57.95,59.6,48.15
1470009600,53.95,57.95,59.6,48.15
1472688000,53.95,57.95,59.6,48.15
1475280000,53.95,57.95,59.6,48.15
1477958400,53.95,57.95,59.6,48.15
1480550400,53.95,57.95,59.6,48.15
1483228800,56.97,62.53,64.8,48.92
1485907200,56.97,62.53,64.8,48.92
1488326400,56.97,62.53,64.8,48.92
1491004800,56.97,62.53,64.8,48.92
1493596800,57.1,62.53,65.3,48.92
1496275200,57.1,62.53,65.3,48.92
1498867200,57.1,62.53,65.3,48.92
1501545600,57.1,62.53,65.3,48.92
1504224000,57.1,62.53,65.3,48.92
1506816000,54.99,60.28,65.3,45.74
1509494400,54.35,58.14,65.3,45.74
1512086400,54.35,58.14,65.3,45.74
1514764800,54.35,58.14,65.3,45.74
1517443200,55.97,62.89,66.4,45.57
1519862400,55.97,62.89,66.4,45.57
1522540800,55.97,62.89,66.4,45.57
1525132800,55.97,62.89,66.4,45.57
1527811200,55.97,62.89,66.4,45.57
1530403200,55.97,62.89,66.4,45.57
1533081600,55.93,62.89,66.4,45.48
1535760000,55.93,62.89,66.4,45.48
1538352000,55.93,62.89,66.4,45.48
1541030400,59.15,64.72,65.4,51.95
1543622400,59.65,66.39,65.4,51.95
1546300800,59.65,66.39,65.4,51.95
1548979200,59.65,66.39,65.4,51.95
1551398400,59.6,66.39,65.4,51.84
1554076800,59.6,66.39,65.4,51.84
1556668800,59.6,66.39,65.4,51.84
1559347200,59.82,67.14,65.4,51.84
1561939200,59.82,67.14,65.4,51.84
1564617600,59.82,67.14,65.4,51.84
1567296000,59.82,67.14,65.4,51.84
1569888000,59.82,67.14,65.4,51.84
1572566400,59.82,67.14,65.4,51.84
1575158400,58.85,66.97,61.7,51.84
1577836800,16.34,5.5,1.91,8.93
1580515200,15.96,5.13,1.91,8.93
1583020800,14.48,4.95,1.69,7.84
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,15.64,5.05,2.75,7.84
1596240000,15.64,5.05,2.75,7.84
1598918400,,,,
1601510400,15.66,5.08,2.75,7.84
1604188800,,,,
1606780800,,,,
1609459200,12.9,4.78,2.75,5.37
1612137600,12.56,4.44,2.75,5.37
1614556800,12.56,4.44,2.75,5.37
1617235200,,,,
1619827200,11.81,4.44,1.99,5.37
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,11.81,4.44,1.99,5.37
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,12.17,4.75,1.51,5.9
1646092800,,,,
1648771200,,,,
1651363200,12.17,4.75,1.51,5.9
1654041600,,,,
1656633600,,,,
1659312000,12.28,4.86,1.51,5.9
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,,,,
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,14.86,6.36,1.17,7.33
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,,,,
1730419200,11.32,3.65,0.76,6.91
1733011200,11.32,3.65,0.76,6.91
1735689600,11.32,3.65,0.76,6.91
1738368000,11.32,3.65,0.76,6.91
1740787200,11.32,3.65,0.76,6.91
1743465600,11.32,3.65,0.76,6.91
1746057600,11.32,3.65,0.76,6.91
