timestamp,esgScore,governanceScore,environmentScore,socialScore
1467331200,75.45,67.05,83.41,72.35
1470009600,75.45,67.05,83.41,72.35
1472688000,76.45,71.05,83.41,72.35
1475280000,76.45,71.05,83.41,72.35
1477958400,76.42,71.05,83.41,72.26
1480550400,76.42,71.05,83.41,72.26
1483228800,76.42,71.05,83.41,72.26
1485907200,76.42,71.05,83.41,72.26
1488326400,78.37,74.05,84.78,74.12
1491004800,78.37,74.05,84.78,74.12
1493596800,77.27,74.05,82.03,74.12
1496275200,77.27,74.05,82.03,74.12
1498867200,77.27,74.05,82.03,74.12
1501545600,79.67,74.05,82.03,80.98
1504224000,79.67,74.05,82.03,80.98
1506816000,80.22,69.85,85.21,81.93
1509494400,80.22,69.85,85.21,81.93
1512086400,80.22,69.85,85.21,81.93
1514764800,80.22,69.85,85.21,81.93
1517443200,81.94,70.75,88.94,81.93
1519862400,80.19,70.75,84.57,81.93
1522540800,80.19,70.75,84.57,81.93
1525132800,79.62,70.75,83.15,81.93
1527811200,79.62,70.75,83.15,81.93
1530403200,79.62,70.75,83.15,81.93
1533081600,78.5,72.25,77.81,83.76
1535760000,78.5,72.25,77.81,83.76
1538352000,78.5,72.25,77.81,83.76
1541030400,78.4,71.85,77.81,83.76
1543622400,78.6,72.65,77.81,83.76
1546300800,78.6,72.65,77.81,83.76
1548979200,78.6,72.65,77.81,83.76
1551398400,79.51,72.65,80.09,83.76
1554076800,79.51,72.65,80.09,83.76
1556668800,79.51,72.65,80.09,83.76
1559347200,79.48,72.65,80.09,83.68
1561939200,79.48,72.65,80.09,83.68
1564617600,80.24,72.65,80.09,85.85
1567296000,80.24,72.65,80.09,85.85
1569888000,80.22,72.55,80.09,85.85
1572566400,78.06,72.55,78.3,81.73
1575158400,17.21,6.6,0.81,9.79
1577836800,17.21,6.6,0.81,9.79
1580515200,17.21,6.6,0.81,9.79
1583020800,17.21,6.6,0.81,9.79
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,17.35,6.69,0.67,9.98
1596240000,17.41,6.69,0.67,10.04
1598918400,,,,
1601510400,17.34,6.72,0.69,9.93
1604188800,,,,
1606780800,,,,
1609459200,17.34,6.72,0.69,9.93
1612137600,17.34,6.72,0.69,9.93
1614556800,17.34,6.72,0.69,9.93
1617235200,,,,
1619827200,17.37,6.74,0.69,9.93
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,12.14,6.46,0.76,4.92
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,12.14,6.46,0.76,4.92
1646092800,,,,
1648771200,,,,
1651363200,11.94,6.25,0.76,4.92
1654041600,,,,
1656633600,,,,
1659312000,11.94,6.25,0.76,4.92
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,,,,
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,10.69,5.6,0.95,4.14
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,,,,
1730419200,11.48,4.15,0.87,6.45
1733011200,11.48,4.15,0.87,6.45
1735689600,11.48,4.15,0.87,6.45
1738368000,11.48,4.15,0.87,6.45
1740787200,11.67,4.15,0.87,6.64
1743465600,11.67,4.15,0.87,6.64
1746057600,11.67,4.15,0.87,6.64
