timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,54.0,76.0,44.0,50.0
1412121600,54.0,76.0,44.0,50.0
1414800000,54.0,76.0,44.0,50.0
1417392000,54.0,76.0,44.0,50.0
1420070400,53.0,71.0,44.0,50.0
1422748800,53.0,71.0,44.0,50.0
1425168000,53.0,71.0,43.0,50.0
1427846400,53.0,71.0,43.0,50.0
1430438400,53.0,71.0,43.0,50.0
1433116800,53.0,71.0,43.0,50.0
1435708800,53.0,71.0,43.0,50.0
1438387200,53.0,71.0,43.0,50.0
1441065600,53.0,71.0,43.0,50.0
1443657600,53.0,71.0,43.0,50.0
1446336000,53.0,71.0,43.0,50.0
1448928000,53.0,71.0,43.0,50.0
1451606400,52.58,70.65,43.12,49.58
1454284800,52.58,70.65,43.12,49.58
1456790400,52.58,70.65,43.12,49.58
1459468800,50.22,70.65,42.73,44.0
1462060800,50.22,70.65,42.73,44.0
1464739200,50.22,70.65,42.73,44.0
1467331200,50.22,70.65,42.73,44.0
1470009600,50.22,70.65,42.73,44.0
1472688000,50.22,70.65,42.73,44.0
1475280000,50.22,70.65,42.73,44.0
1477958400,51.4,70.65,43.59,46.21
1480550400,51.4,70.65,43.59,46.21
1483228800,45.66,70.65,33.34,40.82
1485907200,45.66,70.65,33.34,40.82
1488326400,45.66,70.65,33.34,40.82
1491004800,45.66,70.65,33.34,40.82
1493596800,46.34,70.65,35.28,40.82
1496275200,46.34,70.65,35.28,40.82
1498867200,46.34,70.65,35.28,40.82
1501545600,46.34,70.65,35.28,40.82
1504224000,46.34,70.65,35.28,40.82
1506816000,47.59,65.95,40.13,42.66
1509494400,47.59,65.95,40.13,42.66
1512086400,47.59,65.95,40.13,42.66
1514764800,47.59,65.95,40.13,42.66
1517443200,47.22,65.05,39.7,42.66
1519862400,47.22,65.05,39.7,42.66
1522540800,47.22,65.05,39.7,42.66
1525132800,47.22,65.05,39.7,42.66
1527811200,47.22,65.05,39.7,42.66
1530403200,47.22,65.05,39.7,42.66
1533081600,47.18,65.05,39.7,42.56
1535760000,47.18,65.05,39.7,42.56
1538352000,47.18,65.05,39.7,42.56
1541030400,47.18,65.05,39.7,42.56
1543622400,47.18,65.05,39.7,42.56
1546300800,46.61,65.05,38.85,41.87
1548979200,46.57,65.05,38.73,41.87
1551398400,47.07,67.05,38.73,41.87
1554076800,47.29,67.95,38.73,41.87
1556668800,47.29,67.95,38.73,41.87
1559347200,47.29,67.95,38.73,41.87
1561939200,47.29,67.95,38.73,41.87
1564617600,47.29,67.95,38.73,41.87
1567296000,47.29,67.95,38.73,41.87
1569888000,47.29,67.95,38.73,41.87
1572566400,47.29,67.95,38.73,41.87
1575158400,45.36,66.95,33.48,42.27
1577836800,25.91,6.49,6.51,12.91
1580515200,25.91,6.49,6.51,12.91
1583020800,25.63,6.22,6.51,12.91
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,25.96,6.5,6.38,13.08
1596240000,25.96,6.5,6.38,13.08
1598918400,,,,
1601510400,25.99,6.52,6.38,13.08
1604188800,,,,
1606780800,,,,
1609459200,25.98,6.52,6.38,13.08
1612137600,25.98,6.52,6.38,13.08
1614556800,25.74,6.28,6.38,13.08
1617235200,,,,
1619827200,24.66,6.28,5.31,13.08
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,20.02,5.82,4.71,9.49
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,19.83,5.63,4.71,9.49
1646092800,,,,
1648771200,,,,
1651363200,19.83,5.63,4.71,9.49
1654041600,,,,
1656633600,,,,
1659312000,20.17,5.63,5.25,9.29
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,20.07,5.63,5.15,9.29
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,19.32,5.3,4.73,9.29
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,17.51,4.06,4.47,8.99
1730419200,17.36,4.06,4.47,8.84
1733011200,17.36,4.06,4.47,8.84
1735689600,17.44,4.14,4.47,8.84
1738368000,17.44,4.14,4.47,8.84
1740787200,17.44,4.14,4.47,8.84
1743465600,17.44,4.14,4.47,8.84
1746057600,17.44,4.14,4.47,8.84
