timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,65.0,77.0,52.0,74.0
1412121600,64.0,77.0,52.0,74.0
1414800000,65.0,77.0,52.0,74.0
1417392000,65.0,77.0,52.0,74.0
1420070400,59.0,74.0,46.0,65.0
1422748800,59.0,74.0,46.0,65.0
1425168000,58.0,74.0,47.0,62.0
1427846400,58.0,74.0,47.0,62.0
1430438400,58.0,74.0,47.0,62.0
1433116800,58.0,74.0,47.0,62.0
1435708800,58.0,74.0,47.0,62.0
1438387200,58.0,74.0,47.0,62.0
1441065600,58.0,74.0,47.0,62.0
1443657600,58.0,74.0,47.0,62.0
1446336000,60.0,78.0,47.0,65.0
1448928000,60.0,78.0,47.0,65.0
1451606400,59.93,77.67,46.69,65.0
1454284800,59.93,77.67,46.69,65.0
1456790400,59.93,77.67,46.69,65.0
1459468800,60.47,77.68,47.8,65.13
1462060800,60.47,77.68,47.8,65.13
1464739200,60.47,77.68,47.8,65.13
1467331200,60.47,77.68,47.8,65.13
1470009600,60.47,77.68,47.8,65.13
1472688000,60.46,77.79,47.8,65.0
1475280000,60.46,77.79,47.8,65.0
1477958400,60.46,77.79,47.8,65.0
1480550400,60.46,77.79,47.8,65.0
1483228800,60.66,71.59,52.53,63.75
1485907200,60.66,71.59,52.53,63.75
1488326400,60.66,71.59,52.53,63.75
1491004800,60.66,71.59,52.53,63.75
1493596800,60.66,71.59,52.53,63.75
1496275200,60.66,71.59,52.53,63.75
1498867200,60.66,71.59,52.53,63.75
1501545600,60.66,71.59,52.53,63.75
1504224000,60.66,71.59,52.53,63.75
1506816000,59.33,70.19,50.29,63.83
1509494400,59.33,70.19,50.29,63.83
1512086400,59.33,70.19,50.29,63.83
1514764800,59.33,70.19,50.29,63.83
1517443200,59.33,70.19,50.29,63.83
1519862400,62.17,69.19,56.61,64.67
1522540800,62.17,69.19,56.61,64.67
1525132800,62.17,69.19,56.61,64.67
1527811200,64.25,69.19,61.13,64.82
1530403200,64.25,69.19,61.13,64.82
1533081600,64.25,69.19,61.13,64.82
1535760000,64.25,69.19,61.13,64.82
1538352000,64.45,69.99,61.13,64.82
1541030400,64.45,69.99,61.13,64.82
1543622400,64.45,69.99,61.13,64.82
1546300800,64.45,69.99,61.13,64.82
1548979200,64.45,69.99,61.13,64.82
1551398400,62.7,69.99,57.24,64.82
1554076800,62.7,69.99,57.24,64.82
1556668800,62.7,69.99,57.24,64.82
1559347200,62.7,69.99,57.24,64.82
1561939200,62.7,69.99,57.24,64.82
1564617600,60.49,66.99,54.69,63.78
1567296000,60.49,66.99,54.69,63.78
1569888000,60.59,67.39,54.69,63.78
1572566400,60.59,67.39,54.69,63.78
1575158400,60.36,66.19,54.85,63.78
1577836800,40.04,8.04,20.6,11.4
1580515200,40.04,8.04,20.6,11.4
1583020800,40.04,8.04,20.6,11.4
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,40.67,8.04,21.23,11.4
1596240000,40.67,8.04,21.23,11.4
1598918400,,,,
1601510400,39.69,7.25,21.31,11.12
1604188800,,,,
1606780800,,,,
1609459200,31.75,5.55,17.26,8.95
1612137600,31.75,5.55,17.26,8.95
1614556800,31.75,5.55,17.26,8.95
1617235200,,,,
1619827200,31.75,5.55,17.26,8.95
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,31.75,5.55,17.26,8.95
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,31.75,5.55,17.26,8.95
1646092800,,,,
1648771200,,,,
1651363200,31.62,5.42,17.26,8.95
1654041600,,,,
1656633600,,,,
1659312000,31.62,5.42,17.26,8.95
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,32.16,5.67,17.08,9.42
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,31.97,5.69,16.8,9.5
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,,,,
1730419200,34.19,5.12,19.16,9.91
1733011200,34.19,5.12,19.16,9.91
1735689600,34.25,5.12,18.93,10.21
1738368000,34.25,5.12,18.93,10.21
1740787200,34.25,5.12,18.93,10.21
1743465600,34.25,5.12,18.93,10.21
1746057600,34.25,5.12,18.93,10.21
