timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,53.0,53.0,39.0,64.0
1412121600,53.0,53.0,39.0,64.0
1414800000,53.0,53.0,39.0,64.0
1417392000,53.0,53.0,39.0,64.0
1420070400,53.0,53.0,44.0,62.0
1422748800,53.0,53.0,44.0,62.0
1425168000,54.0,53.0,45.0,62.0
1427846400,54.0,53.0,45.0,62.0
1430438400,54.0,53.0,45.0,62.0
1433116800,54.0,53.0,45.0,62.0
1435708800,54.0,53.0,45.0,62.0
1438387200,54.0,53.0,45.0,62.0
1441065600,54.0,53.0,45.0,62.0
1443657600,54.0,53.0,45.0,62.0
1446336000,54.0,53.0,46.0,61.0
1448928000,54.0,53.0,46.0,61.0
1451606400,53.73,53.25,45.75,61.07
1454284800,53.73,53.25,45.75,61.07
1456790400,53.73,53.25,45.75,61.07
1459468800,51.99,53.96,46.17,55.12
1462060800,51.99,53.96,46.17,55.12
1464739200,51.99,53.96,46.17,55.12
1467331200,51.87,53.96,45.75,55.12
1470009600,51.87,53.96,45.75,55.12
1472688000,51.87,53.96,45.75,55.12
1475280000,51.87,53.96,45.75,55.12
1477958400,51.87,53.96,45.75,55.12
1480550400,51.18,53.43,44.5,54.79
1483228800,50.99,53.11,44.5,54.54
1485907200,50.94,53.11,44.33,54.54
1488326400,50.94,53.11,44.33,54.54
1491004800,50.94,53.11,44.33,54.54
1493596800,50.69,53.11,43.5,54.54
1496275200,50.69,53.11,43.5,54.54
1498867200,50.69,53.11,43.5,54.54
1501545600,50.69,53.11,43.5,54.54
1504224000,50.69,53.11,43.5,54.54
1506816000,50.83,52.69,43.08,55.87
1509494400,50.83,52.69,43.08,55.87
1512086400,49.73,50.93,43.08,54.54
1514764800,49.73,50.93,43.08,54.54
1517443200,49.73,50.93,43.08,54.54
1519862400,49.73,50.93,43.08,54.54
1522540800,49.73,50.93,43.08,54.54
1525132800,49.73,50.93,43.08,54.54
1527811200,49.73,50.93,43.08,54.54
1530403200,49.73,50.93,43.08,54.54
1533081600,49.73,50.93,43.08,54.54
1535760000,49.73,50.93,43.08,54.54
1538352000,52.17,50.93,47.67,57.87
1541030400,51.96,50.38,47.67,57.87
1543622400,51.96,50.38,47.67,57.87
1546300800,52.75,50.38,48.5,59.53
1548979200,52.75,50.38,48.5,59.53
1551398400,52.75,50.38,48.5,59.53
1554076800,52.75,50.38,48.5,59.53
1556668800,52.75,50.38,48.5,59.53
1559347200,52.75,50.38,48.5,59.53
1561939200,52.82,50.38,48.75,59.53
1564617600,52.82,50.38,48.75,59.53
1567296000,52.82,50.38,48.75,59.53
1569888000,52.82,50.38,48.75,59.53
1572566400,52.92,50.63,48.75,59.53
1575158400,52.37,50.7,46.83,59.53
1577836800,26.53,11.28,2.22,13.03
1580515200,26.53,11.28,2.22,13.03
1583020800,26.53,11.28,2.22,13.03
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,25.88,10.88,2.22,12.78
1596240000,25.88,10.88,2.22,12.78
1598918400,,,,
1601510400,26.0,10.55,2.22,13.23
1604188800,,,,
1606780800,,,,
1609459200,26.0,10.55,2.22,13.23
1612137600,25.89,10.44,2.22,13.23
1614556800,25.89,10.44,2.22,13.23
1617235200,,,,
1619827200,25.89,10.44,2.22,13.23
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,18.65,9.23,1.23,8.19
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,18.68,9.24,1.24,8.21
1646092800,,,,
1648771200,,,,
1651363200,18.75,9.1,1.46,8.19
1654041600,,,,
1656633600,,,,
1659312000,18.75,9.1,1.46,8.19
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,17.44,7.36,1.41,8.68
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,16.84,7.5,1.19,8.15
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,16.87,7.23,0.78,8.86
1730419200,16.87,7.23,0.78,8.86
1733011200,16.87,7.23,0.78,8.86
1735689600,16.87,7.23,0.78,8.86
1738368000,16.87,7.23,0.78,8.86
1740787200,16.87,7.23,0.78,8.86
1743465600,16.87,7.23,0.78,8.86
1746057600,16.87,7.23,0.78,8.86
