timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,69.0,65.0,66.0,75.0
1412121600,68.0,65.0,65.0,75.0
1414800000,69.0,65.0,66.0,75.0
1417392000,69.0,65.0,66.0,75.0
1420070400,69.0,68.0,62.0,79.0
1422748800,69.0,68.0,62.0,79.0
1425168000,69.0,68.0,64.0,76.0
1427846400,69.0,68.0,64.0,76.0
1430438400,69.0,68.0,64.0,76.0
1433116800,69.0,68.0,64.0,76.0
1435708800,69.0,68.0,64.0,76.0
1438387200,69.0,68.0,64.0,76.0
1441065600,69.0,68.0,64.0,76.0
1443657600,69.0,68.0,64.0,76.0
1446336000,69.0,68.0,64.0,76.0
1448928000,69.0,68.0,64.0,76.0
1451606400,69.48,68.19,64.4,76.21
1454284800,69.48,68.19,64.4,76.21
1456790400,69.48,68.19,64.4,76.21
1459468800,68.08,68.2,64.41,72.18
1462060800,68.08,68.2,64.41,72.18
1464739200,71.77,65.2,67.16,81.72
1467331200,71.77,65.2,67.16,81.72
1470009600,71.77,65.2,67.16,81.72
1472688000,71.77,65.2,67.16,81.72
1475280000,71.77,65.2,67.16,81.72
1477958400,71.77,65.2,67.16,81.72
1480550400,71.77,65.2,67.16,81.72
1483228800,70.96,65.2,65.13,81.72
1485907200,70.96,65.2,65.13,81.72
1488326400,70.96,65.2,65.13,81.72
1491004800,70.96,65.2,65.13,81.72
1493596800,70.75,65.2,64.63,81.72
1496275200,70.75,65.2,64.63,81.72
1498867200,70.75,65.2,64.63,81.72
1501545600,69.34,68.7,64.79,75.0
1504224000,69.34,68.7,64.79,75.0
1506816000,68.85,63.6,67.6,74.03
1509494400,68.85,63.6,67.6,74.03
1512086400,68.85,63.6,67.6,74.03
1514764800,68.85,63.6,67.6,74.03
1517443200,68.85,63.6,67.6,74.03
1519862400,68.85,63.6,67.6,74.03
1522540800,68.85,63.6,67.6,74.03
1525132800,68.85,63.6,67.6,74.03
1527811200,68.85,63.6,67.6,74.03
1530403200,68.85,63.6,67.6,74.03
1533081600,68.85,63.6,67.6,74.03
1535760000,68.85,63.6,67.6,74.03
1538352000,68.85,63.6,67.6,74.03
1541030400,68.75,63.2,67.6,74.03
1543622400,67.83,63.2,64.6,74.83
1546300800,67.83,63.2,64.6,74.83
1548979200,67.83,63.2,64.6,74.83
1551398400,67.83,63.2,64.6,74.83
1554076800,67.83,63.2,64.6,74.83
1556668800,67.77,63.2,64.6,74.66
1559347200,67.77,63.2,64.6,74.66
1561939200,67.77,63.2,64.6,74.66
1564617600,67.77,63.2,64.6,74.66
1567296000,67.77,63.2,64.6,74.66
1569888000,67.77,63.2,64.6,74.66
1572566400,67.9,63.7,64.6,74.66
1575158400,66.84,63.9,61.84,74.66
1577836800,19.22,4.35,13.3,1.58
1580515200,19.22,4.35,13.3,1.58
1583020800,19.22,4.35,13.3,1.58
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,18.26,4.08,12.26,1.93
1596240000,18.26,4.08,12.26,1.93
1598918400,,,,
1601510400,18.28,4.1,12.26,1.93
1604188800,,,,
1606780800,,,,
1609459200,18.27,4.08,12.26,1.93
1612137600,18.27,4.08,12.26,1.93
1614556800,18.27,4.08,12.26,1.93
1617235200,,,,
1619827200,18.1,4.08,12.09,1.93
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,17.68,3.66,12.09,1.93
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,17.64,3.66,12.05,1.93
1646092800,,,,
1648771200,,,,
1651363200,15.35,3.63,10.58,1.14
1654041600,,,,
1656633600,,,,
1659312000,15.35,3.63,10.58,1.14
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,15.38,3.67,10.58,1.14
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,16.07,3.71,11.42,0.95
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,,,,
1730419200,15.39,3.39,10.99,1.01
1733011200,15.39,3.39,10.99,1.01
1735689600,10.98,2.67,7.03,1.28
1738368000,10.98,2.67,7.03,1.28
1740787200,10.98,2.67,7.03,1.28
1743465600,10.98,2.67,7.03,1.28
1746057600,10.98,2.67,7.03,1.28
