timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,62.0,70.0,71.0,52.0
1412121600,61.0,70.0,71.0,52.0
1414800000,62.0,70.0,71.0,52.0
1417392000,62.0,70.0,71.0,52.0
1420070400,61.0,70.0,70.0,50.0
1422748800,61.0,70.0,71.0,50.0
1425168000,62.0,70.0,73.0,50.0
1427846400,62.0,70.0,73.0,50.0
1430438400,62.0,70.0,73.0,50.0
1433116800,62.0,70.0,73.0,50.0
1435708800,62.0,70.0,73.0,50.0
1438387200,62.0,70.0,73.0,50.0
1441065600,62.0,70.0,73.0,50.0
1443657600,59.0,67.0,73.0,46.0
1446336000,59.0,67.0,73.0,46.0
1448928000,60.0,66.0,74.0,48.0
1451606400,59.61,65.53,74.24,47.55
1454284800,59.61,65.53,74.24,47.55
1456790400,59.57,65.4,74.24,47.55
1459468800,57.6,65.41,74.23,43.16
1462060800,57.6,65.41,74.23,43.16
1464739200,57.6,65.41,74.23,43.16
1467331200,57.6,65.41,74.23,43.16
1470009600,57.6,65.41,74.23,43.16
1472688000,56.4,65.41,74.23,40.5
1475280000,56.4,65.41,74.23,40.5
1477958400,56.46,64.74,73.15,41.67
1480550400,56.46,64.74,73.15,41.67
1483228800,56.46,64.74,73.15,41.67
1485907200,56.46,64.74,73.15,41.67
1488326400,56.46,64.74,73.15,41.67
1491004800,56.46,64.74,73.15,41.67
1493596800,56.46,64.74,73.15,41.67
1496275200,56.46,64.74,73.15,41.67
1498867200,56.46,64.74,73.15,41.67
1501545600,56.46,64.74,73.15,41.67
1504224000,56.46,64.74,73.15,41.67
1506816000,56.19,62.14,74.24,42.21
1509494400,57.59,64.64,76.89,42.18
1512086400,57.59,64.64,76.89,42.18
1514764800,57.73,64.64,77.43,42.18
1517443200,57.73,64.64,77.43,42.18
1519862400,57.73,64.64,77.43,42.18
1522540800,57.73,64.64,77.43,42.18
1525132800,57.73,64.64,77.43,42.18
1527811200,57.73,64.64,77.43,42.18
1530403200,57.73,64.64,77.43,42.18
1533081600,57.73,64.64,77.43,42.18
1535760000,57.73,64.64,77.43,42.18
1538352000,57.73,64.64,77.43,42.18
1541030400,59.91,69.91,79.12,42.58
1543622400,60.36,70.11,79.12,43.44
1546300800,60.54,70.11,79.12,43.84
1548979200,60.54,70.11,79.12,43.84
1551398400,60.51,70.11,79.12,43.78
1554076800,60.51,70.11,79.12,43.78
1556668800,60.51,70.11,79.12,43.78
1559347200,60.51,70.11,79.12,43.78
1561939200,60.51,70.11,79.12,43.78
1564617600,60.51,70.11,79.12,43.78
1567296000,60.51,70.11,79.12,43.78
1569888000,60.55,70.24,79.12,43.78
1572566400,60.55,70.24,79.12,43.78
1575158400,22.47,6.6,0.03,15.83
1577836800,22.47,6.6,0.03,15.83
1580515200,22.65,6.79,0.03,15.83
1583020800,22.65,6.79,0.03,15.83
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,20.43,6.78,0.03,13.63
1596240000,20.43,6.78,0.03,13.63
1598918400,,,,
1601510400,20.45,6.8,0.03,13.63
1604188800,,,,
1606780800,,,,
1609459200,20.45,6.8,0.03,13.63
1612137600,20.45,6.8,0.03,13.63
1614556800,19.11,6.3,0.03,12.78
1617235200,,,,
1619827200,19.11,6.3,0.03,12.78
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,19.42,6.3,0.03,13.09
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,18.95,6.12,0.03,12.8
1646092800,,,,
1648771200,,,,
1651363200,21.01,6.76,0.69,13.57
1654041600,,,,
1656633600,,,,
1659312000,22.04,7.89,0.69,13.46
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,,,,
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,21.96,7.75,0.73,13.48
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,22.81,6.52,0.67,15.62
1730419200,22.76,6.05,1.83,14.88
1733011200,22.76,6.05,1.83,14.88
1735689600,22.76,6.05,1.83,14.88
1738368000,22.76,6.05,1.83,14.88
1740787200,22.76,6.05,1.83,14.88
1743465600,22.53,6.05,1.83,14.65
1746057600,22.53,6.05,1.83,14.65
