timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,69.0,77.0,60.0,77.0
1412121600,68.0,77.0,59.0,77.0
1414800000,69.0,77.0,60.0,77.0
1417392000,68.0,73.0,60.0,75.0
1420070400,68.0,73.0,60.0,75.0
1422748800,68.0,73.0,60.0,75.0
1425168000,69.0,73.0,62.0,75.0
1427846400,71.0,73.0,67.0,75.0
1430438400,71.0,73.0,67.0,75.0
1433116800,71.0,73.0,67.0,75.0
1435708800,71.0,73.0,67.0,75.0
1438387200,71.0,73.0,67.0,75.0
1441065600,71.0,73.0,67.0,75.0
1443657600,71.0,73.0,67.0,75.0
1446336000,71.0,73.0,67.0,75.0
1448928000,71.0,73.0,67.0,75.0
1451606400,70.29,73.79,63.17,78.04
1454284800,70.29,73.79,63.17,78.04
1456790400,70.29,73.79,63.17,78.04
1459468800,71.01,73.79,65.42,77.08
1462060800,71.01,73.79,65.42,77.08
1464739200,71.01,73.79,65.42,77.08
1467331200,71.01,73.79,65.42,77.08
1470009600,71.01,73.79,65.42,77.08
1472688000,71.01,73.79,65.42,77.08
1475280000,71.01,73.79,65.42,77.08
1477958400,71.01,73.79,65.42,77.08
1480550400,71.01,73.79,65.42,77.08
1483228800,68.87,73.79,60.67,77.08
1485907200,68.87,73.79,60.67,77.08
1488326400,68.87,73.79,60.67,77.08
1491004800,68.87,73.79,60.67,77.08
1493596800,70.32,77.29,62.09,76.88
1496275200,70.32,77.29,62.09,76.88
1498867200,70.32,77.29,62.09,76.88
1501545600,72.76,77.29,67.51,76.88
1504224000,72.76,77.29,67.51,76.88
1506816000,72.42,74.39,68.86,76.13
1509494400,72.42,74.39,68.86,76.13
1512086400,72.42,74.39,68.86,76.13
1514764800,72.42,74.39,68.86,76.13
1517443200,72.42,74.39,68.86,76.13
1519862400,71.57,74.39,68.86,73.27
1522540800,71.57,74.39,68.86,73.27
1525132800,71.57,74.39,68.86,73.27
1527811200,74.83,77.39,73.88,74.13
1530403200,74.83,77.39,73.88,74.13
1533081600,74.83,77.39,73.88,74.13
1535760000,74.83,77.39,73.88,74.13
1538352000,74.83,77.39,73.88,74.13
1541030400,74.93,77.79,73.88,74.13
1543622400,74.67,76.75,73.88,74.13
1546300800,74.67,76.75,73.88,74.13
1548979200,74.67,76.75,73.88,74.13
1551398400,74.67,76.75,73.88,74.13
1554076800,74.67,76.75,73.88,74.13
1556668800,74.67,76.75,73.88,74.13
1559347200,74.67,76.75,73.88,74.13
1561939200,74.67,76.75,73.88,74.13
1564617600,74.67,76.75,73.88,74.13
1567296000,74.67,76.75,73.88,74.13
1569888000,74.67,76.75,73.88,74.13
1572566400,80.87,76.75,84.45,78.92
1575158400,80.67,76.95,83.91,78.92
1577836800,24.02,6.64,7.75,9.63
1580515200,22.87,6.64,7.11,9.12
1583020800,22.83,6.6,7.11,9.12
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,22.83,6.6,7.11,9.12
1596240000,22.83,6.6,7.11,9.12
1598918400,,,,
1601510400,22.97,6.62,7.11,9.25
1604188800,,,,
1606780800,,,,
1609459200,22.97,6.25,6.38,10.34
1612137600,22.97,6.25,6.38,10.34
1614556800,22.97,6.25,6.38,10.34
1617235200,,,,
1619827200,21.41,6.14,6.01,9.26
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,21.79,6.14,6.0,9.65
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,19.05,6.09,4.8,8.16
1646092800,,,,
1648771200,,,,
1651363200,19.05,6.09,4.8,8.16
1654041600,,,,
1656633600,,,,
1659312000,19.05,6.09,4.8,8.16
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,18.73,5.77,4.8,8.16
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,18.62,5.39,4.67,8.56
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,,,,
1730419200,18.08,5.82,4.1,8.17
1733011200,18.08,5.82,4.1,8.17
1735689600,18.08,5.82,4.1,8.17
1738368000,18.08,5.82,4.1,8.17
1740787200,18.08,5.82,4.1,8.17
1743465600,18.08,5.82,4.1,8.17
1746057600,18.08,5.82,4.1,8.17
