timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,60.0,56.0,66.0,57.0
1412121600,65.0,56.0,73.0,65.0
1414800000,65.0,56.0,73.0,65.0
1417392000,65.0,56.0,73.0,65.0
1420070400,63.0,53.0,73.0,65.0
1422748800,63.0,53.0,73.0,65.0
1425168000,63.0,53.0,72.0,65.0
1427846400,63.0,53.0,72.0,65.0
1430438400,63.0,53.0,72.0,65.0
1433116800,63.0,53.0,72.0,65.0
1435708800,63.0,53.0,72.0,65.0
1438387200,63.0,53.0,72.0,65.0
1441065600,63.0,53.0,72.0,65.0
1443657600,63.0,53.0,72.0,65.0
1446336000,63.0,53.0,72.0,65.0
1448928000,63.0,53.0,72.0,65.0
1451606400,57.41,51.03,58.83,62.57
1454284800,57.41,51.03,58.83,62.57
1456790400,57.41,51.03,58.83,62.57
1459468800,58.08,53.75,60.08,61.34
1462060800,58.08,53.75,60.08,61.34
1464739200,56.94,53.75,60.08,57.78
1467331200,56.56,53.75,58.83,57.78
1470009600,56.56,53.75,58.83,57.78
1472688000,55.8,53.75,58.83,55.4
1475280000,55.8,53.75,58.83,55.4
1477958400,55.8,53.75,58.83,55.4
1480550400,55.8,53.75,58.83,55.4
1483228800,55.8,53.75,58.83,55.4
1485907200,55.8,53.75,58.83,55.4
1488326400,57.32,57.75,58.83,55.4
1491004800,57.32,57.75,58.83,55.4
1493596800,57.11,59.71,54.92,56.09
1496275200,57.06,59.71,54.75,56.09
1498867200,57.11,59.71,54.92,56.09
1501545600,57.06,59.71,54.75,56.09
1504224000,57.06,59.71,54.75,56.09
1506816000,57.22,59.33,54.33,57.41
1509494400,57.22,59.33,54.33,57.41
1512086400,57.22,59.33,54.33,57.41
1514764800,57.22,59.33,54.33,57.41
1517443200,57.3,59.54,54.33,57.41
1519862400,57.3,59.54,54.33,57.41
1522540800,57.3,59.54,54.33,57.41
1525132800,57.3,59.54,54.33,57.41
1527811200,57.3,59.54,54.33,57.41
1530403200,68.31,68.03,69.67,67.37
1533081600,68.41,68.28,69.67,67.37
1535760000,68.41,68.28,69.67,67.37
1538352000,68.36,68.28,69.67,67.22
1541030400,68.26,68.03,69.67,67.22
1543622400,68.26,68.03,69.67,67.22
1546300800,68.26,68.03,69.67,67.22
1548979200,68.26,68.03,69.67,67.22
1551398400,68.26,68.03,69.67,67.22
1554076800,68.26,68.03,69.67,67.22
1556668800,68.26,68.03,69.67,67.22
1559347200,68.26,68.03,69.67,67.22
1561939200,68.26,68.03,69.67,67.22
1564617600,68.26,68.03,69.67,67.22
1567296000,68.26,68.03,69.67,67.22
1569888000,68.26,68.03,69.67,67.22
1572566400,68.86,70.79,68.17,67.22
1575158400,67.01,70.51,62.34,67.22
1577836800,20.55,10.5,1.48,8.58
1580515200,20.55,10.5,1.48,8.58
1583020800,20.55,10.5,1.48,8.58
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,20.55,10.5,1.48,8.58
1596240000,20.56,10.51,1.48,8.58
1598918400,,,,
1601510400,20.59,10.54,1.48,8.58
1604188800,,,,
1606780800,,,,
1609459200,18.74,9.64,1.65,7.45
1612137600,18.74,9.64,1.65,7.45
1614556800,18.74,9.64,1.65,7.45
1617235200,,,,
1619827200,18.74,9.64,1.65,7.45
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,18.4,9.44,1.65,7.31
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,16.38,8.53,1.5,6.34
1646092800,,,,
1648771200,,,,
1651363200,16.38,8.53,1.5,6.34
1654041600,,,,
1656633600,,,,
1659312000,16.17,8.68,1.5,5.99
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,16.17,8.67,1.5,5.99
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,16.63,7.58,1.81,7.24
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,,,,
1730419200,16.78,6.18,1.35,9.25
1733011200,16.78,6.18,1.35,9.25
1735689600,16.78,6.18,1.35,9.25
1738368000,16.78,6.18,1.35,9.25
1740787200,16.96,6.36,1.35,9.25
1743465600,16.96,6.36,1.35,9.25
1746057600,16.96,6.36,1.35,9.25
