timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,60.0,65.0,49.0,72.0
1412121600,59.0,65.0,49.0,72.0
1414800000,64.0,75.0,51.0,74.0
1417392000,64.0,75.0,51.0,74.0
1420070400,64.0,75.0,51.0,74.0
1422748800,64.0,75.0,51.0,74.0
1425168000,64.0,75.0,52.0,74.0
1427846400,64.0,75.0,52.0,74.0
1430438400,64.0,75.0,52.0,74.0
1433116800,64.0,75.0,52.0,74.0
1435708800,64.0,75.0,52.0,74.0
1438387200,64.0,75.0,52.0,74.0
1441065600,64.0,75.0,52.0,74.0
1443657600,64.0,75.0,51.0,74.0
1446336000,62.0,69.0,49.0,75.0
1448928000,62.0,69.0,49.0,75.0
1451606400,61.95,69.29,49.13,75.05
1454284800,61.95,69.29,49.13,75.05
1456790400,61.15,69.29,49.13,72.38
1459468800,59.44,69.29,45.97,71.44
1462060800,59.44,69.29,45.97,71.44
1464739200,59.44,69.29,45.97,71.44
1467331200,59.44,69.29,45.97,71.44
1470009600,59.44,69.29,45.97,71.44
1472688000,59.44,69.29,45.97,71.44
1475280000,59.44,69.29,45.97,71.44
1477958400,59.44,69.29,45.97,71.44
1480550400,59.44,69.29,45.97,71.44
1483228800,58.37,69.29,43.59,71.44
1485907200,58.37,69.29,43.59,71.44
1488326400,58.42,71.29,43.59,69.94
1491004800,58.42,71.29,43.59,69.94
1493596800,58.42,71.29,43.59,69.94
1496275200,58.42,71.29,43.59,69.94
1498867200,58.42,71.29,43.59,69.94
1501545600,58.42,71.29,43.59,69.94
1504224000,58.37,71.12,43.59,69.94
1506816000,60.95,71.42,49.25,69.77
1509494400,60.95,71.42,49.25,69.77
1512086400,60.95,71.42,49.25,69.77
1514764800,60.95,71.42,49.25,69.77
1517443200,60.95,71.42,49.25,69.77
1519862400,60.95,71.42,49.25,69.77
1522540800,61.25,72.62,49.25,69.77
1525132800,61.25,72.62,49.25,69.77
1527811200,61.25,72.62,49.25,69.77
1530403200,61.25,72.62,49.25,69.77
1533081600,61.25,72.62,49.25,69.77
1535760000,61.25,72.62,49.25,69.77
1538352000,66.92,69.62,57.41,78.94
1541030400,67.02,70.02,57.41,78.94
1543622400,67.02,70.02,57.41,78.94
1546300800,67.02,70.02,57.41,78.94
1548979200,67.02,70.02,57.41,78.94
1551398400,67.02,70.02,57.41,78.94
1554076800,67.61,70.02,58.02,79.97
1556668800,67.61,70.02,58.02,79.97
1559347200,67.61,70.02,58.02,79.97
1561939200,67.61,70.02,58.02,79.97
1564617600,67.61,70.02,58.02,79.97
1567296000,67.61,70.02,58.02,79.97
1569888000,67.57,70.02,58.02,79.84
1572566400,68.35,68.92,60.19,80.13
1575158400,29.98,5.84,15.23,8.91
1577836800,30.13,6.0,15.23,8.91
1580515200,30.13,6.0,15.23,8.91
1583020800,30.13,6.0,15.23,8.91
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,29.79,5.66,15.23,8.91
1596240000,29.79,5.66,15.23,8.91
1598918400,,,,
1601510400,29.45,5.52,15.14,8.78
1604188800,,,,
1606780800,,,,
1609459200,29.07,5.56,14.73,8.78
1612137600,29.07,5.56,14.73,8.78
1614556800,29.07,5.56,14.73,8.78
1617235200,,,,
1619827200,29.07,5.56,14.73,8.78
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,26.93,5.81,12.93,8.17
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,27.06,5.67,13.85,7.54
1646092800,,,,
1648771200,,,,
1651363200,27.53,5.83,14.05,7.64
1654041600,,,,
1656633600,,,,
1659312000,27.53,5.83,14.05,7.64
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,,,,
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,23.27,5.6,9.38,8.3
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,,,,
1730419200,24.88,4.69,11.32,8.87
1733011200,25.05,4.85,11.32,8.87
1735689600,25.05,4.85,11.32,8.87
1738368000,25.05,4.85,11.32,8.87
1740787200,25.05,4.85,11.32,8.87
1743465600,25.05,4.85,11.32,8.87
1746057600,25.05,4.85,11.32,8.87
