timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,61.0,61.0,58.0,64.0
1412121600,60.0,61.0,58.0,64.0
1414800000,61.0,61.0,58.0,64.0
1417392000,61.0,61.0,58.0,64.0
1420070400,61.0,61.0,58.0,64.0
1422748800,61.0,61.0,58.0,64.0
1425168000,61.0,61.0,58.0,64.0
1427846400,61.0,61.0,58.0,64.0
1430438400,61.0,61.0,58.0,64.0
1433116800,61.0,61.0,58.0,64.0
1435708800,61.0,61.0,58.0,64.0
1438387200,66.0,62.0,66.0,70.0
1441065600,66.0,62.0,66.0,70.0
1443657600,66.0,62.0,66.0,70.0
1446336000,66.0,62.0,66.0,70.0
1448928000,66.0,62.0,66.0,70.0
1451606400,66.36,61.9,66.05,69.89
1454284800,66.36,61.9,66.05,69.89
1456790400,66.36,61.9,66.05,69.89
1459468800,66.15,61.9,67.42,67.75
1462060800,66.15,61.9,67.42,67.75
1464739200,66.7,61.9,68.79,67.75
1467331200,67.79,61.9,71.51,67.75
1470009600,67.79,61.9,71.51,67.75
1472688000,67.79,61.9,71.51,67.75
1475280000,67.79,61.9,71.51,67.75
1477958400,67.79,61.9,71.51,67.75
1480550400,67.79,61.9,71.51,67.75
1483228800,66.67,59.9,70.38,67.28
1485907200,66.67,59.9,70.38,67.28
1488326400,66.67,59.9,70.38,67.28
1491004800,66.67,59.9,70.38,67.28
1493596800,67.49,59.9,72.42,67.28
1496275200,67.49,59.9,72.42,67.28
1498867200,67.49,59.9,72.42,67.28
1501545600,67.49,59.9,72.42,67.28
1504224000,71.58,67.3,76.79,68.69
1506816000,72.59,67.1,78.59,69.64
1509494400,72.59,67.1,78.59,69.64
1512086400,72.41,66.4,78.59,69.64
1514764800,72.41,66.4,78.59,69.64
1517443200,72.41,66.4,78.59,69.64
1519862400,72.41,66.4,78.59,69.64
1522540800,72.41,66.4,78.59,69.64
1525132800,72.41,66.4,78.59,69.64
1527811200,72.41,66.4,78.59,69.64
1530403200,72.41,66.4,78.59,69.64
1533081600,72.41,66.4,78.59,69.64
1535760000,69.6,66.65,77.32,62.86
1538352000,69.6,66.65,77.32,62.86
1541030400,69.3,65.45,77.32,62.86
1543622400,69.3,65.45,77.32,62.86
1546300800,69.3,65.45,77.32,62.86
1548979200,69.3,65.45,77.32,62.86
1551398400,70.43,65.45,80.17,62.86
1554076800,70.43,65.45,80.17,62.86
1556668800,70.43,65.45,80.17,62.86
1559347200,70.43,65.45,80.17,62.86
1561939200,70.43,65.45,80.17,62.86
1564617600,70.43,65.45,80.17,62.86
1567296000,70.43,65.45,80.17,62.86
1569888000,70.43,65.45,80.17,62.86
1572566400,70.63,66.25,80.17,62.86
1575158400,70.18,67.25,78.62,62.63
1577836800,16.21,6.41,4.15,5.65
1580515200,16.75,6.46,4.45,5.84
1583020800,16.75,6.46,4.45,5.84
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,16.95,6.42,4.69,5.84
1596240000,16.95,6.42,4.69,5.84
1598918400,,,,
1601510400,16.97,6.44,4.69,5.84
1604188800,,,,
1606780800,,,,
1609459200,16.79,6.26,4.69,5.84
1612137600,16.79,6.26,4.69,5.84
1614556800,14.74,5.1,5.11,4.52
1617235200,,,,
1619827200,14.74,5.1,5.11,4.52
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,14.74,5.1,5.11,4.52
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,14.9,5.27,5.11,4.52
1646092800,,,,
1648771200,,,,
1651363200,13.66,5.19,4.5,3.97
1654041600,,,,
1656633600,,,,
1659312000,13.66,5.19,4.5,3.97
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,13.45,4.98,4.5,3.97
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,13.61,5.14,4.5,3.97
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,12.21,3.76,4.28,4.18
1730419200,12.21,3.76,4.28,4.18
1733011200,12.21,3.76,4.28,4.18
1735689600,12.21,3.76,4.28,4.18
1738368000,12.21,3.76,4.28,4.18
1740787200,12.21,3.76,4.28,4.18
1743465600,12.21,3.76,4.28,4.18
1746057600,12.21,3.76,4.28,4.18
