timestamp,esgScore,governanceScore,environmentScore,socialScore
1470009600,45.64,60.85,40.0,40.94
1472688000,45.64,60.85,40.0,40.94
1475280000,45.64,60.85,40.0,40.94
1477958400,45.64,60.85,40.0,40.94
1480550400,45.64,60.85,40.0,40.94
1483228800,45.64,60.85,40.0,40.94
1485907200,45.64,60.85,40.0,40.94
1488326400,45.64,60.85,40.0,40.94
1491004800,45.64,60.85,40.0,40.94
1493596800,45.64,60.85,40.0,40.94
1496275200,45.64,60.85,40.0,40.94
1498867200,45.64,60.85,40.0,40.94
1501545600,45.64,60.85,40.0,40.94
1504224000,46.42,62.85,40.0,41.58
1506816000,46.81,58.35,42.0,43.61
1509494400,46.81,58.35,42.0,43.61
1512086400,46.81,58.35,42.0,43.61
1514764800,46.81,58.35,42.0,43.61
1517443200,46.81,58.35,42.0,43.61
1519862400,46.81,58.35,42.0,43.61
1522540800,46.81,58.35,42.0,43.61
1525132800,46.81,58.35,42.0,43.61
1527811200,46.81,58.35,42.0,43.61
1530403200,46.81,58.35,42.0,43.61
1533081600,46.81,58.35,42.0,43.61
1535760000,46.81,58.35,42.0,43.61
1538352000,46.81,58.35,42.0,43.61
1541030400,46.61,57.55,42.0,43.61
1543622400,46.61,57.55,42.0,43.61
1546300800,46.61,57.55,42.0,43.61
1548979200,46.69,57.85,42.0,43.61
1551398400,46.69,57.85,42.0,43.61
1554076800,46.69,57.85,42.0,43.61
1556668800,46.69,57.85,42.0,43.61
1559347200,46.69,57.85,42.0,43.61
1561939200,46.69,57.85,42.0,43.61
1564617600,46.69,57.85,42.0,43.61
1567296000,46.69,57.85,42.0,43.61
1569888000,46.69,57.85,42.0,43.61
1572566400,46.69,57.85,42.0,43.61
1575158400,46.1,57.75,38.16,44.92
1577836800,18.98,7.28,0.18,11.52
1580515200,18.87,7.18,0.18,11.52
1583020800,18.87,7.18,0.18,11.52
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,18.87,7.18,0.18,11.52
1596240000,18.87,7.18,0.18,11.52
1598918400,,,,
1601510400,18.9,7.2,0.18,11.52
1604188800,,,,
1606780800,,,,
1609459200,16.14,5.19,1.24,9.71
1612137600,16.31,5.35,1.24,9.71
1614556800,16.31,5.35,1.24,9.71
1617235200,,,,
1619827200,16.31,5.35,1.24,9.71
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,16.31,5.35,1.24,9.71
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,16.2,5.24,1.24,9.71
1646092800,,,,
1648771200,,,,
1651363200,15.45,5.22,0.78,9.45
1654041600,,,,
1656633600,,,,
1659312000,15.45,5.22,0.78,9.45
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,15.45,5.22,0.78,9.45
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,18.66,5.68,4.32,8.66
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,18.66,5.46,4.47,8.73
1730419200,18.66,5.46,4.47,8.73
1733011200,18.66,5.46,4.47,8.73
1735689600,18.66,5.46,4.47,8.73
1738368000,18.66,5.46,4.47,8.73
1740787200,18.66,5.46,4.47,8.73
1743465600,18.66,5.46,4.47,8.73
1746057600,18.66,5.46,4.47,8.73
