timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,61.0,69.0,63.0,52.0
1412121600,61.0,69.0,63.0,52.0
1414800000,61.0,69.0,63.0,52.0
1417392000,61.0,69.0,63.0,52.0
1420070400,61.0,69.0,58.0,57.0
1422748800,61.0,69.0,58.0,57.0
1425168000,58.0,62.0,56.0,57.0
1427846400,58.0,62.0,56.0,57.0
1430438400,58.0,62.0,56.0,57.0
1433116800,58.0,62.0,56.0,57.0
1435708800,58.0,62.0,56.0,57.0
1438387200,58.0,62.0,56.0,57.0
1441065600,58.0,62.0,56.0,57.0
1443657600,58.0,62.0,56.0,57.0
1446336000,56.0,65.0,51.0,54.0
1448928000,58.0,65.0,54.0,56.0
1451606400,57.71,64.94,53.6,55.62
1454284800,57.71,64.94,53.6,55.62
1456790400,57.71,64.94,53.6,55.62
1459468800,55.96,64.95,54.74,49.47
1462060800,55.96,64.95,54.74,49.47
1464739200,55.96,64.95,54.74,49.47
1467331200,55.66,64.95,54.74,48.61
1470009600,55.66,64.95,54.74,48.61
1472688000,55.66,64.95,54.74,48.61
1475280000,55.66,64.95,54.74,48.61
1477958400,55.66,64.95,54.74,48.61
1480550400,58.77,67.45,54.74,55.36
1483228800,58.32,67.45,53.46,55.36
1485907200,58.32,67.45,53.46,55.36
1488326400,58.32,67.45,53.46,55.36
1491004800,58.32,67.45,53.46,55.36
1493596800,57.88,67.45,52.21,55.36
1496275200,57.88,67.45,52.21,55.36
1498867200,57.88,67.45,52.21,55.36
1501545600,57.88,67.45,52.21,55.36
1504224000,57.88,67.45,52.21,55.36
1506816000,57.87,65.95,52.71,56.1
1509494400,57.87,65.95,52.71,56.1
1512086400,57.87,65.95,52.71,56.1
1514764800,57.87,65.95,52.71,56.1
1517443200,57.87,65.95,52.71,56.1
1519862400,56.27,65.95,48.14,56.1
1522540800,57.06,66.62,50.02,55.9
1525132800,58.09,68.28,51.53,55.9
1527811200,58.09,68.28,51.53,55.9
1530403200,58.09,68.28,51.53,55.9
1533081600,58.09,68.28,51.53,55.9
1535760000,58.06,68.28,51.46,55.9
1538352000,58.59,70.03,51.46,55.9
1541030400,58.59,70.03,51.46,55.9
1543622400,58.59,70.03,51.46,55.9
1546300800,58.59,70.03,51.46,55.9
1548979200,58.59,70.03,51.46,55.9
1551398400,57.84,67.53,51.46,55.9
1554076800,57.84,67.53,51.46,55.9
1556668800,57.84,67.53,51.46,55.9
1559347200,57.84,67.53,51.46,55.9
1561939200,54.55,67.53,45.18,52.79
1564617600,56.29,70.03,48.01,52.79
1567296000,56.29,70.03,48.01,52.79
1569888000,56.21,69.53,48.01,52.99
1572566400,56.21,69.53,48.01,52.99
1575158400,55.16,68.87,45.59,52.99
1577836800,38.51,7.28,10.99,20.23
1580515200,38.6,7.28,10.99,20.32
1583020800,38.6,7.28,10.99,20.32
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,37.78,7.1,10.99,19.69
1596240000,37.78,7.1,10.99,19.69
1598918400,,,,
1601510400,37.81,7.12,10.99,19.69
1604188800,,,,
1606780800,,,,
1609459200,35.24,7.16,9.8,18.28
1612137600,35.24,7.16,9.8,18.28
1614556800,35.24,7.16,9.8,18.28
1617235200,,,,
1619827200,35.61,7.61,9.8,18.2
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,35.64,7.63,9.8,18.2
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,34.36,7.07,11.05,16.23
1646092800,,,,
1648771200,,,,
1651363200,34.36,7.07,11.05,16.23
1654041600,,,,
1656633600,,,,
1659312000,33.81,6.53,11.05,16.23
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,33.81,6.53,11.05,16.23
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,33.61,6.61,10.92,16.08
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,,,,
1730419200,33.8,5.33,11.65,16.83
1733011200,33.13,4.97,11.65,16.51
1735689600,33.13,4.97,11.65,16.51
1738368000,33.13,4.97,11.65,16.51
1740787200,33.13,4.97,11.65,16.51
1743465600,33.13,4.97,11.65,16.51
1746057600,33.13,4.97,11.65,16.51
