timestamp,esgScore,governanceScore,environmentScore,socialScore
1730419200,22.51,2.32,11.46,8.73
1733011200,22.75,2.56,11.46,8.73
1735689600,22.75,2.56,11.46,8.73
1738368000,22.75,2.56,11.46,8.73
1740787200,22.75,2.56,11.46,8.73
1743465600,22.55,2.56,11.46,8.53
1746057600,22.75,2.56,11.46,8.73
