timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,51.0,55.0,47.0,54.0
1412121600,48.0,45.0,47.0,53.0
1414800000,48.0,45.0,47.0,53.0
1417392000,48.0,45.0,47.0,53.0
1420070400,48.0,45.0,47.0,53.0
1422748800,48.0,45.0,47.0,53.0
1425168000,48.0,45.0,47.0,54.0
1427846400,48.0,45.0,47.0,54.0
1430438400,48.0,45.0,47.0,54.0
1433116800,48.0,45.0,47.0,54.0
1435708800,48.0,45.0,47.0,54.0
1438387200,48.0,45.0,47.0,54.0
1441065600,48.0,45.0,47.0,54.0
1443657600,48.0,44.0,47.0,54.0
1446336000,48.0,44.0,47.0,54.0
1448928000,48.0,45.0,47.0,54.0
1451606400,49.74,47.7,48.15,53.89
1454284800,49.74,47.7,48.15,53.89
1456790400,49.74,47.7,48.15,53.89
1459468800,47.63,50.69,48.15,43.87
1462060800,47.63,50.69,48.15,43.87
1464739200,47.63,50.69,48.15,43.87
1467331200,47.25,50.69,47.21,43.87
1470009600,47.25,50.69,47.21,43.87
1472688000,46.45,48.03,47.21,43.87
1475280000,46.45,48.03,47.21,43.87
1477958400,51.64,52.19,49.71,53.67
1480550400,51.64,52.19,49.71,53.67
1483228800,50.6,52.19,48.78,51.43
1485907200,50.6,52.19,48.78,51.43
1488326400,50.6,52.19,48.78,51.43
1491004800,50.6,52.19,48.78,51.43
1493596800,50.6,52.19,48.78,51.43
1496275200,50.6,52.19,48.78,51.43
1498867200,50.6,52.19,48.78,51.43
1501545600,57.68,59.07,57.34,56.74
1504224000,57.68,59.07,57.34,56.74
1506816000,58.9,62.0,57.44,57.73
1509494400,58.9,62.0,57.44,57.73
1512086400,58.9,62.0,57.44,57.73
1514764800,58.9,62.0,57.44,57.73
1517443200,58.9,62.0,57.44,57.73
1519862400,58.9,62.0,57.44,57.73
1522540800,58.9,62.0,57.44,57.73
1525132800,58.9,62.0,57.44,57.73
1527811200,57.57,62.45,57.78,52.41
1530403200,57.57,62.45,57.78,52.41
1533081600,57.57,62.45,57.78,52.41
1535760000,57.57,62.45,57.78,52.41
1538352000,57.57,62.45,57.78,52.41
1541030400,57.65,62.72,57.78,52.41
1543622400,57.65,62.72,57.78,52.41
1546300800,57.65,62.72,57.78,52.41
1548979200,59.27,68.12,57.77,52.41
1551398400,59.27,68.12,57.77,52.41
1554076800,59.27,68.12,57.77,52.41
1556668800,60.92,73.62,57.77,52.41
1559347200,60.92,73.62,57.77,52.41
1561939200,60.92,73.62,57.77,52.41
1564617600,60.92,73.62,57.77,52.41
1567296000,60.92,73.62,57.77,52.41
1569888000,60.83,73.31,57.77,52.41
1572566400,60.83,73.31,57.77,52.41
1575158400,15.54,6.48,4.26,4.8
1577836800,15.54,6.48,4.26,4.8
1580515200,15.54,6.48,4.26,4.8
1583020800,15.54,6.48,4.26,4.8
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,14.46,5.45,4.26,4.75
1596240000,14.46,5.45,4.26,4.75
1598918400,,,,
1601510400,15.16,4.88,5.53,4.75
1604188800,,,,
1606780800,,,,
1609459200,15.16,4.88,5.53,4.75
1612137600,15.16,4.88,5.53,4.75
1614556800,15.16,4.88,5.53,4.75
1617235200,,,,
1619827200,14.13,5.29,4.51,4.33
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,14.72,5.88,4.51,4.33
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,14.72,5.88,4.51,4.33
1646092800,,,,
1648771200,,,,
1651363200,14.72,5.88,4.51,4.33
1654041600,,,,
1656633600,,,,
1659312000,14.21,6.38,3.83,3.99
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,,,,
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,13.98,6.15,3.83,3.99
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,,,,
1730419200,12.49,5.0,3.53,3.96
1733011200,12.49,5.0,3.53,3.96
1735689600,12.49,5.0,3.53,3.96
1738368000,12.49,5.0,3.53,3.96
1740787200,12.49,5.0,3.53,3.96
1743465600,12.49,5.0,3.53,3.96
1746057600,12.49,5.0,3.53,3.96
