timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,57.0,57.0,65.0,48.0
1412121600,57.0,57.0,65.0,48.0
1414800000,57.0,57.0,65.0,48.0
1417392000,57.0,57.0,65.0,48.0
1420070400,57.0,55.0,56.0,60.0
1422748800,57.0,55.0,56.0,60.0
1425168000,57.0,55.0,58.0,58.0
1427846400,57.0,55.0,58.0,58.0
1430438400,57.0,55.0,58.0,58.0
1433116800,57.0,55.0,58.0,58.0
1435708800,57.0,55.0,58.0,58.0
1438387200,57.0,55.0,58.0,58.0
1441065600,57.0,55.0,58.0,58.0
1443657600,57.0,55.0,58.0,58.0
1446336000,63.0,59.0,64.0,67.0
1448928000,63.0,59.0,64.0,67.0
1451606400,63.35,58.73,63.97,67.13
1454284800,63.35,58.73,63.97,67.13
1456790400,63.35,58.73,63.97,67.13
1459468800,64.65,61.72,63.97,68.48
1462060800,64.65,61.72,63.97,68.48
1464739200,64.9,61.72,64.59,68.48
1467331200,64.77,61.72,64.28,68.48
1470009600,64.77,61.72,64.28,68.48
1472688000,64.77,61.72,64.28,68.48
1475280000,64.77,61.72,64.28,68.48
1477958400,64.77,61.72,64.28,68.48
1480550400,64.77,61.72,64.28,68.48
1483228800,63.89,61.72,63.11,67.11
1485907200,63.89,61.72,63.11,67.11
1488326400,66.38,62.34,66.51,70.24
1491004800,66.38,62.34,66.51,70.24
1493596800,66.92,62.34,67.87,70.24
1496275200,66.92,62.34,67.87,70.24
1498867200,66.92,62.34,67.87,70.24
1501545600,66.92,62.34,67.87,70.24
1504224000,66.92,62.34,67.87,70.24
1506816000,66.69,63.45,68.8,67.11
1509494400,66.69,63.45,68.8,67.11
1512086400,66.69,63.45,68.8,67.11
1514764800,66.69,63.45,68.8,67.11
1517443200,66.69,63.45,68.8,67.11
1519862400,66.69,63.45,68.8,67.11
1522540800,66.12,66.56,69.28,61.47
1525132800,66.12,66.56,69.28,61.47
1527811200,66.12,66.56,69.28,61.47
1530403200,66.41,67.53,69.28,61.47
1533081600,66.41,67.53,69.28,61.47
1535760000,66.41,67.53,69.28,61.47
1538352000,66.37,67.53,69.28,61.34
1541030400,66.21,67.0,69.28,61.34
1543622400,66.21,67.0,69.28,61.34
1546300800,66.21,67.0,69.28,61.34
1548979200,66.21,67.0,69.28,61.34
1551398400,66.21,67.0,69.28,61.34
1554076800,66.21,67.0,69.28,61.34
1556668800,68.1,72.39,69.97,61.33
1559347200,68.1,72.39,69.97,61.33
1561939200,68.1,72.39,69.97,61.33
1564617600,68.04,72.18,69.97,61.33
1567296000,68.04,72.18,69.97,61.33
1569888000,68.04,72.18,69.97,61.33
1572566400,68.04,72.18,69.97,61.33
1575158400,66.78,73.2,66.05,61.33
1577836800,12.68,5.46,3.53,3.69
1580515200,12.68,5.46,3.53,3.69
1583020800,12.68,5.46,3.53,3.69
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,12.68,5.46,3.53,3.69
1596240000,12.24,5.02,3.53,3.69
1598918400,,,,
1601510400,11.54,5.26,3.41,2.87
1604188800,,,,
1606780800,,,,
1609459200,11.53,5.26,3.41,2.87
1612137600,11.53,5.26,3.41,2.87
1614556800,11.53,5.26,3.41,2.87
1617235200,,,,
1619827200,11.53,5.26,3.41,2.87
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,10.28,4.4,2.95,2.92
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,10.28,4.4,2.95,2.92
1646092800,,,,
1648771200,,,,
1651363200,10.37,4.4,2.95,3.02
1654041600,,,,
1656633600,,,,
1659312000,10.53,4.56,2.95,3.02
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,,,,
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,9.76,4.75,2.96,2.05
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,,,,
1730419200,8.09,3.47,2.23,2.4
1733011200,8.09,3.47,2.23,2.4
1735689600,8.09,3.47,2.23,2.4
1738368000,8.09,3.47,2.23,2.4
1740787200,8.09,3.47,2.23,2.4
1743465600,8.09,3.47,2.23,2.4
1746057600,10.39,4.7,3.39,2.3
