timestamp,esgScore,governanceScore,environmentScore,socialScore
1409529600,44.0,46.0,44.0,43.0
1412121600,44.0,46.0,44.0,43.0
1414800000,48.0,50.0,46.0,50.0
1417392000,48.0,50.0,46.0,50.0
1420070400,48.0,50.0,46.0,50.0
1422748800,48.0,50.0,46.0,50.0
1425168000,47.0,50.0,46.0,47.0
1427846400,47.0,50.0,46.0,47.0
1430438400,47.0,50.0,46.0,47.0
1433116800,47.0,50.0,46.0,47.0
1435708800,47.0,50.0,46.0,47.0
1438387200,47.0,50.0,46.0,47.0
1441065600,47.0,50.0,46.0,47.0
1443657600,47.0,50.0,46.0,47.0
1446336000,47.0,50.0,46.0,47.0
1448928000,47.0,50.0,46.0,47.0
1451606400,47.62,49.87,45.82,47.77
1454284800,47.62,49.87,45.82,47.77
1456790400,47.62,49.87,45.82,47.77
1459468800,47.5,55.19,45.82,42.05
1462060800,47.5,55.19,45.82,42.05
1464739200,47.5,55.19,45.82,42.05
1467331200,47.5,55.19,45.82,42.05
1470009600,47.5,55.19,45.82,42.05
1472688000,47.5,55.19,45.82,42.05
1475280000,47.5,55.19,45.82,42.05
1477958400,47.5,55.19,45.82,42.05
1480550400,47.5,55.19,45.82,42.05
1483228800,48.81,56.46,48.91,41.03
1485907200,48.81,56.46,48.91,41.03
1488326400,48.81,56.46,48.91,41.03
1491004800,48.81,56.46,48.91,41.03
1493596800,48.81,56.46,48.91,41.03
1496275200,48.81,56.46,48.91,41.03
1498867200,48.81,56.46,48.91,41.03
1501545600,48.81,56.46,48.91,41.03
1504224000,48.81,56.46,48.91,41.03
1506816000,49.1,55.19,49.86,42.01
1509494400,49.1,55.19,49.86,42.01
1512086400,49.1,55.19,49.86,42.01
1514764800,49.1,55.19,49.86,42.01
1517443200,49.1,55.19,49.86,42.01
1519862400,49.1,55.19,49.86,42.01
1522540800,49.1,55.19,49.86,42.01
1525132800,49.1,55.19,49.86,42.01
1527811200,47.04,51.94,49.52,38.84
1530403200,47.2,52.47,49.52,38.84
1533081600,47.2,52.47,49.52,38.84
1535760000,47.2,52.47,49.52,38.84
1538352000,47.2,52.47,49.52,38.84
1541030400,46.96,51.67,49.52,38.84
1543622400,46.96,51.67,49.52,38.84
1546300800,46.96,51.67,49.52,38.84
1548979200,46.96,51.67,49.52,38.84
1551398400,46.56,50.34,49.52,38.84
1554076800,46.56,50.34,49.52,38.84
1556668800,46.56,50.34,49.52,38.84
1559347200,46.56,50.34,49.52,38.84
1561939200,46.56,50.34,49.52,38.84
1564617600,46.56,50.34,49.52,38.84
1567296000,52.09,51.59,56.05,47.32
1569888000,52.09,51.59,56.05,47.32
1572566400,52.23,52.04,56.05,47.32
1575158400,50.04,51.95,50.64,47.32
1577836800,18.19,7.31,5.25,5.62
1580515200,18.19,7.31,5.25,5.62
1583020800,18.19,7.31,5.25,5.62
1585699200,,,,
1588291200,,,,
1590969600,,,,
1593561600,18.28,7.4,5.25,5.62
1596240000,18.28,7.4,5.25,5.62
1598918400,,,,
1601510400,18.28,7.4,5.25,5.62
1604188800,,,,
1606780800,,,,
1609459200,16.4,6.44,5.14,4.82
1612137600,16.4,6.44,5.14,4.82
1614556800,16.4,6.44,5.14,4.82
1617235200,,,,
1619827200,16.4,6.44,5.14,4.82
1622505600,,,,
1625097600,,,,
1627776000,,,,
1630454400,16.4,6.44,5.14,4.82
1633046400,,,,
1635724800,,,,
1638316800,,,,
1640995200,,,,
1643673600,15.85,7.25,4.47,4.13
1646092800,,,,
1648771200,,,,
1651363200,15.87,7.27,4.47,4.13
1654041600,,,,
1656633600,,,,
1659312000,15.87,7.27,4.47,4.13
1661990400,,,,
1664582400,,,,
1667260800,,,,
1669852800,,,,
1672531200,15.94,7.34,4.47,4.13
1675209600,,,,
1677628800,,,,
1680307200,,,,
1682899200,,,,
1685577600,,,,
1688169600,,,,
1690848000,,,,
1693526400,16.09,8.17,4.0,3.93
1696118400,,,,
1698796800,,,,
1701388800,,,,
1704067200,,,,
1706745600,,,,
1709251200,,,,
1711929600,,,,
1714521600,,,,
1717200000,,,,
1719792000,,,,
1722470400,,,,
1725148800,,,,
1727740800,,,,
1730419200,14.18,6.87,3.5,3.81
1733011200,14.18,6.87,3.5,3.81
1735689600,14.18,6.87,3.5,3.81
1738368000,14.18,6.87,3.5,3.81
1740787200,14.39,6.87,3.5,4.03
1743465600,14.39,6.87,3.5,4.03
1746057600,14.39,6.87,3.5,4.03
