,Open,High,Low,Close,Volume
2025-05-17,74.98999786376953,76.16999816894531,74.37000274658203,76.05999755859375,15000400.0
2025-05-16,74.98999786376953,76.16999816894531,74.37000274658203,76.05999755859375,15000400.0
2025-05-15,73.7699966430664,74.80999755859375,73.30999755859375,74.80000305175781,15274800.0
2025-05-14,77.45999908447266,77.45999908447266,73.31999969482422,73.47000122070312,23721800.0
2025-05-13,76.94999694824219,78.55000305175781,76.55999755859375,76.62999725341797,23353200.0
2025-05-12,75.91999816894531,81.2699966430664,75.83000183105469,80.43000030517578,21761100.0
2025-05-11,76.5999984741211,80.32999674479167,75.82666778564453,78.94333394368489,19712233.333333332
2025-05-10,77.27999877929688,79.38999684651692,75.82333374023438,77.45666758219402,17663366.666666668
2025-05-09,77.95999908447266,78.44999694824219,75.81999969482422,75.97000122070312,15614500.0
2025-05-08,78.5,78.80000305175781,76.93000030517578,77.6500015258789,15059100.0
2025-05-07,79.62000274658203,79.9000015258789,78.76000213623047,79.12000274658203,12216900.0
2025-05-06,82.47000122070312,82.4800033569336,78.29000091552734,79.04000091552734,16991100.0
2025-05-05,83.2300033569336,83.58000183105469,81.91000366210938,82.83999633789062,8688000.0
2025-05-04,83.55000305175781,83.95666758219402,82.25666809082031,82.95333099365234,9710533.333333334
2025-05-03,83.87000274658203,84.33333333333333,82.60333251953125,83.06666564941406,10733066.666666666
2025-05-02,84.19000244140625,84.70999908447266,82.94999694824219,83.18000030517578,11755600.0
2025-05-01,84.51000213623047,84.58000183105469,83.16999816894531,83.26000213623047,10036400.0
2025-04-30,85.2699966430664,85.83000183105469,83.79000091552734,85.19999694824219,13825100.0
2025-04-29,83.77999877929688,85.69000244140625,82.75,84.70999908447266,18802900.0
2025-04-28,83.0,83.68000030517578,82.4000015258789,83.19000244140625,14241000.0
2025-04-27,82.05666605631511,83.54666646321614,80.95333353678386,83.04000091552734,18953333.333333336
2025-04-26,81.1133321126302,83.41333262125652,79.5066655476888,82.88999938964844,23665666.666666668
2025-04-25,80.16999816894531,83.27999877929688,78.05999755859375,82.73999786376953,28378000.0
2025-04-24,78.27999877929688,79.97000122070312,76.02999877929688,79.83999633789062,18471500.0
2025-04-23,78.5,80.19999694824219,78.0,78.73999786376953,17935700.0
2025-04-22,78.02999877929688,79.04000091552734,77.66000366210938,78.97000122070312,12918200.0
2025-04-21,78.08000183105469,78.19000244140625,76.98999786376953,77.8499984741211,11010000.0
2025-04-20,77.78250122070312,78.33000183105469,76.96249771118164,77.88749885559082,13583925.0
2025-04-19,77.48500061035156,78.47000122070312,76.93499755859375,77.92499923706055,16157850.0
2025-04-18,77.1875,78.61000061035156,76.90749740600586,77.96249961853027,18731775.0
2025-04-17,76.88999938964844,78.75,76.87999725341797,78.0,21305700.0
2025-04-16,78.47000122070312,78.69000244140625,75.93000030517578,76.45999908447266,16551300.0
2025-04-15,79.55000305175781,79.95999908447266,77.72000122070312,78.38999938964844,16042500.0
2025-04-14,80.0199966430664,80.0199966430664,78.36000061035156,79.16999816894531,15796700.0
2025-04-13,79.30333201090495,79.82666524251302,77.68999989827473,79.17333221435547,15929266.666666666
2025-04-12,78.58666737874348,79.63333384195964,77.01999918619792,79.17666625976562,16061833.333333334
2025-04-11,77.87000274658203,79.44000244140625,76.3499984741211,79.18000030517578,16194400.0
2025-04-10,80.61000061035156,81.12000274658203,75.95999908447266,77.55000305175781,19466900.0
2025-04-09,76.76000213623047,81.98999786376953,76.0,81.91000366210938,22928300.0
2025-04-08,83.20999908447266,83.2699966430664,77.54000091552734,78.94999694824219,20571600.0
2025-04-07,81.01000213623047,83.20999908447266,79.30000305175781,81.18000030517578,26582000.0
2025-04-06,82.71333567301433,84.22999827067058,79.89333597819011,81.27666727701823,25376566.666666668
2025-04-05,84.41666920979817,85.24999745686848,80.48666890462239,81.37333424886067,24171133.333333332
2025-04-04,86.12000274658203,86.2699966430664,81.08000183105469,81.47000122070312,22965700.0
2025-04-03,88.7300033569336,88.9000015258789,86.26000213623047,86.38999938964844,12684100.0
2025-04-02,86.87999725341797,87.06999969482422,85.31999969482422,86.5999984741211,10590800.0
2025-04-01,89.75,89.75,86.61000061035156,87.12000274658203,13922100.0
2025-03-31,89.25,90.2699966430664,88.37000274658203,89.76000213623047,15003000.0
2025-03-30,88.89999898274739,90.22666422526042,88.1366678873698,89.58333587646484,14133166.666666666
2025-03-29,88.5499979654948,90.18333180745442,87.90333302815755,89.40666961669922,13263333.333333334
2025-03-28,88.19999694824219,90.13999938964844,87.66999816894531,89.2300033569336,12393500.0
2025-03-27,88.5,88.55999755859375,87.37999725341797,87.5999984741211,12931900.0
2025-03-26,88.23999786376953,89.31999969482422,87.30999755859375,88.11000061035156,13808800.0
2025-03-25,92.30999755859375,92.30999755859375,87.08000183105469,87.87000274658203,20640200.0
2025-03-24,92.9000015258789,93.11000061035156,91.55999755859375,92.30999755859375,16950100.0
2025-03-23,93.46000162760417,93.63333384195964,92.0633316040039,92.57666524251302,34112000.0
2025-03-22,94.02000172932942,94.1566670735677,92.56666564941406,92.8433329264323,51273900.0
2025-03-21,94.58000183105469,94.68000030517578,93.06999969482422,93.11000061035156,68435800.0
2025-03-20,94.0,95.16000366210938,93.68000030517578,94.7300033569336,12970200.0
2025-03-19,95.25,95.43000030517578,93.63999938964844,94.0199966430664,11355900.0
2025-03-18,95.2300033569336,95.41000366210938,93.83999633789062,94.72000122070312,8670100.0
2025-03-17,93.6500015258789,95.30000305175781,93.08000183105469,94.79000091552734,12237900.0
2025-03-16,93.86000061035156,95.16000111897786,93.20333353678386,94.71666717529297,12385633.333333334
2025-03-15,94.06999969482422,95.01999918619792,93.32666524251302,94.6433334350586,12533366.666666666
2025-03-14,94.27999877929688,94.87999725341797,93.44999694824219,94.56999969482422,12681100.0
2025-03-13,93.4000015258789,96.33999633789062,93.4000015258789,94.70999908447266,16570100.0
2025-03-12,94.06999969482422,94.4000015258789,92.86000061035156,93.3499984741211,11896000.0
2025-03-11,94.9800033569336,95.37999725341797,93.58000183105469,94.7300033569336,21734800.0
2025-03-10,94.69000244140625,97.0,94.69000244140625,95.2300033569336,20897600.0
2025-03-09,94.54666900634766,97.12333424886067,94.41000111897786,95.0366694132487,21965366.666666668
2025-03-08,94.40333557128906,97.24666849772136,94.12999979654948,94.8433354695638,23033133.333333332
2025-03-07,94.26000213623047,97.37000274658203,93.8499984741211,94.6500015258789,24100900.0
2025-03-06,93.12999725341797,94.05000305175781,91.77999877929688,94.0,11300200.0
2025-03-05,91.08000183105469,93.44999694824219,90.5,93.19000244140625,13117100.0
2025-03-04,93.56999969482422,95.36000061035156,92.31999969482422,92.55999755859375,15073000.0
2025-03-03,91.77999877929688,93.20999908447266,91.77999877929688,93.1500015258789,13636100.0
2025-03-02,91.42333221435547,92.92333221435547,91.42333221435547,92.85000101725261,14251433.333333334
2025-03-01,91.06666564941406,92.63666534423828,91.06666564941406,92.5500005086263,14866766.666666666
2025-02-28,90.70999908447266,92.3499984741211,90.70999908447266,92.25,15482100.0
2025-02-27,89.3499984741211,90.97000122070312,89.25,90.58000183105469,10717500.0
2025-02-26,91.30000305175781,91.37000274658203,88.86000061035156,89.37999725341797,13534200.0
2025-02-25,91.75,93.05999755859375,90.44000244140625,91.43000030517578,18417300.0
2025-02-24,89.70999908447266,91.8499984741211,88.93000030517578,91.2699966430664,19452300.0
2025-02-23,89.13999938964844,91.07666524251302,88.29000091552734,90.67999776204427,18194500.0
2025-02-22,88.56999969482422,90.30333201090495,87.6500015258789,90.08999888102214,16936700.0
2025-02-21,88.0,89.52999877929688,87.01000213623047,89.5,15678900.0
2025-02-20,85.9000015258789,87.69999694824219,85.9000015258789,87.68000030517578,14851500.0
2025-02-19,83.23999786376953,85.62999725341797,82.8499984741211,85.5999984741211,17435100.0
