,Open,High,Low,Close,Volume
2025-05-17,181.3000030517578,184.07000732421875,180.52000427246094,184.02000427246094,6151400.0
2025-05-16,181.3000030517578,184.07000732421875,180.52000427246094,184.02000427246094,6151400.0
2025-05-15,178.02000427246094,182.11000061035156,176.57000732421875,181.67999267578125,12073300.0
2025-05-14,186.52000427246094,187.64999389648438,176.60000610351562,177.44000244140625,12212000.0
2025-05-13,189.02999877929688,189.75999450683594,185.41000366210938,188.0,7523800.0
2025-05-12,180.0,192.69000244140625,180.0,190.07000732421875,12792700.0
2025-05-11,181.91666666666666,191.71666971842447,181.40999857584634,188.24667358398438,11130500.0
2025-05-10,183.83333333333334,190.74333699544272,182.81999715169272,186.42333984375,9468300.0
2025-05-09,185.75,189.77000427246094,184.22999572753906,184.60000610351562,7806100.0
2025-05-08,184.1300048828125,186.66000366210938,181.63999938964844,185.5800018310547,8816700.0
2025-05-07,188.1699981689453,190.17999267578125,186.75,188.08999633789062,5771700.0
2025-05-06,195.5,195.82000732421875,185.74000549316406,187.14999389648438,9392000.0
2025-05-05,198.47000122070312,198.5,195.02999877929688,196.07000732421875,5121500.0
2025-05-04,197.37000020345053,198.65999857584634,194.89666748046875,196.87000528971353,5555933.333333333
2025-05-03,196.2699991861979,198.81999715169272,194.76333618164062,197.67000325520834,5990366.666666667
2025-05-02,195.1699981689453,198.97999572753906,194.6300048828125,198.47000122070312,6424800.0
2025-05-01,192.8800048828125,195.82000732421875,189.8000030517578,193.33999633789062,5823600.0
2025-04-30,194.49000549316406,195.77999877929688,191.00999450683594,195.10000610351562,8400700.0
2025-04-29,192.58999633789062,195.5399932861328,190.5800018310547,193.50999450683594,6671400.0
2025-04-28,188.0,193.1199951171875,187.63999938964844,192.33999633789062,10408000.0
2025-04-27,187.7066650390625,191.64666239420572,185.09000142415366,190.24666341145834,10432700.0
2025-04-26,187.413330078125,190.17332967122397,182.54000345865884,188.15333048502603,10457400.0
2025-04-25,187.1199951171875,188.6999969482422,179.99000549316406,186.05999755859375,10482100.0
2025-04-24,177.61000061035156,181.49000549316406,176.11000061035156,180.3699951171875,8789400.0
2025-04-23,175.0,178.14999389648438,174.39999389648438,177.0500030517578,7119700.0
2025-04-22,171.0800018310547,174.66000366210938,170.91000366210938,173.77999877929688,6191900.0
2025-04-21,173.47000122070312,174.1699981689453,168.5399932861328,170.16000366210938,7364600.0
2025-04-20,173.24500274658203,174.42749786376953,169.38249588012695,170.86750411987305,7772975.0
