,Open,High,Low,Close,Volume
2025-05-17,54.56999969482422,55.20000076293945,54.16999816894531,55.130001068115234,3904100.0
2025-05-16,54.56999969482422,55.20000076293945,54.16999816894531,55.130001068115234,3904100.0
2025-05-15,53.619998931884766,54.45000076293945,53.310001373291016,54.400001525878906,3494900.0
2025-05-14,53.689998626708984,53.720001220703125,52.93000030517578,53.279998779296875,5648300.0
2025-05-13,54.84000015258789,54.869998931884766,53.349998474121094,53.77000045776367,9527600.0
2025-05-12,54.63999938964844,55.279998779296875,54.11000061035156,54.84000015258789,4618900.0
2025-05-11,54.673333485921226,55.22999954223633,54.21999994913737,54.72666676839193,4708900.0
2025-05-10,54.70666758219401,55.18000030517578,54.32999928792318,54.61333338419596,4798900.0
2025-05-09,54.7400016784668,55.130001068115234,54.439998626708984,54.5,4888900.0
2025-05-08,54.41999816894531,55.2400016784668,54.25,54.709999084472656,4035200.0
2025-05-07,54.52000045776367,54.75,53.81999969482422,54.439998626708984,5250500.0
2025-05-06,54.869998931884766,55.15999984741211,54.41999816894531,54.560001373291016,4058700.0
2025-05-05,55.38999938964844,55.459999084472656,54.5,55.04999923706055,3923000.0
2025-05-04,55.526666005452476,55.61666615804037,54.6933339436849,55.176666259765625,3786200.0
2025-05-03,55.66333262125651,55.77333323160807,54.88666788736979,55.3033332824707,3649400.0
2025-05-02,55.79999923706055,55.93000030517578,55.08000183105469,55.43000030517578,3512600.0
2025-05-01,56.18000030517578,56.2599983215332,55.5099983215332,55.58000183105469,4328700.0
2025-04-30,56.650001525878906,57.08000183105469,55.959999084472656,56.7400016784668,4779500.0
2025-04-29,55.86000061035156,56.22999954223633,55.0099983215332,56.150001525878906,3275400.0
2025-04-28,56.08000183105469,56.369998931884766,55.369998931884766,55.75,3566500.0
2025-04-27,56.25000127156576,56.4533322652181,55.369998931884766,55.87999979654948,3709700.0
2025-04-26,56.42000071207682,56.53666559855143,55.369998931884766,56.00999959309896,3852900.0
2025-04-25,56.59000015258789,56.619998931884766,55.369998931884766,56.13999938964844,3996100.0
2025-04-24,57.20000076293945,57.369998931884766,56.22999954223633,56.38999938964844,3532900.0
2025-04-23,57.58000183105469,57.849998474121094,56.7599983215332,57.279998779296875,3493700.0
2025-04-22,57.720001220703125,58.45000076293945,57.380001068115234,58.060001373291016,3556000.0
2025-04-21,57.380001068115234,57.7400016784668,57.16999816894531,57.66999816894531,3885500.0
2025-04-20,57.21250057220459,57.752501487731934,56.98999881744385,57.629998207092285,3756350.0
2025-04-19,57.045000076293945,57.76500129699707,56.80999946594238,57.58999824523926,3627200.0
2025-04-18,56.8774995803833,57.77750110626221,56.63000011444092,57.54999828338623,3498050.0
2025-04-17,56.709999084472656,57.790000915527344,56.45000076293945,57.5099983215332,3368900.0
2025-04-16,58.38999938964844,58.470001220703125,56.209999084472656,56.470001220703125,4202500.0
2025-04-15,59.0,59.060001373291016,57.59000015258789,57.849998474121094,4145500.0
2025-04-14,57.959999084472656,59.209999084472656,57.400001525878906,59.0,4153900.0
2025-04-13,57.789999643961586,58.89666620890299,57.220001220703125,58.65666707356771,4181133.3333333335
2025-04-12,57.62000020345052,58.583333333333336,57.040000915527344,58.313334147135414,4208366.666666667
2025-04-11,57.45000076293945,58.27000045776367,56.86000061035156,57.970001220703125,4235600.0
2025-04-10,57.45000076293945,58.150001525878906,56.25,57.16999816894531,5031100.0
2025-04-09,56.08000183105469,58.400001525878906,55.4900016784668,58.060001373291016,7453800.0
2025-04-08,59.029998779296875,59.4900016784668,56.130001068115234,56.70000076293945,10132300.0
2025-04-07,58.75,60.150001525878906,58.029998779296875,58.630001068115234,8031900.0
2025-04-06,59.5,60.970001220703125,58.459999084472656,58.95666758219401,7880566.666666667
2025-04-05,60.25,61.790000915527344,58.88999938964844,59.28333409627279,7729233.333333333
2025-04-04,61.0,62.61000061035156,59.31999969482422,59.61000061035156,7577900.0
2025-04-03,60.04999923706055,61.36000061035156,59.869998931884766,60.970001220703125,7965600.0
2025-04-02,60.06999969482422,60.209999084472656,58.779998779296875,59.189998626708984,3952400.0
2025-04-01,60.08000183105469,60.279998779296875,59.13999938964844,59.720001220703125,4037400.0
2025-03-31,59.72999954223633,60.650001525878906,59.560001373291016,59.790000915527344,5336400.0
2025-03-30,59.82333246866862,60.59000142415365,59.36666742960612,59.563334147135414,5478766.666666667
2025-03-29,59.916665395100914,60.53000132242838,59.173333485921226,59.33666737874349,5621133.333333333
2025-03-28,60.0099983215332,60.470001220703125,58.97999954223633,59.11000061035156,5763500.0
2025-03-27,59.529998779296875,60.029998779296875,59.31999969482422,59.65999984741211,4013100.0
2025-03-26,57.939998626708984,59.29999923706055,57.83000183105469,59.06999969482422,5204200.0
2025-03-25,58.470001220703125,58.470001220703125,57.630001068115234,57.790000915527344,4987900.0
2025-03-24,58.0,59.09000015258789,57.779998779296875,58.16999816894531,5381900.0
2025-03-23,58.13333384195963,59.14666620890299,57.88666534423828,58.32666524251302,19774966.666666668
2025-03-22,58.26666768391927,59.2033322652181,57.99333190917969,58.48333231608073,34168033.333333336
2025-03-21,58.400001525878906,59.2599983215332,58.099998474121094,58.63999938964844,48561100.0
2025-03-20,59.369998931884766,59.400001525878906,57.9900016784668,58.310001373291016,7132300.0
2025-03-19,59.36000061035156,60.45000076293945,58.09000015258789,59.20000076293945,9743300.0
2025-03-18,60.939998626708984,61.459999084472656,60.2400016784668,60.439998626708984,7385200.0
2025-03-17,59.88999938964844,61.25,59.70000076293945,60.939998626708984,4770400.0
2025-03-16,59.62666575113932,60.90999984741211,59.45000076293945,60.47999954223633,5017000.0
2025-03-15,59.36333211263021,60.56999969482422,59.20000076293945,60.02000045776367,5263600.0
2025-03-14,59.099998474121094,60.22999954223633,58.95000076293945,59.560001373291016,5510200.0
2025-03-13,60.36000061035156,61.27000045776367,59.630001068115234,59.849998474121094,4059600.0
2025-03-12,61.13999938964844,61.540000915527344,60.0,60.029998779296875,5266500.0
2025-03-11,64.68000030517578,64.94999694824219,62.11000061035156,62.33000183105469,7594400.0
2025-03-10,65.33999633789062,67.3499984741211,65.08000183105469,65.30000305175781,8862600.0
2025-03-09,64.09333038330078,66.91999816894531,63.92000071207682,65.03333536783855,8909033.333333334
2025-03-08,62.84666442871094,66.48999786376953,62.75999959309896,64.76666768391927,8955466.666666666
2025-03-07,61.599998474121094,66.05999755859375,61.599998474121094,64.5,9001900.0
2025-03-06,61.41999816894531,62.63999938964844,60.790000915527344,62.220001220703125,4582500.0
2025-03-05,60.599998474121094,61.72999954223633,60.29999923706055,60.959999084472656,4950000.0
2025-03-04,62.619998931884766,64.30999755859375,61.09000015258789,61.13999938964844,6004100.0
2025-03-03,60.529998779296875,62.189998626708984,60.11000061035156,62.06999969482422,4098800.0
2025-03-02,60.596665700276695,61.849998474121094,60.09333419799805,61.586666107177734,5445733.333333334
2025-03-01,60.66333262125651,61.5099983215332,60.07666778564453,61.10333251953125,6792666.666666667
2025-02-28,60.72999954223633,61.16999816894531,60.060001373291016,60.619998931884766,8139600.0
2025-02-27,59.0,60.02000045776367,58.689998626708984,59.97999954223633,3976300.0
2025-02-26,61.099998474121094,61.27000045776367,59.06999969482422,59.290000915527344,5311500.0
2025-02-25,61.45000076293945,62.540000915527344,61.369998931884766,61.59000015258789,5410600.0
2025-02-24,60.630001068115234,62.369998931884766,60.2400016784668,61.34000015258789,5464900.0
2025-02-23,60.17000071207682,62.00999959309896,59.890000661214195,61.22666676839193,5382900.0
2025-02-22,59.710000356038414,61.65000025431315,59.539999643961586,61.11333338419596,5300900.0
2025-02-21,59.25,61.290000915527344,59.189998626708984,61.0,5218900.0
2025-02-20,57.59000015258789,59.22999954223633,57.59000015258789,59.189998626708984,2953100.0
2025-02-19,57.599998474121094,58.22999954223633,57.439998626708984,57.9900016784668,3864200.0
2025-02-18,56.849998474121094,57.63999938964844,55.150001525878906,57.560001373291016,8367300.0
2025-02-17,57.5674991607666,58.359999656677246,56.067501068115234,57.880001068115234,7448050.0
2025-02-16,58.28499984741211,59.079999923706055,56.98500061035156,58.20000076293945,6528800.0
2025-02-15,59.00250053405762,59.80000019073486,57.90250015258789,58.52000045776367,5609550.0
2025-02-14,59.720001220703125,60.52000045776367,58.81999969482422,58.84000015258789,4690300.0
2025-02-13,58.47999954223633,59.650001525878906,58.25,59.540000915527344,4581000.0
2025-02-12,58.630001068115234,59.2599983215332,58.099998474121094,58.439998626708984,5724800.0
2025-02-11,58.0,59.40999984741211,57.869998931884766,59.349998474121094,4481500.0
2025-02-10,58.7599983215332,58.880001068115234,57.849998474121094,58.08000183105469,4939900.0
2025-02-09,58.91333262125651,59.04333368937174,58.10333251953125,58.32666778564453,5955966.666666667
2025-02-08,59.06666692097982,59.20666631062826,58.356666564941406,58.573333740234375,6972033.333333333
2025-02-07,59.220001220703125,59.369998931884766,58.61000061035156,58.81999969482422,7988100.0
2025-02-06,60.22999954223633,60.2599983215332,59.0099983215332,59.2400016784668,4991800.0
2025-02-05,58.90999984741211,59.619998931884766,58.66999816894531,59.54999923706055,4122200.0
2025-02-04,59.7599983215332,59.77000045776367,58.58000183105469,58.90999984741211,4615100.0
2025-02-03,59.86000061035156,60.189998626708984,58.970001220703125,59.869998931884766,5434900.0
2025-02-02,59.980000813802086,60.39666620890299,59.33000055948893,59.959999084472656,4962466.666666667
2025-02-01,60.1000010172526,60.60333379109701,59.68999989827474,60.04999923706055,4490033.333333333
2025-01-31,60.220001220703125,60.810001373291016,60.04999923706055,60.13999938964844,4017600.0
2025-01-30,60.380001068115234,60.95000076293945,59.83000183105469,60.650001525878906,3233300.0
2025-01-29,59.95000076293945,60.459999084472656,59.630001068115234,59.900001525878906,2878900.0
2025-01-28,61.209999084472656,61.65999984741211,59.7599983215332,59.79999923706055,3885300.0
2025-01-27,61.45000076293945,63.11000061035156,61.45000076293945,61.63999938964844,5232200.0
2025-01-26,60.813334147135414,62.20666758219401,60.77000045776367,61.21999994913737,4662433.333333333
2025-01-25,60.17666753133138,61.30333455403646,60.09000015258789,60.800000508626304,4092666.6666666665
2025-01-24,59.540000915527344,60.400001525878906,59.40999984741211,60.380001068115234,3522900.0
2025-01-23,59.20000076293945,59.650001525878906,59.04999923706055,59.560001373291016,3450600.0
2025-01-22,59.97999954223633,60.459999084472656,59.22999954223633,59.31999969482422,4112900.0
2025-01-21,59.939998626708984,61.0,59.869998931884766,60.060001373291016,4676900.0
