,Open,High,Low,Close,Volume
2025-05-17,316.44000244140625,319.5,314.3900146484375,319.3699951171875,1489000.0
2025-05-16,316.44000244140625,319.5,314.3900146484375,319.3699951171875,1489000.0
2025-05-15,309.9599914550781,315.95001220703125,309.9599914550781,315.8500061035156,1696900.0
2025-05-14,306.6600036621094,309.9800109863281,305.510009765625,309.4100036621094,1163100.0
2025-05-13,310.0799865722656,310.8599853515625,308.17999267578125,308.19000244140625,1215300.0
2025-05-12,311.82000732421875,312.1400146484375,305.2099914550781,309.3800048828125,1683000.0
2025-05-11,310.2433369954427,310.9966735839844,305.413330078125,308.82667032877606,1405900.0
2025-05-10,308.6666666666667,309.85333251953125,305.6166687011719,308.27333577473956,1128800.0
2025-05-09,307.0899963378906,308.7099914550781,305.82000732421875,307.7200012207031,851700.0
2025-05-08,306.8999938964844,309.6700134277344,305.19000244140625,307.0899963378906,1164200.0
2025-05-07,303.4100036621094,306.20001220703125,302.3800048828125,305.17999267578125,2013000.0
2025-05-06,303.2300109863281,304.19000244140625,300.92999267578125,303.3299865722656,1006800.0
2025-05-05,303.29998779296875,305.75,301.45001220703125,303.9599914550781,1232800.0
2025-05-04,302.5399881998698,305.51999918619794,300.9933369954427,303.8299967447917,1395466.6666666667
2025-05-03,301.7799886067708,305.2899983723958,300.5366617838542,303.7000020345052,1558133.3333333333
2025-05-02,301.0199890136719,305.05999755859375,300.0799865722656,303.57000732421875,1720800.0
2025-05-01,299.2099914550781,300.32000732421875,293.7300109863281,298.69000244140625,1667400.0
2025-04-30,290.739990234375,301.3599853515625,288.3399963378906,300.6000061035156,3342000.0
2025-04-29,292.3999938964844,296.0199890136719,292.3699951171875,295.7699890136719,1618300.0
2025-04-28,291.6499938964844,294.2099914550781,290.3999938964844,293.57000732421875,1669200.0
2025-04-27,292.12999471028644,294.2066650390625,289.84999593098956,292.9666748046875,1606800.0
2025-04-26,292.60999552408856,294.2033386230469,289.2999979654948,292.36334228515625,1544400.0
2025-04-25,293.0899963378906,294.20001220703125,288.75,291.760009765625,1482000.0
2025-04-24,293.0400085449219,294.8599853515625,288.9599914550781,294.54998779296875,1686300.0
2025-04-23,294.3500061035156,297.6000061035156,291.7300109863281,293.5400085449219,1636100.0
2025-04-22,288.32000732421875,295.510009765625,286.760009765625,292.8900146484375,1725200.0
2025-04-21,290.7699890136719,293.239990234375,280.3399963378906,284.8500061035156,2315500.0
2025-04-20,292.04749298095703,293.95499420166016,283.4949951171875,286.95750427246094,2153400.0
2025-04-19,293.3249969482422,294.6699981689453,286.6499938964844,289.06500244140625,1991300.0
2025-04-18,294.60250091552734,295.38500213623047,289.80499267578125,291.17250061035156,1829200.0
2025-04-17,295.8800048828125,296.1000061035156,292.9599914550781,293.2799987792969,1667100.0
2025-04-16,297.9599914550781,299.20001220703125,292.260009765625,294.1400146484375,1406500.0
2025-04-15,301.55999755859375,303.2699890136719,297.79998779296875,298.05999755859375,1763300.0
2025-04-14,299.6499938964844,304.30999755859375,298.7200012207031,301.55999755859375,1806200.0
2025-04-13,297.1699930826823,303.336669921875,295.913330078125,300.8866678873698,1933466.6666666667
2025-04-12,294.6899922688802,302.36334228515625,293.1066589355469,300.2133382161458,2060733.3333333333
2025-04-11,292.2099914550781,301.3900146484375,290.29998779296875,299.5400085449219,2188000.0
2025-04-10,293.1400146484375,297.4700012207031,285.1400146484375,292.2099914550781,3284700.0
2025-04-09,275.1600036621094,295.69000244140625,273.80999755859375,294.69000244140625,3469500.0
2025-04-08,282.79998779296875,286.42999267578125,273.5400085449219,276.760009765625,3130200.0
2025-04-07,284.0899963378906,288.5299987792969,272.6199951171875,281.2200012207031,3541600.0
