,Open,High,Low,Close,Volume
2025-05-17,52.029998779296875,52.45000076293945,51.369998931884766,52.31999969482422,10834200.0
2025-05-16,52.029998779296875,52.45000076293945,51.369998931884766,52.31999969482422,10834200.0
2025-05-15,51.86000061035156,52.380001068115234,51.619998931884766,52.040000915527344,10315500.0
2025-05-14,50.650001525878906,52.689998626708984,50.650001525878906,52.2400016784668,14023600.0
2025-05-13,50.779998779296875,51.33000183105469,50.209999084472656,50.650001525878906,12936300.0
2025-05-12,51.150001525878906,51.15999984741211,50.189998626708984,50.7599983215332,15890600.0
2025-05-11,51.19000116984049,51.1966667175293,49.929999033610024,50.41333262125651,15948466.666666666
2025-05-10,51.230000813802086,51.233333587646484,49.66999944051107,50.06666692097982,16006333.333333334
2025-05-09,51.27000045776367,51.27000045776367,49.40999984741211,49.720001220703125,16064200.0
2025-05-08,51.70000076293945,52.16999816894531,51.36000061035156,51.45000076293945,12471700.0
2025-05-07,50.540000915527344,51.900001525878906,50.2400016784668,51.63999938964844,11358400.0
2025-05-06,49.58000183105469,50.91999816894531,49.5099983215332,50.36000061035156,9758700.0
2025-05-05,51.04999923706055,51.119998931884766,49.97999954223633,50.0099983215332,11398700.0
2025-05-04,51.016666412353516,51.33999888102213,50.276666005452476,50.526666005452476,10618800.0
2025-05-03,50.983333587646484,51.55999883015951,50.57333246866862,51.04333368937174,9838900.0
2025-05-02,50.95000076293945,51.779998779296875,50.869998931884766,51.560001373291016,9059000.0
2025-05-01,50.720001220703125,50.97999954223633,50.119998931884766,50.31999969482422,11811400.0
2025-04-30,49.810001373291016,50.540000915527344,49.130001068115234,50.52000045776367,13763500.0
2025-04-29,50.619998931884766,51.0099983215332,49.86000061035156,50.650001525878906,12111600.0
2025-04-28,51.939998626708984,52.5099983215332,50.720001220703125,50.900001525878906,18142900.0
2025-04-27,51.12666575113932,52.346665700276695,50.23666763305664,51.1933339436849,20985900.0
