,Open,High,Low,Close,Volume
2025-05-17,218.49000549316406,220.92999267578125,217.25999450683594,220.85000610351562,1430900.0
2025-05-16,218.49000549316406,220.92999267578125,217.25999450683594,220.85000610351562,1430900.0
2025-05-15,214.3699951171875,218.7100067138672,214.25,218.49000549316406,1376700.0
2025-05-14,214.36000061035156,214.88999938964844,212.83999633789062,214.19000244140625,1330300.0
2025-05-13,217.39999389648438,218.25999450683594,215.22000122070312,215.3300018310547,1394700.0
2025-05-12,218.00999450683594,218.00999450683594,212.6699981689453,216.99000549316406,1913300.0
2025-05-11,217.0633290608724,217.16666158040366,213.11333211263022,216.24000549316406,1597266.6666666665
2025-05-10,216.11666361490884,216.32332865397134,213.5566660563151,215.49000549316406,1281233.3333333333
2025-05-09,215.1699981689453,215.47999572753906,214.0,214.74000549316406,965200.0
2025-05-08,216.25,218.1999969482422,214.82000732421875,214.9600067138672,1542000.0
2025-05-07,213.3300018310547,216.1999969482422,212.97999572753906,215.11000061035156,1970000.0
2025-05-06,210.75,213.66000366210938,209.86000061035156,213.30999755859375,1351400.0
2025-05-05,211.0,212.5399932861328,210.10000610351562,211.82000732421875,1069100.0
2025-05-04,211.1000010172526,213.08665974934897,210.06333923339844,211.7300059000651,1170433.3333333333
2025-05-03,211.20000203450522,213.6333262125651,210.02667236328125,211.64000447591147,1271766.6666666667
2025-05-02,211.3000030517578,214.17999267578125,209.99000549316406,211.5500030517578,1373100.0
2025-05-01,210.3300018310547,210.8800048828125,206.77999877929688,209.5500030517578,1439800.0
2025-04-30,208.3699951171875,212.0,205.60000610351562,211.67999267578125,2053500.0
2025-04-29,207.14999389648438,209.5500030517578,206.72999572753906,209.25999450683594,1380200.0
2025-04-28,208.22999572753906,209.0,205.77999877929688,208.27999877929688,1716100.0
2025-04-27,208.62999471028647,209.30333455403647,205.96000162760416,208.31999715169272,1535000.0
2025-04-26,209.02999369303384,209.6066691080729,206.14000447591147,208.35999552408853,1353900.0
2025-04-25,209.42999267578125,209.91000366210938,206.32000732421875,208.39999389648438,1172800.0
2025-04-24,207.27999877929688,210.3300018310547,205.11000061035156,209.75,1507100.0
2025-04-23,207.22000122070312,210.35000610351562,206.05999755859375,207.69000244140625,1786500.0
2025-04-22,202.4600067138672,206.57000732421875,201.6699981689453,205.83999633789062,1565100.0
