,Open,High,Low,Close,Volume
2025-05-17,236.5800018310547,240.77999877929688,226.11000061035156,226.74000549316406,4377100.0
2025-05-16,236.5800018310547,240.77999877929688,226.11000061035156,226.74000549316406,4377100.0
2025-05-15,228.75,233.75999450683594,228.39999389648438,232.33999633789062,3081500.0
2025-05-14,225.7100067138672,229.6699981689453,224.88999938964844,229.5,2140200.0
2025-05-13,225.86000061035156,228.3000030517578,224.30999755859375,226.16000366210938,2116700.0
2025-05-12,226.0800018310547,227.88999938964844,219.41000366210938,226.25,2080100.0
2025-05-11,225.87000020345053,227.7566680908203,220.6233367919922,226.3500010172526,1894966.6666666667
2025-05-10,225.65999857584634,227.6233367919922,221.836669921875,226.45000203450522,1709833.3333333333
2025-05-09,225.4499969482422,227.49000549316406,223.0500030517578,226.5500030517578,1524700.0
2025-05-08,227.11000061035156,227.97999572753906,224.38999938964844,225.4499969482422,1773800.0
2025-05-07,232.11000061035156,232.94000244140625,225.33999633789062,226.33999633789062,2786100.0
2025-05-06,223.50999450683594,232.2100067138672,222.24000549316406,231.83999633789062,2812000.0
2025-05-05,218.5,225.82000732421875,217.74000549316406,225.32000732421875,2828200.0
2025-05-04,217.1499989827474,225.45333862304688,215.49333699544272,223.3800048828125,4874900.0
2025-05-03,215.79999796549478,225.086669921875,213.24666849772134,221.44000244140625,6921600.0
2025-05-02,214.4499969482422,224.72000122070312,211.0,219.5,8968300.0
2025-05-01,234.1199951171875,238.0,233.4199981689453,235.1699981689453,2175100.0
2025-04-30,227.0,234.08999633789062,225.39999389648438,233.32000732421875,2234200.0
2025-04-29,225.1999969482422,231.22999572753906,225.1999969482422,230.7100067138672,1621200.0
2025-04-28,227.25,229.0,223.58999633789062,225.5500030517578,2071700.0
2025-04-27,225.71666463216147,227.8300018310547,223.15333048502603,225.49333699544272,1892666.6666666667
2025-04-26,224.1833292643229,226.66000366210938,222.71666463216147,225.4366709391276,1713633.3333333333
2025-04-25,222.64999389648438,225.49000549316406,222.27999877929688,225.3800048828125,1534600.0
2025-04-24,213.8000030517578,224.5800018310547,213.3000030517578,222.69000244140625,2966600.0
2025-04-23,212.07000732421875,215.97000122070312,211.0,213.3000030517578,1713600.0
2025-04-22,208.1300048828125,211.75,207.07000732421875,209.97000122070312,1492600.0
2025-04-21,210.83999633789062,211.33999633789062,202.41000366210938,205.16000366210938,1744400.0
2025-04-20,211.5474967956543,212.20499801635742,204.67250442504883,207.06250381469727,1573250.0
2025-04-19,212.25499725341797,213.06999969482422,206.93500518798828,208.96500396728516,1402100.0
2025-04-18,212.96249771118164,213.93500137329102,209.19750595092773,210.86750411987305,1230950.0
2025-04-17,213.6699981689453,214.8000030517578,211.4600067138672,212.77000427246094,1059800.0
2025-04-16,213.8000030517578,215.85000610351562,209.1699981689453,211.39999389648438,1228600.0
2025-04-15,212.75,215.35000610351562,211.9499969482422,214.60000610351562,1267100.0
2025-04-14,214.0,216.0,210.99000549316406,212.9499969482422,1220600.0
2025-04-13,210.9433339436849,214.95000203450522,208.0800018310547,212.65666707356772,1696600.0
2025-04-12,207.88666788736978,213.9000040690104,205.1699981689453,212.36333719889322,2172600.0
2025-04-11,204.8300018310547,212.85000610351562,202.25999450683594,212.07000732421875,2648600.0
2025-04-10,205.00999450683594,206.36000061035156,196.64999389648438,204.41000366210938,2257300.0
2025-04-09,194.33999633789062,209.38999938964844,194.1199951171875,208.1300048828125,2820900.0
2025-04-08,201.61000061035156,205.2100067138672,193.11000061035156,196.25,2230700.0
2025-04-07,190.9199981689453,201.1300048828125,188.55999755859375,197.52999877929688,3608200.0
2025-04-06,195.64666748046875,203.5300038655599,190.4333292643229,196.54666646321616,3633666.6666666665
2025-04-05,200.3733367919922,205.93000284830728,192.3066609700521,195.5633341471354,3659133.3333333335
2025-04-04,205.10000610351562,208.3300018310547,194.17999267578125,194.5800018310547,3684600.0
2025-04-03,205.4600067138672,211.5,204.94000244140625,208.92999267578125,2324500.0
2025-04-02,207.8800048828125,212.72000122070312,207.0,211.10000610351562,1602800.0
2025-04-01,205.22999572753906,210.57000732421875,204.6999969482422,210.1300048828125,1654700.0
2025-03-31,207.39999389648438,207.88999938964844,200.66000366210938,207.25,2689900.0
2025-03-30,209.69332885742188,210.43333435058594,203.54667154947916,208.32333374023438,2273066.6666666665
2025-03-29,211.98666381835938,212.97666931152344,206.43333943684897,209.39666748046875,1856233.3333333333
2025-03-28,214.27999877929688,215.52000427246094,209.32000732421875,210.47000122070312,1439400.0
2025-03-27,215.77000427246094,216.6999969482422,213.6300048828125,214.2899932861328,1128700.0
2025-03-26,217.0,220.92999267578125,211.9499969482422,215.88999938964844,1951700.0
2025-03-25,213.66000366210938,218.55999755859375,211.57000732421875,217.9499969482422,1361000.0
2025-03-24,217.14999389648438,217.17999267578125,211.88999938964844,213.50999450683594,1452900.0
2025-03-23,213.93666076660156,216.45332845052084,209.3300018310547,213.49666341145834,2179200.0
2025-03-22,210.72332763671875,215.7266642252604,206.77000427246094,213.48333231608072,2905500.0
2025-03-21,207.50999450683594,215.0,204.2100067138672,213.47000122070312,3631800.0
2025-03-20,206.92999267578125,211.4600067138672,206.89999389648438,209.6300048828125,1329200.0
2025-03-19,204.0,210.7100067138672,203.47999572753906,208.86000061035156,1381600.0
2025-03-18,205.9600067138672,206.36000061035156,203.6999969482422,204.32000732421875,1067500.0
2025-03-17,203.82000732421875,207.7100067138672,203.05999755859375,206.5,1904900.0
2025-03-16,204.4366709391276,207.24667358398438,202.65333048502603,205.8566691080729,1725100.0
2025-03-15,205.05333455403647,206.78334045410156,202.24666341145834,205.21333821614584,1545300.0
2025-03-14,205.6699981689453,206.32000732421875,201.83999633789062,204.57000732421875,1365500.0
2025-03-13,204.47999572753906,206.1999969482422,201.92999267578125,203.6300048828125,1262900.0
2025-03-12,204.47999572753906,206.72000122070312,203.49000549316406,205.3300018310547,1414900.0
2025-03-11,202.0399932861328,206.02000427246094,201.77000427246094,203.8000030517578,1543500.0
2025-03-10,200.97999572753906,202.47000122070312,197.0,201.92999267578125,1883600.0
2025-03-09,202.9066619873047,204.12999979654947,197.57000223795572,202.72999572753906,1885533.3333333333
2025-03-08,204.8333282470703,205.78999837239584,198.14000447591147,203.52999877929688,1887466.6666666667
2025-03-07,206.75999450683594,207.4499969482422,198.7100067138672,204.3300018310547,1889400.0
2025-03-06,214.1999969482422,216.4600067138672,207.3300018310547,207.8699951171875,2273200.0
2025-03-05,208.10000610351562,215.27000427246094,208.10000610351562,214.80999755859375,1750100.0
2025-03-04,207.97999572753906,209.08999633789062,202.00999450683594,208.5500030517578,2106700.0
2025-03-03,212.88999938964844,214.5,207.77999877929688,208.0500030517578,1781700.0
2025-03-02,211.5,213.70000203450522,207.42333475748697,209.36000061035156,1807233.3333333333
2025-03-01,210.11000061035156,212.9000040690104,207.0666707356771,210.6699981689453,1832766.6666666667
2025-02-28,208.72000122070312,212.10000610351562,206.7100067138672,211.97999572753906,1858300.0
2025-02-27,209.85000610351562,211.3699951171875,207.6300048828125,208.2100067138672,1122800.0
2025-02-26,208.80999755859375,210.27999877929688,207.4600067138672,209.11000061035156,1281000.0
2025-02-25,210.47999572753906,210.67999267578125,206.07000732421875,207.91000366210938,1922000.0
