,Open,High,Low,Close,Volume
2025-05-17,515.7999877929688,533.780029296875,515.7999877929688,531.47998046875,2322000.0
2025-05-16,515.7999877929688,533.780029296875,515.7999877929688,531.47998046875,2322000.0
2025-05-15,517.3499755859375,531.5399780273438,508.20001220703125,516.3200073242188,3211700.0
2025-05-14,498.7699890136719,501.0199890136719,496.05999755859375,497.5,1601200.0
2025-05-13,496.0199890136719,501.6600036621094,492.9700012207031,498.57000732421875,1500100.0
2025-05-12,507.739990234375,514.0,493.9599914550781,495.6199951171875,1597200.0
2025-05-11,502.06666056315106,507.30999755859375,492.34665934244794,494.6133321126302,1282633.3333333335
2025-05-10,496.39333089192706,500.6199951171875,490.7333272298177,493.60666910807294,968066.6666666667
2025-05-09,490.7200012207031,493.92999267578125,489.1199951171875,492.6000061035156,653500.0
2025-05-08,477.9100036621094,494.19000244140625,476.510009765625,489.989990234375,1568800.0
2025-05-07,475.0899963378906,477.4100036621094,469.260009765625,472.3999938964844,1011200.0
2025-05-06,478.04998779296875,481.7699890136719,475.010009765625,475.29998779296875,887700.0
2025-05-05,480.57000732421875,485.20001220703125,477.25,481.3399963378906,805200.0
2025-05-04,482.7566731770833,487.57000732421875,478.39333089192706,481.4500020345052,906400.0
2025-05-03,484.94333902994794,489.94000244140625,479.5366617838542,481.5600077311198,1007600.0
2025-05-02,487.1300048828125,492.30999755859375,480.67999267578125,481.6700134277344,1108800.0
2025-05-01,465.0,485.4700012207031,464.25,480.0199890136719,1855300.0
2025-04-30,460.45001220703125,465.2900085449219,452.0,463.55999755859375,1325900.0
2025-04-29,457.4200134277344,462.8999938964844,452.4100036621094,460.6400146484375,799600.0
2025-04-28,459.29998779296875,465.17999267578125,457.0799865722656,460.20001220703125,755100.0
2025-04-27,460.9166564941406,465.4399922688802,457.1666564941406,459.90000406901044,831200.0
2025-04-26,462.5333251953125,465.6999918619792,457.2533264160156,459.59999593098956,907300.0
2025-04-25,464.1499938964844,465.9599914550781,457.3399963378906,459.29998779296875,983400.0
2025-04-24,458.5199890136719,466.510009765625,456.9700012207031,464.510009765625,828400.0
2025-04-23,462.95001220703125,471.9599914550781,454.3699951171875,456.44000244140625,1025500.0
2025-04-22,446.25,458.25,446.25,454.6600036621094,751600.0
2025-04-21,450.4200134277344,451.8599853515625,435.95001220703125,441.55999755859375,969300.0
2025-04-20,451.6425094604492,453.61248779296875,439.84500885009766,444.1875,988175.0
2025-04-19,452.86500549316406,455.364990234375,443.74000549316406,446.81500244140625,1007050.0
2025-04-18,454.0875015258789,457.11749267578125,447.63500213623047,449.4425048828125,1025925.0
2025-04-17,455.30999755859375,458.8699951171875,451.5299987792969,452.07000732421875,1044800.0
2025-04-16,458.0299987792969,461.5899963378906,448.67999267578125,452.4200134277344,1015600.0
2025-04-15,464.67999267578125,467.1300048828125,460.6499938964844,461.260009765625,1143600.0
2025-04-14,464.3299865722656,472.7799987792969,461.4700012207031,467.6700134277344,1283600.0
2025-04-13,457.63665771484375,469.64666748046875,454.81333414713544,464.82334391276044,1270766.6666666667
2025-04-12,450.9433288574219,466.5133361816406,448.1566670735677,461.97667439778644,1257933.3333333333
2025-04-11,444.25,463.3800048828125,441.5,459.1300048828125,1245100.0
2025-04-10,444.3599853515625,449.2300109863281,428.5299987792969,444.19000244140625,1956600.0
2025-04-09,407.7200012207031,455.6700134277344,404.4200134277344,452.5899963378906,2914700.0
2025-04-08,433.4599914550781,435.5899963378906,406.0799865722656,412.989990234375,1816400.0
2025-04-07,417.1300048828125,441.0400085449219,412.29998779296875,423.3500061035156,3007400.0
2025-04-06,420.24000040690106,440.2900085449219,414.87999471028644,425.51999918619794,3208133.3333333335
2025-04-05,423.34999593098956,439.5400085449219,417.4600016276042,427.6899922688802,3408866.6666666665
2025-04-04,426.4599914550781,438.7900085449219,420.0400085449219,429.8599853515625,3609600.0
2025-04-03,456.54998779296875,463.69000244140625,446.6000061035156,447.45001220703125,2287700.0
2025-04-02,473.44000244140625,474.489990234375,464.7799987792969,470.8999938964844,1394700.0
2025-04-01,469.3599853515625,479.54998779296875,466.010009765625,478.45001220703125,1253600.0
2025-03-31,460.760009765625,472.8999938964844,458.3800048828125,469.3500061035156,1496300.0
2025-03-30,466.37000528971356,475.1166585286458,459.836669921875,468.0033365885417,1392066.6666666667
2025-03-29,471.98000081380206,477.3333231608073,461.2933349609375,466.6566670735677,1287833.3333333333
2025-03-28,477.5899963378906,479.54998779296875,462.75,465.30999755859375,1183600.0
2025-03-27,481.9100036621094,490.5799865722656,478.80999755859375,479.7200012207031,1193200.0
2025-03-26,481.4700012207031,484.8900146484375,477.17999267578125,483.6199951171875,811200.0
2025-03-25,481.7099914550781,482.1600036621094,477.1499938964844,478.92999267578125,808200.0
2025-03-24,476.6400146484375,483.2300109863281,474.1600036621094,479.9599914550781,903800.0
2025-03-23,475.6266784667969,480.7200113932292,472.2066650390625,477.4499918619792,1164200.0
2025-03-22,474.61334228515625,478.2100118001302,470.2533264160156,474.9399922688802,1424600.0
2025-03-21,473.6000061035156,475.70001220703125,468.29998779296875,472.42999267578125,1685000.0
2025-03-20,476.0,480.5400085449219,468.0899963378906,477.0199890136719,1153400.0
2025-03-19,478.760009765625,482.82000732421875,477.17999267578125,479.4100036621094,841700.0
2025-03-18,482.1300048828125,486.0400085449219,478.94000244140625,481.1700134277344,931700.0
2025-03-17,477.3299865722656,486.0799865722656,475.510009765625,482.3500061035156,893000.0
2025-03-16,475.50998942057294,484.4933268229167,473.82334391276044,480.73333740234375,934666.6666666666
2025-03-15,473.6899922688802,482.9066670735677,472.1366780598958,479.1166687011719,976333.3333333334
2025-03-14,471.8699951171875,481.32000732421875,470.45001220703125,477.5,1018000.0
2025-03-13,473.5400085449219,480.0,465.5,467.0899963378906,1314500.0
2025-03-12,474.989990234375,476.6199951171875,463.2099914550781,471.3699951171875,1679800.0
2025-03-11,483.95001220703125,488.5400085449219,472.7099914550781,475.5,1492200.0
2025-03-10,497.6199951171875,504.9800109863281,480.54998779296875,488.7799987792969,2174100.0
2025-03-09,491.1699930826823,503.4100036621094,479.7899881998698,492.39333089192706,2321366.6666666665
2025-03-08,484.71999104817706,501.8399963378906,479.0299886067708,496.0066630045573,2468633.3333333335
2025-03-07,478.2699890136719,500.2699890136719,478.2699890136719,499.6199951171875,2615900.0
2025-03-06,468.0,484.8900146484375,465.29998779296875,482.8399963378906,1695800.0
2025-03-05,460.3900146484375,468.8399963378906,458.6499938964844,467.5,1291500.0
2025-03-04,453.79998779296875,463.2900085449219,447.6499938964844,458.3800048828125,2325900.0
2025-03-03,484.07000732421875,484.6700134277344,463.54998779296875,465.8299865722656,1487700.0
2025-03-02,482.69000244140625,484.8500061035156,466.55332438151044,470.81666056315106,1657066.6666666667
2025-03-01,481.30999755859375,485.0299987792969,469.55666097005206,475.80333455403644,1826433.3333333333
2025-02-28,479.92999267578125,485.2099914550781,472.55999755859375,480.7900085449219,1995800.0
2025-02-27,482.32000732421875,487.4599914550781,479.1600036621094,480.54998779296875,1328600.0
2025-02-26,490.0,490.7300109863281,477.4200134277344,478.5199890136719,1557700.0
