,Open,High,Low,Close,Volume
2025-05-17,110.16999816894531,111.98999786376953,110.01000213623047,111.86000061035156,2573000.0
2025-05-16,110.16999816894531,111.98999786376953,110.01000213623047,111.86000061035156,2573000.0
2025-05-15,108.66999816894531,110.31999969482422,107.19999694824219,110.11000061035156,2824000.0
2025-05-14,111.80999755859375,112.12000274658203,108.06999969482422,108.37000274658203,3591000.0
2025-05-13,113.55999755859375,113.5999984741211,112.27999877929688,112.37000274658203,2278700.0
2025-05-12,111.86000061035156,114.31999969482422,110.68000030517578,112.55000305175781,2903600.0
2025-05-11,111.14666748046875,113.04333241780598,109.92000071207683,111.24666849772136,2575733.3333333335
2025-05-10,110.43333435058594,111.76666514078777,109.16000111897786,109.94333394368489,2247866.6666666665
2025-05-09,109.72000122070312,110.48999786376953,108.4000015258789,108.63999938964844,1920000.0
2025-05-08,108.77999877929688,110.55000305175781,108.5,109.56999969482422,2038400.0
2025-05-07,107.30000305175781,108.45999908447266,107.08999633789062,107.80999755859375,2906100.0
2025-05-06,108.4800033569336,109.2300033569336,106.08000183105469,106.19999694824219,2652600.0
2025-05-05,109.5,110.75,108.7699966430664,109.20999908447266,2184400.0
2025-05-04,109.3866678873698,110.64666748046875,108.8499984741211,109.53999837239583,2057466.6666666667
2025-05-03,109.27333577473958,110.5433349609375,108.93000030517578,109.86999766031902,1930533.3333333333
2025-05-02,109.16000366210938,110.44000244140625,109.01000213623047,110.19999694824219,1803600.0
2025-05-01,108.81999969482422,110.18000030517578,107.66000366210938,108.19000244140625,1771100.0
2025-04-30,106.33999633789062,108.76000213623047,105.41000366210938,108.61000061035156,1675500.0
2025-04-29,107.61000061035156,108.29000091552734,106.43000030517578,107.58000183105469,1882400.0
2025-04-28,107.5999984741211,109.0199966430664,106.87999725341797,108.1500015258789,1858700.0
2025-04-27,107.87999979654948,108.82666524251302,106.7999979654948,107.97666676839192,1949433.3333333333
2025-04-26,108.16000111897786,108.63333384195964,106.71999867757161,107.80333201090495,2040166.6666666667
2025-04-25,108.44000244140625,108.44000244140625,106.63999938964844,107.62999725341797,2130900.0
2025-04-24,108.27999877929688,109.58000183105469,106.55000305175781,109.22000122070312,2277400.0
2025-04-23,110.01000213623047,111.61000061035156,107.5,107.56999969482422,2432400.0
2025-04-22,105.04000091552734,108.12000274658203,104.27999877929688,107.91999816894531,2584300.0
2025-04-21,103.77999877929688,104.31999969482422,102.62000274658203,103.70999908447266,2176600.0
2025-04-20,103.68249893188477,104.54999923706055,102.6725025177002,103.96500015258789,2316650.0
2025-04-19,103.58499908447266,104.77999877929688,102.72500228881836,104.22000122070312,2456700.0
2025-04-18,103.48749923706055,105.0099983215332,102.77750205993652,104.47500228881836,2596750.0
2025-04-17,103.38999938964844,105.23999786376953,102.83000183105469,104.7300033569336,2736800.0
2025-04-16,104.18000030517578,105.73999786376953,101.88999938964844,102.76000213623047,2785500.0
2025-04-15,105.62000274658203,107.55999755859375,104.41000366210938,105.08000183105469,1508900.0
2025-04-14,107.37999725341797,107.37999725341797,103.9800033569336,106.06999969482422,1984900.0
2025-04-13,106.23666381835938,106.74333190917969,102.85666910807292,105.79333241780598,2245300.0
2025-04-12,105.09333038330078,106.1066665649414,101.73333485921223,105.51666514078777,2505700.0
2025-04-11,103.94999694824219,105.47000122070312,100.61000061035156,105.23999786376953,2766100.0
2025-04-10,106.23999786376953,107.0,101.58000183105469,104.48999786376953,2640100.0
2025-04-09,100.29000091552734,110.81999969482422,98.41999816894531,108.66000366210938,5647600.0
2025-04-08,109.4800033569336,109.62000274658203,101.7300033569336,102.95999908447266,5685000.0
2025-04-07,108.87999725341797,112.12000274658203,105.38999938964844,107.08000183105469,5759500.0
2025-04-06,108.23666381835938,113.37666829427083,105.65999857584636,108.39666748046875,6488400.0
2025-04-05,107.59333038330078,114.63333384195964,105.92999776204427,109.71333312988281,7217300.0
2025-04-04,106.94999694824219,115.88999938964844,106.19999694824219,111.02999877929688,7946200.0
2025-04-03,112.4000015258789,113.2300033569336,108.18000030517578,108.4000015258789,4722000.0
2025-04-02,112.91000366210938,115.80000305175781,112.55000305175781,115.66000366210938,2427000.0
2025-04-01,115.13999938964844,115.56999969482422,113.19000244140625,114.51000213623047,2068400.0
2025-03-31,114.22000122070312,115.44999694824219,112.58999633789062,114.77999877929688,3378300.0
2025-03-30,115.59000142415364,116.44999694824219,112.92999776204427,114.49666595458984,3436800.0
2025-03-29,116.96000162760417,117.44999694824219,113.26999918619792,114.21333312988281,3495300.0
2025-03-28,118.33000183105469,118.44999694824219,113.61000061035156,113.93000030517578,3553800.0
2025-03-27,117.4000015258789,119.58999633789062,117.01000213623047,117.9800033569336,1835600.0
2025-03-26,117.7300033569336,119.55000305175781,116.94999694824219,117.87000274658203,1745000.0
2025-03-25,116.44000244140625,119.83000183105469,115.2300033569336,117.73999786376953,3656100.0
2025-03-24,115.05999755859375,117.61000061035156,115.05999755859375,117.55999755859375,3159200.0
2025-03-23,114.3633321126302,117.08333333333333,113.79333241780598,116.77999877929688,6220166.666666667
2025-03-22,113.66666666666667,116.55666605631511,112.52666727701823,116.0,9281133.333333334
2025-03-21,112.97000122070312,116.02999877929688,111.26000213623047,115.22000122070312,12342100.0
2025-03-20,120.37999725341797,122.81999969482422,119.48999786376953,120.06999969482422,3523600.0
2025-03-19,118.83000183105469,121.29000091552734,118.0,120.30000305175781,3084700.0
2025-03-18,118.81999969482422,119.7699966430664,117.63999938964844,118.5,2065900.0
2025-03-17,118.31999969482422,119.69999694824219,117.79000091552734,118.95999908447266,2143100.0
2025-03-16,118.13999938964844,119.17999776204427,117.2933349609375,118.67333221435547,2518333.3333333335
2025-03-15,117.95999908447266,118.65999857584636,116.79666900634766,118.38666534423828,2893566.6666666665
2025-03-14,117.77999877929688,118.13999938964844,116.30000305175781,118.0999984741211,3268800.0
2025-03-13,118.45999908447266,120.0,115.61000061035156,116.33000183105469,3132200.0
2025-03-12,122.25,122.68000030517578,117.8499984741211,118.93000030517578,3689500.0
2025-03-11,124.62000274658203,125.66999816894531,120.83999633789062,121.44000244140625,3354600.0
2025-03-10,125.56999969482422,129.27000427246094,124.7699966430664,125.22000122070312,2781400.0
2025-03-09,125.75999959309895,128.46666971842447,124.41666412353516,125.21000162760417,2769133.3333333335
2025-03-08,125.9499994913737,127.66333516438802,124.0633316040039,125.2000020345052,2756866.6666666665
2025-03-07,126.13999938964844,126.86000061035156,123.70999908447266,125.19000244140625,2744600.0
2025-03-06,123.80000305175781,126.56999969482422,122.19999694824219,126.13999938964844,3087000.0
2025-03-05,119.30999755859375,122.20999908447266,119.0,122.02999877929688,2341300.0
2025-03-04,117.16000366210938,120.13999938964844,116.66999816894531,118.75,3488600.0
2025-03-03,119.69000244140625,121.08000183105469,117.5,117.93000030517578,2270400.0
2025-03-02,119.7933349609375,121.11000061035156,117.75,118.49666595458984,2527033.3333333335
2025-03-01,119.89666748046875,121.13999938964844,118.0,119.0633316040039,2783666.6666666665
2025-02-28,120.0,121.16999816894531,118.25,119.62999725341797,3040300.0
2025-02-27,121.22000122070312,122.91999816894531,120.08999633789062,120.37000274658203,1758300.0
2025-02-26,123.58999633789062,124.08999633789062,120.98999786376953,121.5199966430664,2022600.0
2025-02-25,120.72000122070312,124.81999969482422,120.20999908447266,124.31999969482422,2856600.0
2025-02-24,120.56999969482422,121.33000183105469,118.18000030517578,119.80999755859375,2654300.0
2025-02-23,121.45666758219402,122.06333414713542,118.57333374023438,120.0633316040039,2594000.0
2025-02-22,122.3433354695638,122.79666646321614,118.96666717529297,120.31666564941406,2533700.0
2025-02-21,123.2300033569336,123.52999877929688,119.36000061035156,120.56999969482422,2473400.0
2025-02-20,120.93000030517578,123.02999877929688,120.69999694824219,122.69000244140625,2012900.0
2025-02-19,118.87000274658203,121.52999877929688,117.9000015258789,120.94000244140625,3362600.0
2025-02-18,122.58999633789062,122.9000015258789,120.26000213623047,122.5,2873700.0
2025-02-17,123.04999732971191,123.86250114440918,121.09000205993652,122.83499908447266,2647900.0
