,Open,High,Low,Close,Volume
2025-05-17,100.98999786376953,101.76000213623047,100.39700317382812,101.69999694824219,691600.0
2025-05-16,100.98999786376953,101.76000213623047,100.39700317382812,101.69999694824219,691600.0
2025-05-15,99.54000091552734,101.01000213623047,99.0780029296875,100.93000030517578,970400.0
2025-05-14,100.25,100.3499984741211,99.0999984741211,99.45999908447266,1482200.0
2025-05-13,100.44999694824219,100.95999908447266,99.44000244140625,100.25,1456200.0
2025-05-12,98.86000061035156,100.44999694824219,97.98999786376953,100.33000183105469,1329700.0
2025-05-11,98.34000142415364,99.70333099365234,97.60666402180989,99.24000040690105,1362433.3333333333
2025-05-10,97.82000223795573,98.9566650390625,97.22333017985027,98.14999898274739,1395166.6666666667
2025-05-09,97.30000305175781,98.20999908447266,96.83999633789062,97.05999755859375,1427900.0
2025-05-08,96.72000122070312,98.41000366210938,96.1500015258789,97.27999877929688,1145800.0
2025-05-07,96.72000122070312,98.04000091552734,95.48999786376953,96.08999633789062,1500500.0
2025-05-06,95.18000030517578,96.44999694824219,94.87999725341797,95.36000061035156,1157300.0
2025-05-05,95.16000366210938,96.16999816894531,94.61499786376953,95.69000244140625,1262100.0
2025-05-04,95.1866683959961,96.10999806722005,94.60999806722005,95.6366678873698,1243933.3333333333
2025-05-03,95.21333312988281,96.0499979654948,94.60499827067058,95.58333333333333,1225766.6666666667
2025-05-02,95.23999786376953,95.98999786376953,94.5999984741211,95.52999877929688,1207600.0
2025-05-01,96.29499816894531,96.88999938964844,93.53600311279297,94.20999908447266,1421200.0
2025-04-30,91.75,96.06999969482422,88.2699966430664,95.9000015258789,3141100.0
2025-04-29,91.91999816894531,93.2300033569336,91.58999633789062,93.08999633789062,1922700.0
2025-04-28,92.58999633789062,93.0,90.9800033569336,92.06999969482422,1172200.0
2025-04-27,92.11666361490886,92.81666564941406,90.82666778564453,92.14999898274739,1254233.3333333333
2025-04-26,91.64333089192708,92.63333129882812,90.67333221435547,92.22999827067058,1336266.6666666667
2025-04-25,91.16999816894531,92.44999694824219,90.5199966430664,92.30999755859375,1418300.0
2025-04-24,90.44999694824219,91.95500183105469,90.0,91.73999786376953,1455600.0
2025-04-23,90.55999755859375,92.04000091552734,89.79199981689453,90.55000305175781,1672800.0
2025-04-22,88.12999725341797,89.68000030517578,87.3499984741211,89.18000030517578,1478800.0
2025-04-21,88.45999908447266,88.80000305175781,86.33000183105469,87.19999694824219,1571200.0
2025-04-20,88.82749938964844,89.19250297546387,87.05500221252441,87.78499794006348,1601275.0
2025-04-19,89.19499969482422,89.58500289916992,87.78000259399414,88.36999893188477,1631350.0
2025-04-18,89.5625,89.97750282287598,88.50500297546387,88.95499992370605,1661425.0
2025-04-17,89.93000030517578,90.37000274658203,89.2300033569336,89.54000091552734,1691500.0
2025-04-16,89.94000244140625,90.7249984741211,88.9000015258789,89.33000183105469,1493700.0
2025-04-15,90.30000305175781,91.12000274658203,89.98999786376953,90.05999755859375,1212900.0
2025-04-14,90.52999877929688,91.30000305175781,89.88999938964844,90.68000030517578,1235500.0
2025-04-13,89.93000030517578,91.05000305175781,89.11666615804036,90.32666778564453,1534433.3333333335
2025-04-12,89.33000183105469,90.80000305175781,88.3433329264323,89.97333526611328,1833366.6666666667
2025-04-11,88.7300033569336,90.55000305175781,87.56999969482422,89.62000274658203,2132300.0
2025-04-10,89.93000030517578,90.53500366210938,86.55999755859375,88.69999694824219,1722700.0
2025-04-09,84.87999725341797,91.80000305175781,83.86499786376953,91.12999725341797,2080600.0
2025-04-08,89.55999755859375,90.0,84.23999786376953,85.31999969482422,2034200.0
2025-04-07,87.81999969482422,89.97000122070312,84.0,87.11000061035156,2395200.0
2025-04-06,89.48666636149089,90.92000071207683,85.56000010172527,87.68000030517578,2440633.3333333335
2025-04-05,91.15333302815755,91.87000020345052,87.12000020345052,88.25,2486066.6666666665
2025-04-04,92.81999969482422,92.81999969482422,88.68000030517578,88.81999969482422,2531500.0
2025-04-03,97.1500015258789,98.13999938964844,93.7300033569336,93.9000015258789,1780500.0
2025-04-02,97.13999938964844,98.77999877929688,96.43000030517578,98.68000030517578,790900.0
2025-04-01,97.05000305175781,98.0999984741211,96.76000213623047,97.62000274658203,1380100.0
2025-03-31,95.91000366210938,98.08000183105469,95.5,97.44999694824219,2346400.0
2025-03-30,96.50666809082031,98.13000233968098,95.6433334350586,96.97999827067058,1842566.6666666665
2025-03-29,97.10333251953125,98.1800028483073,95.78666687011719,96.50999959309895,1338733.3333333333
2025-03-28,97.69999694824219,98.2300033569336,95.93000030517578,96.04000091552734,834900.0
2025-03-27,98.0199966430664,98.67500305175781,97.16000366210938,97.88999938964844,947700.0
2025-03-26,98.01000213623047,99.05000305175781,97.37000274658203,97.7300033569336,1489900.0
2025-03-25,98.62999725341797,98.83000183105469,96.83999633789062,97.75,1201900.0
2025-03-24,98.55999755859375,99.77999877929688,97.94999694824219,98.26000213623047,1094000.0
2025-03-23,98.18333180745442,99.11833190917969,97.30999755859375,98.09666697184245,1689233.3333333333
2025-03-22,97.80666605631511,98.4566650390625,96.66999816894531,97.93333180745442,2284466.6666666665
2025-03-21,97.43000030517578,97.79499816894531,96.02999877929688,97.7699966430664,2879700.0
2025-03-20,99.12000274658203,99.27999877929688,97.95999908447266,98.13999938964844,1061800.0
2025-03-19,98.44999694824219,99.75,98.3270034790039,99.26000213623047,1021200.0
2025-03-18,98.18000030517578,98.5199966430664,97.33000183105469,98.36000061035156,1315800.0
2025-03-17,97.68000030517578,99.13999938964844,97.41000366210938,98.44999694824219,1189300.0
2025-03-16,97.37999979654948,98.86666615804036,96.97800191243489,98.28333028157552,1478466.6666666665
2025-03-15,97.07999928792317,98.5933329264323,96.54600016276042,98.11666361490886,1767633.3333333333
2025-03-14,96.77999877929688,98.31999969482422,96.11399841308594,97.94999694824219,2056800.0
2025-03-13,94.9800033569336,95.87000274658203,94.3499984741211,95.7300033569336,1368100.0
2025-03-12,97.26000213623047,97.7699966430664,95.36000061035156,95.43000030517578,1373900.0
2025-03-11,100.58999633789062,100.58999633789062,96.91999816894531,96.98999786376953,2197400.0
2025-03-10,99.76000213623047,102.44000244140625,99.01000213623047,100.33000183105469,1437300.0
2025-03-09,99.03333536783855,101.71666717529297,98.44000244140625,100.26000213623047,1439800.0
2025-03-08,98.30666859944661,100.99333190917969,97.87000274658203,100.19000244140625,1442300.0
2025-03-07,97.58000183105469,100.2699966430664,97.30000305175781,100.12000274658203,1444800.0
2025-03-06,98.2300033569336,98.55999755859375,97.1500015258789,97.94999694824219,1175100.0
2025-03-05,98.0,99.61000061035156,97.64199829101562,98.62000274658203,1427100.0
2025-03-04,99.44999694824219,100.76000213623047,98.75299835205078,98.87999725341797,1281500.0
2025-03-03,99.80999755859375,101.43499755859375,98.9800033569336,99.87000274658203,1009600.0
2025-03-02,99.72333272298177,101.11666615804036,98.97000122070312,99.83333587646484,1322333.3333333335
2025-03-01,99.6366678873698,100.79833475748698,98.95999908447266,99.79666900634766,1635066.6666666667
2025-02-28,99.55000305175781,100.4800033569336,98.94999694824219,99.76000213623047,1947800.0
2025-02-27,99.38999938964844,100.75,98.98999786376953,99.16000366210938,847800.0
2025-02-26,101.1500015258789,101.45999908447266,99.38999938964844,99.72000122070312,1237700.0
2025-02-25,100.62000274658203,102.25,99.4000015258789,100.6500015258789,1990600.0
2025-02-24,98.5999984741211,100.27999877929688,97.94300079345703,100.06999969482422,1592900.0
2025-02-23,98.17666625976562,99.62999979654948,97.49533335367839,99.43000030517578,2000766.6666666665
2025-02-22,97.75333404541016,98.98000081380208,97.04766591389973,98.79000091552734,2408633.3333333335
2025-02-21,97.33000183105469,98.33000183105469,96.5999984741211,98.1500015258789,2816500.0
2025-02-20,97.41000366210938,97.91999816894531,96.6500015258789,97.72000122070312,1114800.0
2025-02-19,97.66999816894531,98.12000274658203,96.81999969482422,97.68000030517578,1195600.0
2025-02-18,97.9000015258789,98.37999725341797,96.98999786376953,97.9000015258789,2388300.0
2025-02-17,98.42250061035156,98.78249740600586,97.23749923706055,97.92250061035156,2034850.0
2025-02-16,98.94499969482422,99.18499755859375,97.48500061035156,97.94499969482422,1681400.0
2025-02-15,99.46749877929688,99.58749771118164,97.73250198364258,97.96749877929688,1327950.0
2025-02-14,99.98999786376953,99.98999786376953,97.9800033569336,97.98999786376953,974500.0
2025-02-13,100.2699966430664,100.55000305175781,98.55000305175781,99.75,1576400.0
2025-02-12,98.80999755859375,100.51000213623047,98.5,100.05999755859375,1205900.0
2025-02-11,99.5999984741211,100.12000274658203,98.27999877929688,99.80999755859375,938500.0
2025-02-10,99.26000213623047,100.37999725341797,98.48999786376953,99.77999877929688,1461500.0
2025-02-09,98.9500020345052,99.99666595458984,97.88999938964844,99.4566650390625,1702000.0
2025-02-08,98.64000193277995,99.61333465576172,97.29000091552734,99.13333129882812,1942500.0
2025-02-07,98.33000183105469,99.2300033569336,96.69000244140625,98.80999755859375,2183000.0
2025-02-06,96.01000213623047,98.48999786376953,95.62999725341797,98.44000244140625,2281000.0
2025-02-05,100.69000244140625,102.0,95.5199966430664,95.80999755859375,2627800.0
2025-02-04,102.19999694824219,103.37999725341797,100.80000305175781,100.9800033569336,2065500.0
2025-02-03,102.0199966430664,102.58999633789062,100.48999786376953,101.16999816894531,1484400.0
2025-02-02,102.5699971516927,103.29332987467448,101.44333140055339,101.90999857584636,1321233.3333333333
2025-02-01,103.11999766031902,103.99666341145833,102.39666493733723,102.64999898274739,1158066.6666666667
2025-01-31,103.66999816894531,104.69999694824219,103.3499984741211,103.38999938964844,994900.0
2025-01-30,103.62999725341797,104.4000015258789,102.98999786376953,103.8499984741211,881500.0
2025-01-29,103.38999938964844,104.0,102.62999725341797,102.8499984741211,891700.0
2025-01-28,103.31999969482422,104.4800033569336,102.5999984741211,103.44999694824219,1265900.0
2025-01-27,101.94000244140625,103.37999725341797,101.76000213623047,103.27999877929688,2060300.0
2025-01-26,102.24666849772136,103.28999837239583,101.61000061035156,102.76999918619792,1854033.3333333333
2025-01-25,102.55333455403645,103.1999994913737,101.45999908447266,102.25999959309895,1647766.6666666667
2025-01-24,102.86000061035156,103.11000061035156,101.30999755859375,101.75,1441500.0
2025-01-23,102.75,103.69000244140625,102.0999984741211,103.2699966430664,1680100.0
2025-01-22,103.16000366210938,103.42500305175781,102.43000030517578,102.70999908447266,1190400.0
2025-01-21,102.80999755859375,103.55000305175781,102.05999755859375,103.08999633789062,1761300.0
2025-01-20,103.16999816894531,103.7712516784668,102.26999855041504,103.05249786376953,1664150.0
2025-01-19,103.52999877929688,103.99250030517578,102.47999954223633,103.01499938964844,1567000.0
2025-01-18,103.88999938964844,104.21374893188477,102.69000053405762,102.97750091552734,1469850.0
2025-01-17,104.25,104.43499755859375,102.9000015258789,102.94000244140625,1372700.0
2025-01-16,102.70999908447266,104.45999908447266,102.0199966430664,104.05000305175781,1369700.0
2025-01-15,104.19999694824219,104.77999877929688,102.33999633789062,102.55000305175781,1718100.0
2025-01-14,100.81999969482422,102.48999786376953,100.4800033569336,102.37000274658203,996100.0
2025-01-13,100.12000274658203,101.36000061035156,99.7699966430664,101.13999938964844,1370200.0
2025-01-12,100.37666829427083,101.31200154622395,99.78999837239583,100.79333241780598,1337500.0
2025-01-11,100.63333384195964,101.26400248209636,99.81000010172527,100.44666544596355,1304800.0
2025-01-10,100.88999938964844,101.21600341796875,99.83000183105469,100.0999984741211,1272100.0
2025-01-09,101.27000045776367,101.63300323486328,100.01499938964844,101.04999923706055,1153500.0
2025-01-08,101.6500015258789,102.05000305175781,100.19999694824219,102.0,1034900.0
2025-01-07,101.01000213623047,101.95899963378906,100.31999969482422,101.6500015258789,1313500.0
2025-01-06,100.69000244140625,101.41000366210938,99.98999786376953,101.16999816894531,1180400.0
2025-01-05,100.55666859944661,101.33833567301433,99.92666625976562,101.04666646321614,1087933.3333333333
2025-01-04,100.42333475748698,101.26666768391927,99.86333465576172,100.92333475748698,995466.6666666666
2025-01-03,100.29000091552734,101.19499969482422,99.80000305175781,100.80000305175781,903000.0
2025-01-02,102.55000305175781,102.55000305175781,100.1500015258789,100.58999633789062,1315200.0
2025-01-01,102.3650016784668,102.55000305175781,100.74449920654297,101.21999740600586,979600.0
2024-12-31,102.18000030517578,102.55000305175781,101.33899688720703,101.8499984741211,644000.0
2024-12-30,102.36000061035156,102.5,101.09100341796875,102.01000213623047,528600.0
2024-12-29,102.54000091552734,102.88999938964844,101.54066975911458,102.38000233968098,555333.3333333334
2024-12-28,102.72000122070312,103.27999877929688,101.99033610026042,102.75000254313152,582066.6666666666
2024-12-27,102.9000015258789,103.66999816894531,102.44000244140625,103.12000274658203,608800.0
2024-12-26,102.86000061035156,104.08000183105469,102.75,103.87000274658203,580100.0
2024-12-25,102.85499954223633,103.78499984741211,102.54000091552734,103.68000030517578,428800.0
2024-12-24,102.8499984741211,103.48999786376953,102.33000183105469,103.48999786376953,277500.0
2024-12-23,103.0999984741211,103.98999786376953,102.19999694824219,102.88999938964844,949100.0
2024-12-22,102.51999918619792,104.17333221435547,101.89999898274739,103.3433329264323,2235166.6666666665
2024-12-21,101.93999989827473,104.3566665649414,101.60000101725261,103.79666646321614,3521233.333333333
2024-12-20,101.36000061035156,104.54000091552734,101.30000305175781,104.25,4807300.0
2024-12-19,101.05999755859375,102.5199966430664,100.0,101.33000183105469,1738600.0
2024-12-18,103.4800033569336,103.73999786376953,101.16000366210938,101.2300033569336,2211700.0
2024-12-17,103.69000244140625,104.47000122070312,102.5999984741211,103.45999908447266,2706400.0
2024-12-16,104.56999969482422,105.94000244140625,103.94000244140625,104.2300033569336,1247200.0
2024-12-15,104.88333384195964,105.88000233968098,104.02666727701823,104.22666931152344,1083566.6666666667
2024-12-14,105.19666798909505,105.82000223795573,104.1133321126302,104.22333526611328,919933.3333333334
2024-12-13,105.51000213623047,105.76000213623047,104.19999694824219,104.22000122070312,756300.0
2024-12-12,105.0,106.55999755859375,104.55999755859375,105.79000091552734,859400.0
2024-12-11,106.69000244140625,107.25,104.81999969482422,105.3499984741211,1183000.0
2024-12-10,106.52999877929688,107.16000366210938,104.76000213623047,106.38999938964844,716400.0
2024-12-09,107.02999877929688,107.1500015258789,105.37999725341797,106.75,1050900.0
2024-12-08,106.55666605631511,106.9933344523112,105.33666483561198,106.67666625976562,1035066.6666666666
2024-12-07,106.08333333333333,106.83666737874348,105.29333241780598,106.60333251953125,1019233.3333333334
2024-12-06,105.61000061035156,106.68000030517578,105.25,106.52999877929688,1003400.0
2024-12-05,106.93000030517578,107.33999633789062,105.08999633789062,105.29000091552734,1075100.0
2024-12-04,107.16000366210938,107.94999694824219,106.91999816894531,107.5199966430664,1085300.0
2024-12-03,106.6500015258789,107.7300033569336,105.48999786376953,107.27999877929688,1053500.0
2024-12-02,108.0,108.0,105.58000183105469,106.62999725341797,1060900.0
2024-12-01,108.01999918619792,108.18166605631511,106.30666859944661,107.14999898274739,902700.0
2024-11-30,108.03999837239583,108.3633321126302,107.03333536783855,107.67000071207683,744500.0
2024-11-29,108.05999755859375,108.54499816894531,107.76000213623047,108.19000244140625,586300.0
2024-11-28,108.11000061035156,108.65749740600586,107.80500030517578,108.08000183105469,630700.0
2024-11-27,108.16000366210938,108.7699966430664,107.8499984741211,107.97000122070312,675100.0
2024-11-26,108.77999877929688,108.95899963378906,107.93000030517578,107.95999908447266,1369000.0
2024-11-25,106.7300033569336,108.55999755859375,106.41000366210938,108.4800033569336,4014700.0
2024-11-24,106.54000345865886,108.18666585286458,106.10833485921223,107.79000345865886,3259333.333333333
2024-11-23,106.35000356038411,107.81333414713542,105.80666605631511,107.10000356038411,2503966.6666666665
2024-11-22,106.16000366210938,107.44000244140625,105.50499725341797,106.41000366210938,1748600.0
2024-11-21,104.88999938964844,106.41999816894531,103.87999725341797,106.01000213623047,1317000.0
2024-11-20,104.4800033569336,105.22000122070312,103.25499725341797,105.11000061035156,1374300.0
2024-11-19,102.2699966430664,104.27999877929688,102.23999786376953,103.9800033569336,1531200.0
2024-11-18,102.31999969482422,103.19999694824219,102.19000244140625,102.83999633789062,1158900.0
2024-11-17,102.3633321126302,103.12333170572917,102.16000111897786,102.78666432698567,1151133.3333333333
2024-11-16,102.4066645304362,103.04666646321614,102.12999979654948,102.73333231608073,1143366.6666666667
2024-11-15,102.44999694824219,102.97000122070312,102.0999984741211,102.68000030517578,1135600.0
2024-11-14,104.1500015258789,104.94999694824219,101.91500091552734,103.11000061035156,1320100.0
2024-11-13,103.05999755859375,105.30999755859375,102.9800033569336,104.83999633789062,1103900.0
2024-11-12,104.9800033569336,105.83999633789062,103.6500015258789,103.75,867700.0
2024-11-11,105.93000030517578,106.0,104.05000305175781,104.38999938964844,1076200.0
2024-11-10,105.57666778564453,106.12333424886067,104.23333485921223,104.77666727701823,1120266.6666666667
2024-11-09,105.22333526611328,106.24666849772136,104.41666666666667,105.16333516438802,1164333.3333333333
2024-11-08,104.87000274658203,106.37000274658203,104.5999984741211,105.55000305175781,1208400.0
2024-11-07,103.01000213623047,104.6050033569336,102.99500274658203,104.30000305175781,1406500.0
2024-11-06,105.69999694824219,105.77999877929688,101.88999938964844,102.98999786376953,1879200.0
2024-11-05,103.9800033569336,105.69999694824219,102.98500061035156,103.61000061035156,1228100.0
2024-11-04,102.06999969482422,102.77999877929688,101.72000122070312,102.43000030517578,960900.0
2024-11-03,102.35000101725261,102.91666666666667,101.54000091552734,102.14999898274739,1013200.0
2024-11-02,102.63000233968098,103.05333455403645,101.36000061035156,101.86999766031902,1065500.0
2024-11-01,102.91000366210938,103.19000244140625,101.18000030517578,101.58999633789062,1117800.0
2024-10-31,103.0,103.63999938964844,102.16999816894531,102.19000244140625,1117500.0
2024-10-30,103.18000030517578,103.98999786376953,102.58000183105469,103.23999786376953,1106100.0
2024-10-29,103.5999984741211,103.79000091552734,102.52999877929688,103.48999786376953,1472500.0
