,Open,High,Low,Close,Volume
2025-05-17,172.25,175.69000244140625,171.55999755859375,175.41000366210938,2253000.0
2025-05-16,172.25,175.69000244140625,171.55999755859375,175.41000366210938,2253000.0
2025-05-15,171.32000732421875,172.42999267578125,169.02999877929688,172.27000427246094,4158100.0
2025-05-14,174.8000030517578,174.8000030517578,170.52000427246094,171.02000427246094,3927800.0
2025-05-13,174.8699951171875,177.8000030517578,172.3000030517578,175.33999633789062,3772500.0
2025-05-12,171.3300018310547,175.42999267578125,170.60000610351562,175.33999633789062,4736900.0
2025-05-11,170.38666788736978,173.72999572753906,169.3566691080729,172.63333129882812,4535833.333333333
2025-05-10,169.4433339436849,172.02999877929688,168.11333211263022,169.92666625976562,4334766.666666667
2025-05-09,168.5,170.3300018310547,166.8699951171875,167.22000122070312,4133700.0
2025-05-08,167.13999938964844,170.49000549316406,166.1300048828125,167.9499969482422,4311300.0
2025-05-07,166.75999450683594,167.69000244140625,163.97000122070312,167.13999938964844,3409900.0
2025-05-06,166.67999267578125,167.0399932861328,163.3300018310547,165.14999389648438,3684500.0
2025-05-05,168.4199981689453,170.0399932861328,165.5,167.0,4344900.0
2025-05-04,169.36666361490884,170.44666035970053,165.70333353678384,167.59333292643228,6407533.333333334
2025-05-03,170.3133290608724,170.85332743326822,165.90666707356772,168.1866658528646,8470166.666666666
2025-05-02,171.25999450683594,171.25999450683594,166.11000061035156,168.77999877929688,10532800.0
2025-05-01,187.8300018310547,188.0,169.52000427246094,169.5399932861328,13151600.0
2025-04-30,206.1300048828125,207.32000732421875,203.50999450683594,207.08999633789062,2752500.0
2025-04-29,205.0,207.16000366210938,204.05999755859375,206.44000244140625,1158300.0
2025-04-28,206.22000122070312,206.99000549316406,203.3800048828125,204.6300048828125,1400200.0
2025-04-27,205.62000020345053,206.45333862304688,202.9166717529297,204.7800038655599,1497000.0
2025-04-26,205.0199991861979,205.9166717529297,202.45333862304688,204.93000284830728,1593800.0
