,Open,High,Low,Close,Volume
2025-05-17,78.66000366210938,79.33999633789062,78.12000274658203,79.29000091552734,3990100.0
2025-05-16,78.66000366210938,79.33999633789062,78.12000274658203,79.29000091552734,3990100.0
2025-05-15,77.6500015258789,78.68000030517578,77.58000183105469,78.44000244140625,3689500.0
2025-05-14,77.6500015258789,77.6500015258789,76.0,77.29000091552734,3171100.0
2025-05-13,78.87999725341797,79.45999908447266,77.37999725341797,77.58999633789062,2767500.0
2025-05-12,79.01000213623047,79.54000091552734,78.44999694824219,79.01000213623047,3377800.0
2025-05-11,79.24666849772136,79.69333394368489,78.51666514078777,78.98666890462239,2849533.333333333
2025-05-10,79.48333485921223,79.84666697184245,78.58333333333333,78.96333567301433,2321266.6666666665
2025-05-09,79.72000122070312,80.0,78.6500015258789,78.94000244140625,1793000.0
2025-05-08,79.5199966430664,80.30999755859375,78.86000061035156,79.4800033569336,3549400.0
2025-05-07,79.37999725341797,80.48999786376953,78.77999877929688,79.79000091552734,2510400.0
2025-05-06,78.01000213623047,80.4800033569336,77.94999694824219,79.69999694824219,2910400.0
2025-05-05,79.04000091552734,79.1500015258789,78.12999725341797,78.3499984741211,3537900.0
2025-05-04,79.17333475748698,79.37999979654948,78.17999776204427,78.72666676839192,3093033.3333333335
2025-05-03,79.30666859944661,79.60999806722005,78.22999827067058,79.10333506266277,2648166.6666666665
2025-05-02,79.44000244140625,79.83999633789062,78.27999877929688,79.4800033569336,2203300.0
2025-05-01,79.63999938964844,80.58999633789062,78.48999786376953,78.66000366210938,4684500.0
2025-04-30,80.66000366210938,80.70999908447266,77.75,79.93000030517578,4465600.0
2025-04-29,80.4000015258789,81.69000244140625,80.4000015258789,81.61000061035156,3076500.0
2025-04-28,80.81999969482422,81.33999633789062,80.2699966430664,80.9000015258789,3615000.0
2025-04-27,81.07999928792317,81.5566635131836,80.33666483561198,80.94333394368489,3372033.3333333335
2025-04-26,81.33999888102214,81.77333068847656,80.40333302815755,80.98666636149089,3129066.6666666665
2025-04-25,81.5999984741211,81.98999786376953,80.47000122070312,81.02999877929688,2886100.0
2025-04-24,81.86000061035156,82.52999877929688,81.08000183105469,81.72000122070312,2634500.0
2025-04-23,83.23999786376953,83.93000030517578,81.18000030517578,81.83999633789062,2946600.0
2025-04-22,81.3499984741211,82.62000274658203,80.87999725341797,82.0,1839900.0
2025-04-21,83.0,83.2300033569336,79.2699966430664,80.25,1985000.0
2025-04-20,83.13249969482422,83.61250305175781,80.26749801635742,81.02750015258789,2020050.0
2025-04-19,83.26499938964844,83.99500274658203,81.26499938964844,81.80500030517578,2055100.0
2025-04-18,83.39749908447266,84.37750244140625,82.26250076293945,82.58250045776367,2090150.0
2025-04-17,83.52999877929688,84.76000213623047,83.26000213623047,83.36000061035156,2125200.0
2025-04-16,83.62000274658203,84.0199966430664,82.55999755859375,83.02999877929688,1989600.0
2025-04-15,84.16000366210938,84.5,83.38999938964844,83.52999877929688,1651100.0
2025-04-14,83.0,84.04000091552734,82.5,83.66999816894531,2202400.0
2025-04-13,82.3566665649414,83.51666768391927,81.66333262125652,83.15999857584636,2300033.3333333335
2025-04-12,81.71333312988281,82.9933344523112,80.82666524251302,82.64999898274739,2397666.6666666665
2025-04-11,81.06999969482422,82.47000122070312,79.98999786376953,82.13999938964844,2495300.0
2025-04-10,81.16000366210938,81.93000030517578,79.29000091552734,81.2300033569336,4349100.0
2025-04-09,77.51000213623047,82.12999725341797,75.16999816894531,81.83000183105469,5342700.0
2025-04-08,79.19999694824219,79.93000030517578,76.58999633789062,77.69999694824219,4259900.0
2025-04-07,76.61000061035156,79.0,74.66999816894531,77.12999725341797,4481400.0
2025-04-06,78.17666625976562,80.12000020345052,75.41666666666667,77.32999928792317,4594200.0
2025-04-05,79.74333190917969,81.24000040690105,76.16333516438802,77.53000132242839,4707000.0
2025-04-04,81.30999755859375,82.36000061035156,76.91000366210938,77.7300033569336,4819800.0
2025-04-03,82.75,83.52999877929688,81.3499984741211,81.55000305175781,2666600.0
2025-04-02,82.58999633789062,83.97000122070312,82.2699966430664,83.79000091552734,2352100.0
2025-04-01,82.2300033569336,83.37999725341797,82.08000183105469,83.26000213623047,2208200.0
2025-03-31,81.4000015258789,82.70999908447266,81.0999984741211,82.30000305175781,3169900.0
2025-03-30,81.35333506266277,82.6066665649414,80.98666636149089,82.07666778564453,2749033.3333333335
2025-03-29,81.30666859944661,82.50333404541016,80.87333424886067,81.85333251953125,2328166.6666666665
2025-03-28,81.26000213623047,82.4000015258789,80.76000213623047,81.62999725341797,1907300.0
2025-03-27,81.7699966430664,81.7699966430664,80.5199966430664,80.70999908447266,2519300.0
2025-03-26,81.44000244140625,81.87000274658203,81.05999755859375,81.52999877929688,2168500.0
2025-03-25,83.27999877929688,83.77999877929688,80.7300033569336,81.41999816894531,2615200.0
2025-03-24,83.47000122070312,84.55999755859375,83.25,83.33000183105469,2446300.0
2025-03-23,83.28000132242839,84.10999806722005,82.93666585286458,83.21333567301433,3410766.666666667
2025-03-22,83.09000142415364,83.65999857584636,82.62333170572917,83.09666951497395,4375233.333333333
2025-03-21,82.9000015258789,83.20999908447266,82.30999755859375,82.9800033569336,5339700.0
2025-03-20,82.95999908447266,83.69000244140625,82.70999908447266,83.30000305175781,3100300.0
2025-03-19,82.02999877929688,83.5,81.94000244140625,83.12999725341797,3738400.0
2025-03-18,81.52999877929688,82.37000274658203,81.41999816894531,82.16999816894531,3348600.0
2025-03-17,81.36000061035156,82.83999633789062,80.9000015258789,82.2300033569336,2031000.0
2025-03-16,80.97666676839192,82.43999735514323,80.5433349609375,81.99666849772136,2116333.3333333335
2025-03-15,80.5933329264323,82.03999837239583,80.1866683959961,81.76333363850911,2201666.6666666665
2025-03-14,80.20999908447266,81.63999938964844,79.83000183105469,81.52999877929688,2287000.0
2025-03-13,79.55999755859375,80.5,78.94999694824219,79.73999786376953,2395100.0
2025-03-12,79.0999984741211,80.52999877929688,78.43000030517578,79.56999969482422,3191300.0
2025-03-11,78.66999816894531,79.83999633789062,78.0199966430664,78.55000305175781,3927700.0
2025-03-10,78.12000274658203,78.66999816894531,76.9000015258789,78.58999633789062,6025300.0
2025-03-09,78.05666859944661,78.8499984741211,77.11666870117188,78.7566630045573,5480866.666666667
2025-03-08,77.9933344523112,79.02999877929688,77.33333587646484,78.92332967122395,4936433.333333333
2025-03-07,77.93000030517578,79.20999908447266,77.55000305175781,79.08999633789062,4392000.0
2025-03-06,80.48999786376953,80.77999877929688,77.4800033569336,78.19999694824219,3705100.0
2025-03-05,80.97000122070312,82.62000274658203,80.83000183105469,81.66000366210938,4955900.0
2025-03-04,81.69000244140625,82.58000183105469,80.44000244140625,81.41000366210938,3373600.0
2025-03-03,81.30000305175781,82.72000122070312,80.69999694824219,81.76000213623047,3706000.0
2025-03-02,81.46333567301433,82.55333455403645,80.41999816894531,81.55666859944661,4487933.333333333
2025-03-01,81.62666829427083,82.3866678873698,80.13999938964844,81.35333506266277,5269866.666666667
2025-02-28,81.79000091552734,82.22000122070312,79.86000061035156,81.1500015258789,6051800.0
2025-02-27,82.91999816894531,83.43000030517578,80.5999984741211,80.69999694824219,4382800.0
2025-02-26,82.76000213623047,84.88999938964844,82.58999633789062,82.93000030517578,3602300.0
2025-02-25,85.30999755859375,86.02999877929688,80.5199966430664,83.2300033569336,3853400.0
2025-02-24,83.66999816894531,84.68000030517578,83.20999908447266,84.36000061035156,2279800.0
2025-02-23,83.91333262125652,84.73666636149089,83.25333150227864,84.22666676839192,3086233.333333333
2025-02-22,84.1566670735677,84.79333241780598,83.29666392008464,84.0933329264323,3892666.6666666665
2025-02-21,84.4000015258789,84.8499984741211,83.33999633789062,83.95999908447266,4699100.0
2025-02-20,85.6500015258789,86.18000030517578,84.33999633789062,84.66999816894531,2213100.0
2025-02-19,84.7699966430664,86.26000213623047,84.70999908447266,85.80000305175781,2514300.0
2025-02-18,84.19000244140625,85.23999786376953,83.69999694824219,84.94000244140625,2637600.0
2025-02-17,84.19500160217285,85.05499839782715,83.69499778747559,84.63000106811523,2394525.0
2025-02-16,84.20000076293945,84.86999893188477,83.68999862670898,84.31999969482422,2151450.0
2025-02-15,84.20499992370605,84.68499946594238,83.68499946594238,84.0099983215332,1908375.0
2025-02-14,84.20999908447266,84.5,83.68000030517578,83.69999694824219,1665300.0
2025-02-13,84.26000213623047,84.44000244140625,83.11000061035156,83.87999725341797,2132600.0
2025-02-12,82.33999633789062,84.26000213623047,82.33999633789062,83.80000305175781,1704700.0
2025-02-11,83.54000091552734,83.86000061035156,82.66000366210938,83.7699966430664,2341500.0
2025-02-10,83.63999938964844,84.13999938964844,82.91999816894531,83.88999938964844,1536500.0
2025-02-09,83.73333231608073,84.33333333333333,83.12999979654948,83.80666605631511,1539366.6666666667
2025-02-08,83.82666524251302,84.52666727701823,83.34000142415364,83.72333272298177,1542233.3333333333
2025-02-07,83.91999816894531,84.72000122070312,83.55000305175781,83.63999938964844,1545100.0
2025-02-06,84.7300033569336,84.83999633789062,83.30000305175781,83.93000030517578,1607800.0
2025-02-05,83.94999694824219,84.80000305175781,83.51000213623047,84.0999984741211,1572300.0
2025-02-04,83.0,83.98999786376953,82.37999725341797,83.4000015258789,1574300.0
2025-02-03,82.51000213623047,83.76000213623047,81.98999786376953,83.47000122070312,2065500.0
2025-02-02,82.9933344523112,84.04666900634766,82.37333170572917,83.4933344523112,1995133.3333333333
2025-02-01,83.47666676839192,84.33333587646484,82.7566655476888,83.51666768391927,1924766.6666666667
2025-01-31,83.95999908447266,84.62000274658203,83.13999938964844,83.54000091552734,1854400.0
2025-01-30,82.69999694824219,84.37999725341797,81.81999969482422,83.83000183105469,2923200.0
2025-01-29,81.44000244140625,82.76000213623047,81.16000366210938,81.69999694824219,2915600.0
2025-01-28,82.77999877929688,83.19000244140625,80.66000366210938,81.73999786376953,3509500.0
2025-01-27,85.25,85.58999633789062,80.19999694824219,82.08999633789062,5554800.0
2025-01-26,86.05666605631511,86.5066630045573,82.51333109537761,84.07666524251302,4440300.0
2025-01-25,86.8633321126302,87.42332967122395,84.82666524251302,86.06333414713542,3325800.0
2025-01-24,87.66999816894531,88.33999633789062,87.13999938964844,88.05000305175781,2211300.0
2025-01-23,88.58000183105469,88.94999694824219,87.68000030517578,88.16999816894531,1593200.0
2025-01-22,90.58999633789062,90.9800033569336,88.06999969482422,88.20999908447266,2388700.0
2025-01-21,88.9000015258789,90.62999725341797,88.69999694824219,90.38999938964844,2396000.0
2025-01-20,88.75000190734863,90.16999816894531,88.39499855041504,89.82749938964844,2475550.0
2025-01-19,88.60000228881836,89.70999908447266,88.09000015258789,89.26499938964844,2555100.0
2025-01-18,88.45000267028809,89.25,87.78500175476074,88.70249938964844,2634650.0
2025-01-17,88.30000305175781,88.79000091552734,87.4800033569336,88.13999938964844,2714200.0
2025-01-16,86.20999908447266,88.48999786376953,86.04000091552734,88.4800033569336,1820800.0
