,Open,High,Low,Close,Volume
2025-05-17,179.97000122070312,183.92999267578125,177.0,183.60000610351562,1089500.0
2025-05-16,179.97000122070312,183.92999267578125,177.0,183.60000610351562,1089500.0
2025-05-15,184.0,185.3000030517578,182.22000122070312,184.69000244140625,893200.0
2025-05-14,184.6699981689453,185.9600067138672,182.60000610351562,184.3800048828125,1143800.0
2025-05-13,186.30999755859375,189.6199951171875,185.1999969482422,186.89999389648438,800800.0
2025-05-12,184.8000030517578,188.0,182.00999450683594,186.60000610351562,710400.0
2025-05-11,183.38666788736978,185.97333272298178,180.27999877929688,183.43333943684897,766833.3333333334
2025-05-10,181.97333272298178,183.94666544596353,178.5500030517578,180.26667277018228,823266.6666666666
2025-05-09,180.55999755859375,181.9199981689453,176.82000732421875,177.10000610351562,879700.0
2025-05-08,179.0,185.61000061035156,173.3800048828125,179.7100067138672,2026500.0
2025-05-07,158.8699951171875,161.16000366210938,157.27000427246094,159.2100067138672,1373700.0
2025-05-06,157.27000427246094,159.7100067138672,156.2100067138672,157.8800048828125,586100.0
2025-05-05,159.5399932861328,162.8699951171875,159.1199951171875,159.1199951171875,656300.0
2025-05-04,160.1433308919271,162.6199951171875,159.34666442871094,159.53333028157553,653733.3333333334
2025-05-03,160.74666849772134,162.3699951171875,159.57333374023438,159.94666544596353,651166.6666666666
2025-05-02,161.35000610351562,162.1199951171875,159.8000030517578,160.36000061035156,648600.0
2025-05-01,160.5399932861328,160.9499969482422,157.1999969482422,158.4600067138672,686100.0
2025-04-30,155.64999389648438,158.0500030517578,153.44000244140625,156.91000366210938,846500.0
2025-04-29,159.99000549316406,160.85000610351562,158.4199981689453,159.83999633789062,522700.0
2025-04-28,159.72000122070312,162.02000427246094,157.3300018310547,158.88999938964844,468800.0
2025-04-27,159.086669921875,161.26000467936197,156.62666829427084,158.96666463216147,459433.3333333333
2025-04-26,158.45333862304688,160.50000508626303,155.92333475748697,159.04332987467447,450066.6666666667
2025-04-25,157.82000732421875,159.74000549316406,155.22000122070312,159.1199951171875,440700.0
2025-04-24,152.74000549316406,158.44000244140625,152.74000549316406,158.02999877929688,413300.0
2025-04-23,155.08999633789062,159.14999389648438,152.07000732421875,152.60000610351562,524000.0
2025-04-22,146.7899932861328,148.41000366210938,145.05999755859375,147.38999938964844,575400.0
