,Open,High,Low,Close,Volume
2025-05-17,185.05999755859375,186.7100067138672,184.02000427246094,186.6999969482422,656100.0
2025-05-16,185.05999755859375,186.7100067138672,184.02000427246094,186.6999969482422,656100.0
2025-05-15,183.63999938964844,185.05999755859375,183.32000732421875,184.35000610351562,493200.0
2025-05-14,185.14999389648438,186.07000732421875,184.0800018310547,184.67999267578125,792600.0
2025-05-13,183.58999633789062,187.13999938964844,183.58999633789062,185.58999633789062,876700.0
2025-05-12,184.55999755859375,185.0,182.58999633789062,183.58999633789062,1152200.0
2025-05-11,181.55999755859375,182.11000061035156,179.95999654134116,181.11333211263022,1218566.6666666667
2025-05-10,178.55999755859375,179.22000122070312,177.32999674479166,178.63666788736978,1284933.3333333333
2025-05-09,175.55999755859375,176.3300018310547,174.6999969482422,176.16000366210938,1351300.0
2025-05-08,173.52000427246094,176.72999572753906,172.67999267578125,174.67999267578125,892600.0
2025-05-07,171.74000549316406,172.5500030517578,170.27999877929688,171.4600067138672,911600.0
2025-05-06,171.38999938964844,172.89999389648438,170.1199951171875,170.7100067138672,700100.0
2025-05-05,172.19000244140625,174.52000427246094,171.97999572753906,173.02000427246094,721900.0
2025-05-04,172.37666829427084,174.47666931152344,171.7699991861979,173.30333455403647,950900.0
2025-05-03,172.5633341471354,174.43333435058594,171.56000264485678,173.58666483561197,1179900.0
2025-05-02,172.75,174.38999938964844,171.35000610351562,173.8699951171875,1408900.0
2025-05-01,172.0399932861328,172.80999755859375,169.67999267578125,169.80999755859375,1270100.0
2025-04-30,168.3300018310547,171.35000610351562,166.1699981689453,170.64999389648438,1481800.0
2025-04-29,169.0,171.41000366210938,168.50999450683594,170.22000122070312,1508100.0
2025-04-28,169.42999267578125,172.61000061035156,169.1199951171875,170.3300018310547,1071600.0
2025-04-27,169.43999735514322,172.20333353678384,168.98666381835938,169.88999938964844,1088666.6666666667
2025-04-26,169.45000203450522,171.79666646321616,168.85333251953125,169.4499969482422,1105733.3333333333
2025-04-25,169.4600067138672,171.38999938964844,168.72000122070312,169.00999450683594,1122800.0
2025-04-24,159.97999572753906,170.5800018310547,158.13999938964844,169.72000122070312,2581900.0
2025-04-23,169.22000122070312,172.27999877929688,165.11000061035156,166.35000610351562,2070300.0
2025-04-22,160.25,164.33999633789062,158.42999267578125,163.55999755859375,1438600.0
2025-04-21,159.94000244140625,159.94000244140625,155.4499969482422,158.02000427246094,1111500.0
2025-04-20,160.55500030517578,160.90500259399414,156.74249649047852,158.78500366210938,1588400.0
2025-04-19,161.1699981689453,161.87000274658203,158.03499603271484,159.5500030517578,2065300.0
2025-04-18,161.78499603271484,162.83500289916992,159.32749557495117,160.31500244140625,2542200.0
2025-04-17,162.39999389648438,163.8000030517578,160.6199951171875,161.0800018310547,3019100.0
2025-04-16,162.0,164.5399932861328,159.6999969482422,161.9600067138672,1220000.0
2025-04-15,163.3800048828125,165.5399932861328,162.52999877929688,163.27999877929688,698100.0
2025-04-14,163.3000030517578,165.3699951171875,161.4199981689453,163.66000366210938,1254700.0
2025-04-13,161.93333435058594,164.79666137695312,160.27999877929688,163.1433359781901,1366500.0
2025-04-12,160.56666564941406,164.22332763671875,159.13999938964844,162.62666829427084,1478300.0
2025-04-11,159.1999969482422,163.64999389648438,158.0,162.11000061035156,1590100.0
2025-04-10,160.8800048828125,162.32000732421875,154.3800048828125,159.55999755859375,1461600.0
2025-04-09,149.52999877929688,167.94000244140625,148.30999755859375,165.86000061035156,3360500.0
2025-04-08,157.3000030517578,159.07000732421875,148.69000244140625,151.13999938964844,1465800.0
2025-04-07,148.07000732421875,158.24000549316406,143.0399932861328,151.47000122070312,2442000.0
2025-04-06,151.3666737874349,158.30667114257812,145.55999755859375,152.16333516438803,2163933.3333333335
2025-04-05,154.66334025065103,158.3733367919922,148.0800018310547,152.8566691080729,1885866.6666666667
2025-04-04,157.9600067138672,158.44000244140625,150.60000610351562,153.5500030517578,1607800.0
2025-04-03,169.89999389648438,172.2899932861328,162.22999572753906,162.72999572753906,1320600.0
2025-04-02,174.10000610351562,179.5,172.77000427246094,179.02000427246094,870700.0
2025-04-01,174.88999938964844,177.5,173.39999389648438,176.47000122070312,877600.0
2025-03-31,172.25999450683594,177.02999877929688,169.39999389648438,175.67999267578125,1332200.0
2025-03-30,174.55332946777344,178.11000061035156,171.03333028157553,175.33665974934897,1091100.0
2025-03-29,176.84666442871094,179.19000244140625,172.66666666666666,174.99332682291666,850000.0
2025-03-28,179.13999938964844,180.27000427246094,174.3000030517578,174.64999389648438,608900.0
2025-03-27,181.8000030517578,181.8000030517578,178.39999389648438,179.14999389648438,779400.0
2025-03-26,185.82000732421875,186.9600067138672,181.60000610351562,182.25,1020700.0
2025-03-25,186.13999938964844,187.64999389648438,184.3699951171875,185.74000549316406,757300.0
2025-03-24,182.67999267578125,185.89999389648438,182.24000549316406,185.50999450683594,773600.0
2025-03-23,181.78666178385416,184.38333129882812,180.70333862304688,183.55332946777344,930466.6666666667
2025-03-22,180.8933308919271,182.86666870117188,179.1666717529297,181.59666442871094,1087333.3333333333
2025-03-21,180.0,181.35000610351562,177.6300048828125,179.63999938964844,1244200.0
2025-03-20,180.33999633789062,182.89999389648438,180.00999450683594,181.3000030517578,835300.0
2025-03-19,181.07000732421875,183.67999267578125,180.6199951171875,182.27000427246094,746800.0
2025-03-18,181.97000122070312,182.8000030517578,179.55999755859375,180.77999877929688,724300.0
2025-03-17,180.22999572753906,183.89999389648438,180.1999969482422,182.9600067138672,964500.0
2025-03-16,179.92999776204428,183.08999633789062,179.26666259765625,182.35333760579428,977333.3333333334
2025-03-15,179.62999979654947,182.27999877929688,178.3333282470703,181.74666849772134,990166.6666666666
2025-03-14,179.3300018310547,181.47000122070312,177.39999389648438,181.13999938964844,1003000.0
2025-03-13,180.72000122070312,181.8800048828125,175.8000030517578,177.08999633789062,1225800.0
2025-03-12,182.17999267578125,183.9499969482422,180.2100067138672,181.75,1284900.0
2025-03-11,178.1300048828125,183.88999938964844,177.42999267578125,180.77000427246094,1934900.0
2025-03-10,180.24000549316406,184.0,177.00999450683594,177.74000549316406,1608900.0
2025-03-09,181.6933390299479,184.9199981689453,178.52999877929688,180.3733367919922,1625066.6666666667
2025-03-08,183.14667256673178,185.83999633789062,180.0500030517578,183.0066680908203,1641233.3333333333
2025-03-07,184.60000610351562,186.75999450683594,181.57000732421875,185.63999938964844,1657400.0
