,Open,High,Low,Close,Volume
2025-05-17,189.30999755859375,189.30999755859375,186.80999755859375,188.5,4505000.0
2025-05-16,189.30999755859375,189.30999755859375,186.80999755859375,188.5,4505000.0
2025-05-15,186.1699981689453,189.75999450683594,185.50999450683594,187.8300018310547,5534000.0
2025-05-14,187.47000122070312,187.72999572753906,185.0500030517578,187.33999633789062,6552300.0
2025-05-13,186.33999633789062,189.50999450683594,186.33999633789062,188.1999969482422,9837500.0
2025-05-12,185.64999389648438,189.36000061035156,185.11000061035156,187.27999877929688,16210400.0
2025-05-11,180.4566650390625,183.7733357747396,179.9433339436849,182.27666727701822,13691966.666666668
2025-05-10,175.26333618164062,178.1866709391276,174.77666727701822,177.2733357747396,11173533.333333334
2025-05-09,170.07000732421875,172.60000610351562,169.61000061035156,172.27000427246094,8655100.0
2025-05-08,166.9199981689453,168.42999267578125,164.63999938964844,165.63999938964844,5171200.0
2025-05-07,162.3300018310547,165.52000427246094,161.89999389648438,164.7899932861328,5669700.0
2025-05-06,160.30999755859375,162.00999450683594,159.11000061035156,161.08999633789062,4531400.0
2025-05-05,162.42999267578125,164.10000610351562,161.11000061035156,162.4199981689453,4803600.0
2025-05-04,162.1999969482422,164.85000610351562,161.1000010172526,163.11666361490884,5749866.666666667
2025-05-03,161.97000122070312,165.60000610351562,161.09000142415366,163.8133290608724,6696133.333333333
2025-05-02,161.74000549316406,166.35000610351562,161.0800018310547,164.50999450683594,7642400.0
2025-05-01,160.83999633789062,162.07000732421875,158.05999755859375,158.25999450683594,6124900.0
2025-04-30,156.3699951171875,160.6300048828125,154.89999389648438,160.0500030517578,6158600.0
2025-04-29,159.49000549316406,162.35000610351562,158.75,160.77000427246094,6566500.0
2025-04-28,163.35000610351562,163.5399932861328,159.72000122070312,162.44000244140625,5170500.0
2025-04-27,162.84666951497397,163.59332784016928,159.9866689046224,162.5800018310547,6241433.333333334
2025-04-26,162.34333292643228,163.64666239420572,160.25333658854166,162.72000122070312,7312366.666666667
2025-04-25,161.83999633789062,163.6999969482422,160.52000427246094,162.86000061035156,8383300.0
2025-04-24,164.6300048828125,165.0,158.4199981689453,162.1300048828125,18950400.0
2025-04-23,153.1699981689453,155.33999633789062,151.27999877929688,152.14999389648438,14125000.0
2025-04-22,145.8699951171875,148.24000549316406,145.0800018310547,146.75999450683594,9139900.0
