,Open,High,Low,Close,Volume
2025-05-17,455.760009765625,458.3599853515625,451.9599914550781,457.7699890136719,1845700.0
2025-05-16,455.760009765625,458.3599853515625,451.9599914550781,457.7699890136719,1845700.0
2025-05-15,445.9700012207031,455.0,445.9700012207031,454.2200012207031,2279500.0
2025-05-14,447.2300109863281,448.6700134277344,439.57000732421875,445.9700012207031,1941300.0
2025-05-13,454.29998779296875,455.9599914550781,450.0899963378906,450.6700134277344,1666300.0
2025-05-12,456.4700012207031,458.0,452.3699951171875,454.4200134277344,1944900.0
2025-05-11,455.99000040690106,457.00999959309894,451.76666259765625,453.8333435058594,1649566.6666666665
2025-05-10,455.50999959309894,456.01999918619794,451.163330078125,453.2466735839844,1354233.3333333333
2025-05-09,455.0299987792969,455.0299987792969,450.55999755859375,452.6600036621094,1058900.0
2025-05-08,449.92999267578125,458.0,449.5299987792969,453.2300109863281,1626400.0
2025-05-07,447.9700012207031,454.2200012207031,444.8999938964844,449.6600036621094,1573900.0
2025-05-06,452.8599853515625,453.5299987792969,446.239990234375,447.04998779296875,1441300.0
2025-05-05,453.0,455.489990234375,450.1400146484375,452.489990234375,1462100.0
2025-05-04,453.23333740234375,456.0399983723958,450.7966715494792,453.30999755859375,1490933.3333333333
2025-05-03,453.4666748046875,456.5900065104167,451.4533284505208,454.1300048828125,1519766.6666666667
2025-05-02,453.70001220703125,457.1400146484375,452.1099853515625,454.95001220703125,1548600.0
2025-05-01,437.44000244140625,450.6099853515625,433.1499938964844,448.04998779296875,2540400.0
2025-04-30,449.3699951171875,455.2699890136719,444.9200134277344,453.2300109863281,2670400.0
2025-04-29,448.8399963378906,452.3500061035156,446.7699890136719,450.5799865722656,1214000.0
2025-04-28,448.6499938964844,450.8900146484375,444.1700134277344,448.0,1644900.0
2025-04-27,448.4066670735677,450.3766784667969,443.81334431966144,448.1333312988281,1718800.0
2025-04-26,448.16334025065106,449.86334228515625,443.45667521158856,448.26666259765625,1792700.0
2025-04-25,447.9200134277344,449.3500061035156,443.1000061035156,448.3999938964844,1866600.0
2025-04-24,447.0799865722656,451.1300048828125,442.07000732421875,449.5299987792969,2114500.0
2025-04-23,454.3900146484375,457.80999755859375,445.5,448.2099914550781,1973400.0
2025-04-22,448.2900085449219,455.260009765625,447.3500061035156,454.6099853515625,1458600.0
2025-04-21,450.5400085449219,452.4700012207031,440.2699890136719,443.8500061035156,1303400.0
2025-04-20,450.74500274658203,453.1425018310547,442.62499237060547,445.9175033569336,1409075.0
2025-04-19,450.9499969482422,453.81500244140625,444.97999572753906,447.98500061035156,1514750.0
2025-04-18,451.15499114990234,454.4875030517578,447.33499908447266,450.05249786376953,1620425.0
2025-04-17,451.3599853515625,455.1600036621094,449.69000244140625,452.1199951171875,1726100.0
2025-04-16,450.510009765625,454.8299865722656,445.25,447.989990234375,1828900.0
2025-04-15,449.3699951171875,454.510009765625,447.94000244140625,450.9700012207031,2321000.0
2025-04-14,443.0899963378906,448.1300048828125,441.75,446.0299987792969,1897800.0
2025-04-13,441.1666666666667,448.6300048828125,438.7366638183594,444.62999471028644,2379533.3333333335
2025-04-12,439.2433369954427,449.1300048828125,435.72332763671875,443.22999064127606,2861266.6666666665
2025-04-11,437.32000732421875,449.6300048828125,432.7099914550781,441.8299865722656,3343000.0
2025-04-10,440.3699951171875,444.5299987792969,427.1000061035156,431.8800048828125,4239000.0
2025-04-09,414.1600036621094,448.3299865722656,412.9700012207031,445.9700012207031,4103300.0
2025-04-08,430.760009765625,433.05999755859375,408.6499938964844,413.3299865722656,3780800.0
2025-04-07,429.0899963378906,441.55999755859375,417.8299865722656,425.8599853515625,4159300.0
2025-04-06,440.84665934244794,451.0399983723958,424.25998942057294,429.89332071940106,4249766.666666667
2025-04-05,452.6033223470052,460.51999918619794,430.6899922688802,433.92665608723956,4340233.333333333
2025-04-04,464.3599853515625,470.0,437.1199951171875,437.9599914550781,4430700.0
2025-04-03,466.55999755859375,472.010009765625,464.989990234375,467.2200012207031,2445200.0
2025-04-02,462.8999938964844,470.30999755859375,462.3999938964844,469.739990234375,1527700.0
2025-04-01,462.0,467.510009765625,460.7799987792969,467.0899963378906,1544600.0
2025-03-31,458.8699951171875,468.0400085449219,458.4100036621094,465.6400146484375,2373300.0
2025-03-30,461.42332967122394,467.5600077311198,458.5366719563802,463.4633382161458,2027100.0
2025-03-29,463.97666422526044,467.0800069173177,458.66334025065106,461.2866617838542,1680900.0
2025-03-28,466.5299987792969,466.6000061035156,458.7900085449219,459.1099853515625,1334700.0
2025-03-27,461.989990234375,466.6499938964844,459.42999267578125,464.7300109863281,1493300.0
2025-03-26,457.45001220703125,463.1000061035156,456.9800109863281,461.42999267578125,1597900.0
2025-03-25,458.94000244140625,458.989990234375,454.9800109863281,457.45001220703125,2002500.0
2025-03-24,457.1199951171875,461.8999938964844,455.0199890136719,459.0899963378906,2049500.0
2025-03-23,455.9933268229167,460.80999755859375,453.13999430338544,458.83665974934894,3022966.666666667
2025-03-22,454.8666585286458,459.7200012207031,451.25999959309894,458.5833231608073,3996433.3333333335
2025-03-21,453.739990234375,458.6300048828125,449.3800048828125,458.3299865722656,4969900.0
2025-03-20,456.1099853515625,460.010009765625,455.2300109863281,457.75,2298100.0
2025-03-19,459.0,461.57000732421875,454.8999938964844,459.75,4051400.0
2025-03-18,464.1099853515625,464.79998779296875,457.7300109863281,460.7099914550781,2023000.0
2025-03-17,452.3399963378906,462.2799987792969,452.3399963378906,460.30999755859375,1890200.0
2025-03-16,453.0799967447917,460.85333251953125,452.50999959309894,458.7066650390625,1897433.3333333333
2025-03-15,453.8199971516927,459.4266662597656,452.6800028483073,457.10333251953125,1904666.6666666667
2025-03-14,454.55999755859375,458.0,452.8500061035156,455.5,1911900.0
2025-03-13,449.44000244140625,455.3500061035156,447.5,453.260009765625,2213400.0
2025-03-12,453.30999755859375,454.95001220703125,448.82000732421875,451.1700134277344,2652600.0
2025-03-11,461.6499938964844,461.8999938964844,451.1199951171875,454.07000732421875,2845700.0
2025-03-10,465.989990234375,471.17999267578125,458.0199890136719,462.05999755859375,3129200.0
2025-03-09,466.0499979654948,470.7866617838542,459.8199971516927,464.2966613769531,2694133.3333333335
2025-03-08,466.11000569661456,470.39333089192706,461.62000528971356,466.5333251953125,2259066.6666666665
2025-03-07,466.1700134277344,470.0,463.4200134277344,468.7699890136719,1824000.0
2025-03-06,466.69000244140625,470.1499938964844,463.3500061035156,466.1600036621094,3712100.0
2025-03-05,461.92999267578125,470.4200134277344,460.54998779296875,468.25,2385700.0
2025-03-04,468.6000061035156,469.2799987792969,459.8800048828125,461.3500061035156,5027000.0
2025-03-03,469.1000061035156,472.2300109863281,460.9800109863281,462.25,3072900.0
2025-03-02,467.7566731770833,470.93333943684894,460.86334228515625,463.84999593098956,2826233.3333333335
2025-03-01,466.41334025065106,469.6366678873698,460.7466735839844,465.4499918619792,2579566.6666666665
2025-02-28,465.07000732421875,468.3399963378906,460.6300048828125,467.04998779296875,2332900.0
2025-02-27,463.5400085449219,468.2300109863281,459.8800048828125,460.2799987792969,2071000.0
2025-02-26,466.3599853515625,467.510009765625,461.2699890136719,461.54998779296875,1576100.0
2025-02-25,459.2900085449219,468.989990234375,459.2900085449219,467.489990234375,2342100.0
2025-02-24,459.010009765625,464.20001220703125,456.0199890136719,458.5299987792969,2108300.0
2025-02-23,460.53333536783856,464.5233459472656,456.5199890136719,458.35333251953125,2052066.6666666667
2025-02-22,462.05666097005206,464.8466796875,457.0199890136719,458.1766662597656,1995833.3333333333
2025-02-21,463.5799865722656,465.1700134277344,457.5199890136719,458.0,1939600.0
2025-02-20,459.70001220703125,462.1300048828125,458.3999938964844,461.8999938964844,1335400.0
2025-02-19,460.82000732421875,465.6400146484375,460.1199951171875,462.07000732421875,1883800.0
2025-02-18,454.8699951171875,466.0299987792969,450.04998779296875,465.8299865722656,2808500.0
2025-02-17,456.4149932861328,465.54750061035156,451.7124938964844,463.6224899291992,2532750.0
2025-02-16,457.9599914550781,465.06500244140625,453.375,461.4149932861328,2257000.0
2025-02-15,459.50498962402344,464.58250427246094,455.0375061035156,459.2074966430664,1981250.0
2025-02-14,461.04998779296875,464.1000061035156,456.70001220703125,457.0,1705500.0
2025-02-13,457.55999755859375,462.6000061035156,457.3800048828125,461.04998779296875,2265300.0
2025-02-12,457.32000732421875,460.1400146484375,454.54998779296875,458.55999755859375,1695200.0
2025-02-11,460.25,462.5400085449219,459.32000732421875,460.739990234375,1587700.0
2025-02-10,454.82000732421875,461.1199951171875,453.3999938964844,460.8599853515625,1876700.0
2025-02-09,455.3933410644531,460.1333312988281,453.09999593098956,458.92331949869794,1807166.6666666667
2025-02-08,455.9666748046875,459.14666748046875,452.7999979654948,456.9866536458333,1737633.3333333333
2025-02-07,456.5400085449219,458.1600036621094,452.5,455.04998779296875,1668100.0
2025-02-06,450.0299987792969,461.510009765625,450.0,460.67999267578125,2423300.0
2025-02-05,453.3999938964844,455.07000732421875,450.9100036621094,453.70001220703125,2696500.0
2025-02-04,455.94000244140625,458.8299865722656,452.8299865722656,454.79998779296875,2503800.0
2025-02-03,445.0299987792969,454.80999755859375,440.4599914550781,454.2099914550781,2701200.0
2025-02-02,444.82667032877606,452.59666951497394,439.85333251953125,451.51332600911456,2741033.3333333335
2025-02-01,444.6233418782552,450.3833414713542,439.2466735839844,448.81666056315106,2780866.6666666665
2025-01-31,444.4200134277344,448.1700134277344,438.6400146484375,446.1199951171875,2820700.0
2025-01-30,439.0,449.6700134277344,439.0,446.3800048828125,2545900.0
2025-01-29,435.2200012207031,439.0199890136719,434.489990234375,438.32000732421875,2631100.0
2025-01-28,440.0,440.4100036621094,435.239990234375,435.510009765625,2158400.0
2025-01-27,438.3399963378906,441.3999938964844,434.989990234375,439.489990234375,2833400.0
2025-01-26,439.84999593098956,442.05666097005206,436.3399963378906,439.4099934895833,2404866.6666666665
2025-01-25,441.35999552408856,442.7133280436198,437.69000244140625,439.3299967447917,1976333.3333333333
2025-01-24,442.8699951171875,443.3699951171875,439.0400085449219,439.25,1547800.0
2025-01-23,442.7200012207031,443.1400146484375,440.42999267578125,440.8299865722656,1811300.0
2025-01-22,445.6700134277344,448.69000244140625,442.4700012207031,442.6000061035156,2643900.0
2025-01-21,439.6700134277344,444.07000732421875,439.44000244140625,442.4599914550781,2281900.0
2025-01-20,439.7525100708008,443.05250549316406,437.9625015258789,440.8449935913086,2314475.0
2025-01-19,439.8350067138672,442.0350036621094,436.48500061035156,439.22999572753906,2347050.0
2025-01-18,439.9175033569336,441.0175018310547,435.0074996948242,437.61499786376953,2379625.0
2025-01-17,440.0,440.0,433.5299987792969,436.0,2412200.0
2025-01-16,427.9200134277344,432.75,427.6499938964844,432.489990234375,1511600.0
2025-01-15,433.2200012207031,433.9200134277344,426.4100036621094,427.9800109863281,2202300.0
2025-01-14,422.2799987792969,427.80999755859375,420.7200012207031,427.2900085449219,2344300.0
2025-01-13,415.7900085449219,422.67999267578125,413.70001220703125,421.42999267578125,2824500.0
2025-01-12,415.73000081380206,421.0833333333333,413.0400085449219,419.0033264160156,2763866.6666666665
2025-01-11,415.6699930826823,419.48667399088544,412.3800048828125,416.57666015625,2703233.3333333335
2025-01-10,415.6099853515625,417.8900146484375,411.7200012207031,414.1499938964844,2642600.0
2025-01-09,416.17498779296875,419.15501403808594,412.9600067138672,417.0800018310547,2447450.0
2025-01-08,416.739990234375,420.4200134277344,414.20001220703125,420.010009765625,2252300.0
2025-01-07,412.0299987792969,419.0,410.69000244140625,414.95001220703125,3209100.0
2025-01-06,415.42999267578125,418.3800048828125,412.1199951171875,412.9100036621094,2630600.0
2025-01-05,415.6699930826823,418.25,412.44666544596356,413.10666910807294,2419033.3333333335
2025-01-04,415.9099934895833,418.1199951171875,412.77333577473956,413.30333455403644,2207466.6666666665
2025-01-03,416.1499938964844,417.989990234375,413.1000061035156,413.5,1995900.0
2025-01-02,420.75,422.7200012207031,413.7699890136719,414.1700134277344,2110900.0
2025-01-01,419.67999267578125,421.4149932861328,414.75999450683594,416.4200134277344,1748800.0
2024-12-31,418.6099853515625,420.1099853515625,415.75,418.6700134277344,1386700.0
2024-12-30,419.17999267578125,420.260009765625,415.4100036621094,417.6600036621094,1608000.0
2024-12-29,420.52332560221356,422.1600036621094,417.4533386230469,419.43333943684894,1553633.3333333333
2024-12-28,421.8666585286458,424.05999755859375,419.4966735839844,421.20667521158856,1499266.6666666667
2024-12-27,423.2099914550781,425.9599914550781,421.5400085449219,422.9800109863281,1444900.0
2024-12-26,424.1199951171875,426.6000061035156,422.9100036621094,424.32000732421875,991500.0
2024-12-25,423.1499938964844,426.3300018310547,421.7449951171875,425.0449981689453,907850.0
2024-12-24,422.17999267578125,426.05999755859375,420.5799865722656,425.7699890136719,824200.0
2024-12-23,422.42999267578125,425.6600036621094,417.67999267578125,422.3299865722656,2084300.0
2024-12-22,421.3633321126302,425.55333455403644,417.8766581217448,422.989990234375,3616500.0
2024-12-21,420.2966715494792,425.44666544596356,418.0733235677083,423.6499938964844,5148700.0
2024-12-20,419.2300109863281,425.3399963378906,418.2699890136719,424.30999755859375,6680900.0
2024-12-19,422.1000061035156,425.57000732421875,419.0299987792969,419.5899963378906,3292000.0
