,Open,High,Low,Close,Volume
2025-05-17,256.29998779296875,261.30999755859375,255.35000610351562,260.3599853515625,488200.0
2025-05-16,256.29998779296875,261.30999755859375,255.35000610351562,260.3599853515625,488200.0
2025-05-15,256.2099914550781,257.7300109863281,251.67999267578125,256.4599914550781,715700.0
2025-05-14,259.3500061035156,260.06500244140625,255.33999633789062,257.2200012207031,696600.0
2025-05-13,258.0,261.6400146484375,257.54998779296875,260.2099914550781,535300.0
2025-05-12,259.7300109863281,260.0,252.17999267578125,258.3800048828125,952300.0
2025-05-11,256.1666717529297,258.3733317057292,250.70599365234375,256.4866689046224,878333.3333333334
2025-05-10,252.60333251953125,256.7466634114583,249.23199462890625,254.59333292643228,804366.6666666666
2025-05-09,249.0399932861328,255.1199951171875,247.75799560546875,252.6999969482422,730400.0
2025-05-08,243.0,254.47999572753906,233.0,249.35000610351562,1501900.0
2025-05-07,228.19000244140625,228.89999389648438,223.35499572753906,228.6699981689453,757900.0
2025-05-06,224.74000549316406,228.77000427246094,224.22999572753906,227.7899932861328,576100.0
2025-05-05,225.30999755859375,230.4199981689453,225.30999755859375,227.27999877929688,459900.0
2025-05-04,226.34333292643228,230.74666341145834,225.92666625976562,227.30999755859375,458600.0
2025-05-03,227.37666829427084,231.07332865397134,226.5433349609375,227.33999633789062,457300.0
2025-05-02,228.41000366210938,231.39999389648438,227.16000366210938,227.3699951171875,456000.0
2025-05-01,227.72000122070312,231.19000244140625,226.0449981689453,227.10000610351562,499300.0
2025-04-30,224.13999938964844,226.97000122070312,220.76499938964844,226.38999938964844,588600.0
2025-04-29,225.75,229.75,225.2100067138672,228.55999755859375,410300.0
2025-04-28,227.77999877929688,229.4600067138672,224.5,226.49000549316406,507800.0
2025-04-27,226.99666341145834,229.26000467936197,224.26499938964844,226.8600056966146,454833.3333333333
2025-04-26,226.21332804361978,229.06000264485678,224.02999877929688,227.2300059000651,401866.6666666667
2025-04-25,225.42999267578125,228.86000061035156,223.7949981689453,227.60000610351562,348900.0
2025-04-24,218.6699981689453,226.52000427246094,217.05999755859375,225.86000061035156,331900.0
2025-04-23,215.8800048828125,224.27999877929688,215.8800048828125,219.22999572753906,394000.0
2025-04-22,207.91000366210938,213.5800018310547,207.75999450683594,211.52000427246094,368300.0
2025-04-21,214.1999969482422,215.7899932861328,201.7050018310547,206.1999969482422,616800.0
2025-04-20,214.6374969482422,216.49624633789062,204.75125122070312,208.87749862670898,563525.0
2025-04-19,215.0749969482422,217.20249938964844,207.79750061035156,211.55500030517578,510250.0
2025-04-18,215.5124969482422,217.90875244140625,210.84375,214.23250198364258,456975.0
2025-04-17,215.9499969482422,218.61500549316406,213.88999938964844,216.91000366210938,403700.0
2025-04-16,218.92999267578125,219.30999755859375,213.11000061035156,215.52999877929688,371600.0
2025-04-15,220.22999572753906,221.74000549316406,218.13999938964844,219.2899932861328,453000.0
2025-04-14,218.32000732421875,221.39999389648438,215.85000610351562,218.27000427246094,544700.0
2025-04-13,215.62000528971353,219.7633310953776,213.07167053222656,217.42000325520834,498700.0
2025-04-12,212.92000325520834,218.12666829427084,210.2933349609375,216.57000223795572,452700.0
2025-04-11,210.22000122070312,216.49000549316406,207.51499938964844,215.72000122070312,406700.0
2025-04-10,213.7100067138672,214.6999969482422,203.57000732421875,210.22000122070312,593300.0
2025-04-09,191.72999572753906,218.80999755859375,191.17999267578125,218.5,1162500.0
2025-04-08,202.50999450683594,206.55999755859375,191.5449981689453,193.07000732421875,974200.0
2025-04-07,191.00999450683594,202.47999572753906,185.49000549316406,196.52999877929688,1213900.0
2025-04-06,196.78999837239584,204.6866658528646,188.65933736165366,197.0566660563151,1075766.6666666667
2025-04-05,202.57000223795572,206.8933359781901,191.82866923014322,197.58333333333334,937633.3333333334
2025-04-04,208.35000610351562,209.10000610351562,194.9980010986328,198.11000061035156,799500.0
2025-04-03,211.61000061035156,217.125,206.4600067138672,213.42999267578125,817800.0
2025-04-02,217.91000366210938,221.8730010986328,215.55999755859375,218.47999572753906,527700.0
2025-04-01,218.25,221.27999877929688,214.32000732421875,220.89999389648438,670900.0
2025-03-31,217.02999877929688,220.77000427246094,213.67999267578125,218.47999572753906,674100.0
2025-03-30,219.90666707356772,223.3300018310547,215.0633290608724,218.56999715169272,632066.6666666666
2025-03-29,222.78333536783853,225.88999938964844,216.44666544596353,218.65999857584634,590033.3333333334
2025-03-28,225.66000366210938,228.4499969482422,217.8300018310547,218.75,548000.0
2025-03-27,222.0399932861328,225.83999633789062,219.91600036621094,225.82000732421875,452000.0
2025-03-26,224.7100067138672,226.47000122070312,221.25,222.72000122070312,476600.0
2025-03-25,225.0,227.27000427246094,222.38999938964844,223.44000244140625,440600.0
2025-03-24,220.0500030517578,224.30999755859375,219.05999755859375,223.6699981689453,580300.0
2025-03-23,217.6866709391276,222.64833068847656,216.3066660563151,221.87999979654947,1368433.3333333333
2025-03-22,215.3233388264974,220.98666381835938,213.55333455403647,220.09000142415366,2156566.6666666665
2025-03-21,212.9600067138672,219.3249969482422,210.8000030517578,218.3000030517578,2944700.0
2025-03-20,216.47000122070312,218.83999633789062,215.3070068359375,215.42999267578125,496900.0
2025-03-19,217.6699981689453,220.57000732421875,214.0449981689453,217.44000244140625,579000.0
2025-03-18,213.6999969482422,217.41000366210938,210.6199951171875,217.02999877929688,696700.0
2025-03-17,210.77000427246094,220.8300018310547,209.9600067138672,216.00999450683594,898000.0
2025-03-16,208.42000325520834,216.61333211263022,207.8800048828125,213.33666483561197,735600.0
2025-03-15,206.07000223795572,212.39666239420572,205.8000030517578,210.66333516438803,573200.0
2025-03-14,203.72000122070312,208.17999267578125,203.72000122070312,207.99000549316406,410800.0
2025-03-13,205.6199951171875,205.6199951171875,199.13999938964844,202.82000732421875,575900.0
2025-03-12,209.10000610351562,210.24000549316406,202.8000030517578,206.55999755859375,600000.0
2025-03-11,215.63999938964844,216.2899932861328,206.16000366210938,206.66000366210938,794400.0
2025-03-10,215.3800048828125,226.11500549316406,214.5,217.02000427246094,996000.0
2025-03-09,211.62000528971353,221.96000162760416,210.62999979654947,215.6866709391276,899866.6666666666
2025-03-08,207.8600056966146,217.80499776204428,206.75999959309897,214.35333760579428,803733.3333333334
2025-03-07,204.10000610351562,213.64999389648438,202.88999938964844,213.02000427246094,707600.0
2025-03-06,212.75,216.31500244140625,203.52999877929688,203.6199951171875,851100.0
2025-03-05,215.66000366210938,218.9499969482422,214.75,217.38999938964844,894700.0
2025-03-04,218.8699951171875,220.72999572753906,215.8699951171875,217.2100067138672,875800.0
2025-03-03,219.13999938964844,224.49000549316406,218.13999938964844,220.2100067138672,1016800.0
2025-03-02,218.14666748046875,223.461669921875,217.4800008138021,219.96333821614584,952066.6666666666
2025-03-01,217.15333557128906,222.43333435058594,216.82000223795572,219.71666971842447,887333.3333333334
2025-02-28,216.16000366210938,221.40499877929688,216.16000366210938,219.47000122070312,822600.0
2025-02-27,220.44000244140625,221.44500732421875,215.66000366210938,216.35000610351562,885400.0
2025-02-26,219.25,222.10000610351562,218.9199981689453,219.74000549316406,636500.0
2025-02-25,219.00999450683594,220.88499450683594,217.0800018310547,219.07000732421875,768800.0
2025-02-24,214.36000061035156,220.60000610351562,211.10000610351562,219.19000244140625,813500.0
2025-02-23,214.57333374023438,218.73333740234375,210.56000264485678,217.14666748046875,741500.0
2025-02-22,214.7866668701172,216.86666870117188,210.0199991861979,215.10333251953125,669500.0
2025-02-21,215.0,215.0,209.47999572753906,213.05999755859375,597500.0
2025-02-20,215.0500030517578,215.48500061035156,210.1999969482422,214.39999389648438,324400.0
2025-02-19,212.5,216.22000122070312,209.02999877929688,216.1699981689453,469700.0
2025-02-18,210.57000732421875,214.3800048828125,209.41000366210938,213.57000732421875,667000.0
2025-02-17,211.2450065612793,214.1025047302246,208.94000244140625,212.48250579833984,725300.0
2025-02-16,211.92000579833984,213.82500457763672,208.47000122070312,211.39500427246094,783600.0
2025-02-15,212.5950050354004,213.54750442504883,208.0,210.30750274658203,841900.0
2025-02-14,213.27000427246094,213.27000427246094,207.52999877929688,209.22000122070312,900200.0
2025-02-13,215.7899932861328,217.49000549316406,200.0,211.97999572753906,1259300.0
2025-02-12,200.52000427246094,207.82000732421875,199.16000366210938,207.0500030517578,1240000.0
2025-02-11,202.8800048828125,207.5679931640625,202.1699981689453,203.3699951171875,752500.0
2025-02-10,202.6199951171875,205.0449981689453,200.39999389648438,204.75999450683594,528000.0
2025-02-09,204.24666341145834,206.03499857584634,199.96832784016928,203.0999959309896,476133.3333333333
2025-02-08,205.87333170572916,207.0249989827474,199.53666178385416,201.43999735514322,424266.6666666667
2025-02-07,207.5,208.01499938964844,199.10499572753906,199.77999877929688,372400.0
2025-02-06,207.5399932861328,207.75,203.82000732421875,205.0,438500.0
2025-02-05,203.88999938964844,206.24000549316406,199.47500610351562,206.13999938964844,587500.0
2025-02-04,205.69000244140625,206.00999450683594,202.86500549316406,205.25,472800.0
2025-02-03,204.9499969482422,206.60000610351562,200.625,205.24000549316406,652400.0
2025-02-02,205.82999674479166,208.30333964029947,202.1699981689453,206.01333618164062,612166.6666666666
2025-02-01,206.70999654134116,210.00667317708334,203.71499633789062,206.7866668701172,571933.3333333334
2025-01-31,207.58999633789062,211.7100067138672,205.25999450683594,207.55999755859375,531700.0
2025-01-30,206.77000427246094,209.27000427246094,203.89999389648438,205.25999450683594,323800.0
2025-01-29,213.02999877929688,213.02999877929688,206.11000061035156,206.47000122070312,482400.0
2025-01-28,213.8800048828125,217.92999267578125,210.68499755859375,213.75,420800.0
2025-01-27,206.92999267578125,214.1649932861328,206.92999267578125,212.9199981689453,715100.0
2025-01-26,207.06999715169272,212.92032877604166,206.72999572753906,211.11333211263022,578500.0
2025-01-25,207.21000162760416,211.67566426595053,206.52999877929688,209.3066660563151,441900.0
2025-01-24,207.35000610351562,210.43099975585938,206.3300018310547,207.5,305300.0
2025-01-23,206.77999877929688,206.77999877929688,203.8300018310547,205.25,708300.0
2025-01-22,208.16000366210938,209.19000244140625,205.625,207.57000732421875,319500.0
2025-01-21,210.47000122070312,211.69500732421875,207.52000427246094,209.25999450683594,424400.0
2025-01-20,210.4625015258789,211.38125610351562,207.1500015258789,209.23999404907227,454375.0
2025-01-19,210.4550018310547,211.0675048828125,206.77999877929688,209.2199935913086,484350.0
2025-01-18,210.44750213623047,210.75375366210938,206.40999603271484,209.19999313354492,514325.0
2025-01-17,210.44000244140625,210.44000244140625,206.0399932861328,209.17999267578125,544300.0
2025-01-16,205.39999389648438,208.19000244140625,203.47999572753906,207.9600067138672,396500.0
2025-01-15,205.6199951171875,207.94000244140625,204.1699981689453,205.35000610351562,576500.0
2025-01-14,201.11000061035156,203.35000610351562,199.4499969482422,203.25999450683594,290500.0
2025-01-13,200.61000061035156,201.8000030517578,198.57000732421875,200.77999877929688,350800.0
2025-01-12,199.5366668701172,202.4633331298828,198.17667134602866,201.1866658528646,418533.3333333334
2025-01-11,198.4633331298828,203.1266632080078,197.78333536783853,201.59333292643228,486266.6666666667
2025-01-10,197.38999938964844,203.7899932861328,197.38999938964844,202.0,554000.0
2025-01-09,198.9250030517578,202.58999633789062,197.25499725341797,200.70999908447266,501600.0
2025-01-08,200.4600067138672,201.38999938964844,197.1199951171875,199.4199981689453,449200.0
2025-01-07,207.6999969482422,208.10699462890625,201.6699981689453,202.10000610351562,421500.0
2025-01-06,205.05999755859375,215.25,204.16400146484375,207.02999877929688,573400.0
2025-01-05,204.3999989827474,211.47333272298178,203.02266947428384,205.97333272298178,519166.6666666667
2025-01-04,203.74000040690103,207.69666544596353,201.88133748372397,204.91666666666666,464933.3333333333
2025-01-03,203.0800018310547,203.9199981689453,200.74000549316406,203.86000061035156,410700.0
2025-01-02,207.0,207.10000610351562,199.80999755859375,201.39999389648438,530600.0
2025-01-01,206.06500244140625,206.66500091552734,201.68000030517578,203.18499755859375,422100.0
2024-12-31,205.1300048828125,206.22999572753906,203.5500030517578,204.97000122070312,313600.0
2024-12-30,204.6999969482422,205.8800048828125,201.10000610351562,204.44000244140625,289700.0
2024-12-29,205.663330078125,207.1666717529297,202.34866841634116,205.20000203450522,310200.0
2024-12-28,206.6266632080078,208.45333862304688,203.59733072916666,205.96000162760416,330700.0
2024-12-27,207.58999633789062,209.74000549316406,204.8459930419922,206.72000122070312,351200.0
2024-12-26,208.6199951171875,209.9949951171875,207.3699951171875,209.10000610351562,436900.0
2024-12-25,207.61000061035156,209.99250030517578,206.58999633789062,209.4250030517578,292200.0
2024-12-24,206.60000610351562,209.99000549316406,205.80999755859375,209.75,147500.0
2024-12-23,206.14999389648438,208.25999450683594,203.89999389648438,206.91000366210938,389700.0
2024-12-22,205.93999735514322,209.1066640218099,204.0133310953776,207.01666768391928,794300.0
2024-12-21,205.7300008138021,209.95333353678384,204.12666829427084,207.12333170572916,1198900.0
2024-12-20,205.52000427246094,210.8000030517578,204.24000549316406,207.22999572753906,1603500.0
2024-12-19,212.86000061035156,213.80999755859375,205.5500030517578,206.99000549316406,952400.0
2024-12-18,230.63999938964844,233.20399475097656,209.39999389648438,209.49000549316406,1083200.0
2024-12-17,231.4600067138672,236.57000732421875,230.9949951171875,232.97000122070312,801100.0
2024-12-16,234.30999755859375,235.5959930419922,230.5399932861328,232.05999755859375,599300.0
2024-12-15,236.04999796549478,236.9073282877604,231.35332743326822,232.87333170572916,552833.3333333334
2024-12-14,237.78999837239584,238.21866353352866,232.16666158040366,233.6866658528646,506366.6666666667
2024-12-13,239.52999877929688,239.52999877929688,232.97999572753906,234.5,459900.0
2024-12-12,239.61000061035156,240.39999389648438,237.99000549316406,240.0,583600.0
2024-12-11,237.97000122070312,242.74000549316406,235.0,240.25,673500.0
2024-12-10,235.58999633789062,236.14999389648438,232.44400024414062,235.66000366210938,447500.0
2024-12-09,236.77000427246094,238.57000732421875,231.39999389648438,234.94000244140625,686700.0
2024-12-08,235.51333618164062,238.44000244140625,231.92999776204428,235.45333353678384,620366.6666666666
2024-12-07,234.2566680908203,238.30999755859375,232.46000162760416,235.96666463216147,554033.3333333334
2024-12-06,233.0,238.17999267578125,232.99000549316406,236.47999572753906,487700.0
2024-12-05,231.74000549316406,232.5399932861328,228.0,231.80999755859375,406800.0
2024-12-04,230.5,232.0800018310547,226.56199645996094,231.74000549316406,439900.0
2024-12-03,230.2899932861328,232.7899932861328,228.3350067138672,229.8800048828125,609200.0
2024-12-02,231.77999877929688,234.94000244140625,231.1199951171875,232.41000366210938,621200.0
2024-12-01,232.9499969482422,235.37000020345053,231.07999674479166,232.24666849772134,529700.0
2024-11-30,234.1199951171875,235.79999796549478,231.03999837239584,232.08333333333334,438200.0
2024-11-29,235.2899932861328,236.22999572753906,231.0,231.9199981689453,346700.0
2024-11-28,236.1449966430664,236.77999877929688,231.32050323486328,233.4550018310547,421400.0
2024-11-27,237.0,237.3300018310547,231.64100646972656,234.99000549316406,496100.0
2024-11-26,234.24000549316406,236.75,232.58799743652344,236.24000549316406,479500.0
2024-11-25,232.41000366210938,236.24000549316406,231.94000244140625,234.6300048828125,652800.0
2024-11-24,230.91000366210938,234.40333557128906,230.22666931152344,233.1933390299479,559333.3333333334
2024-11-23,229.41000366210938,232.56666564941406,228.51333618164062,231.75667317708334,465866.6666666667
2024-11-22,227.91000366210938,230.72999572753906,226.8000030517578,230.32000732421875,372400.0
2024-11-21,221.5,227.66000366210938,220.89999389648438,227.02000427246094,396800.0
2024-11-20,217.6199951171875,220.66000366210938,216.10000610351562,219.77999877929688,661400.0
2024-11-19,215.1999969482422,219.85000610351562,213.07000732421875,216.9199981689453,415400.0
2024-11-18,218.83999633789062,220.47999572753906,216.48500061035156,218.89999389648438,373000.0
2024-11-17,220.5133310953776,221.80999755859375,217.59666951497397,219.2266642252604,408033.3333333333
2024-11-16,222.1866658528646,223.13999938964844,218.70833841959634,219.55333455403647,443066.6666666667
2024-11-15,223.86000061035156,224.47000122070312,219.82000732421875,219.8800048828125,478100.0
2024-11-14,227.0,228.08999633789062,223.11000061035156,224.6699981689453,504500.0
2024-11-13,228.38999938964844,231.10000610351562,226.99000549316406,227.8000030517578,427900.0
2024-11-12,227.0,230.00999450683594,226.6999969482422,228.88999938964844,627300.0
2024-11-11,230.5399932861328,231.0,225.9149932861328,227.6999969482422,468900.0
2024-11-10,229.16666158040366,230.36666870117188,225.27666219075522,228.04999796549478,476900.0
2024-11-09,227.79332987467447,229.73333740234375,224.6383310953776,228.3999989827474,484900.0
2024-11-08,226.4199981689453,229.10000610351562,224.0,228.75,492900.0
2024-11-07,230.6999969482422,230.6999969482422,226.2899932861328,227.19000244140625,593900.0
2024-11-06,222.4600067138672,233.69000244140625,222.4499969482422,231.08999633789062,1344100.0
2024-11-05,210.9600067138672,219.0399932861328,209.47000122070312,218.5399932861328,1044500.0
2024-11-04,210.14999389648438,213.13699340820312,208.8699951171875,211.4600067138672,818400.0
2024-11-03,209.34332784016928,212.95132954915366,207.00499471028647,211.19000244140625,918000.0
2024-11-02,208.53666178385416,212.76566569010416,205.1399943033854,210.9199981689453,1017600.0
2024-11-01,207.72999572753906,212.5800018310547,203.27499389648438,210.64999389648438,1117200.0
2024-10-31,189.67999267578125,222.3000030517578,189.19500732421875,209.02999877929688,2560000.0
2024-10-30,166.99000549316406,174.89999389648438,166.99000549316406,172.25,1238200.0
2024-10-29,166.8000030517578,169.60000610351562,165.50999450683594,167.5399932861328,573700.0
2024-10-28,165.5500030517578,168.67999267578125,165.1750030517578,167.35000610351562,524700.0
2024-10-27,165.68000284830728,168.07332865397134,164.70000203450522,166.4433390299479,459133.3333333334
2024-10-26,165.81000264485678,167.46666463216147,164.2250010172526,165.53667195638022,393566.6666666667
2024-10-25,165.94000244140625,166.86000061035156,163.75,164.6300048828125,328000.0
2024-10-24,166.9199981689453,166.97000122070312,164.08999633789062,165.17999267578125,671200.0
2024-10-23,165.35000610351562,166.39999389648438,162.6199951171875,164.38999938964844,358000.0
2024-10-22,167.17999267578125,167.74000549316406,165.35000610351562,166.39999389648438,409400.0
2024-10-21,166.22000122070312,172.0500030517578,165.97000122070312,167.82000732421875,811000.0
2024-10-20,166.34000142415366,170.53333536783853,165.36666870117188,167.17667134602866,666200.0
2024-10-19,166.46000162760416,169.01666768391928,164.76333618164062,166.53333536783853,521400.0
2024-10-18,166.5800018310547,167.5,164.16000366210938,165.88999938964844,376600.0
2024-10-17,163.8699951171875,165.41000366210938,161.24000549316406,165.25,524500.0
2024-10-16,164.9499969482422,165.5,162.72000122070312,163.57000732421875,497700.0
2024-10-15,164.9199981689453,169.36099243164062,164.42999267578125,164.92999267578125,511800.0
2024-10-14,162.99000549316406,164.92999267578125,161.9149932861328,164.67999267578125,516300.0
