,Open,High,Low,Close,Volume
2025-05-17,187.33999633789062,188.36000061035156,183.32000732421875,188.2899932861328,751900.0
2025-05-16,187.33999633789062,188.36000061035156,183.32000732421875,188.2899932861328,751900.0
2025-05-15,187.24000549316406,188.39999389648438,184.72000122070312,186.72000122070312,688300.0
2025-05-14,189.52999877929688,190.19000244140625,186.02999877929688,187.64999389648438,855700.0
2025-05-13,189.8800048828125,191.66000366210938,187.22999572753906,190.4199981689453,764500.0
2025-05-12,192.3000030517578,196.3800048828125,187.1699981689453,189.0,1133400.0
2025-05-11,188.57333374023438,192.40333557128906,185.12333170572916,186.62666829427084,1023933.3333333334
2025-05-10,184.84666442871094,188.42666625976562,183.07666524251303,184.25333658854166,914466.6666666666
2025-05-09,181.1199951171875,184.4499969482422,181.02999877929688,181.8800048828125,805000.0
2025-05-08,174.00999450683594,184.39999389648438,174.0,180.92999267578125,1016400.0
2025-05-07,172.66000366210938,174.7100067138672,168.3800048828125,172.22000122070312,1171200.0
2025-05-06,177.66000366210938,182.64999389648438,172.9199981689453,173.07000732421875,1447700.0
2025-05-05,177.92999267578125,180.17999267578125,176.94000244140625,177.61000061035156,920500.0
2025-05-04,178.66666158040366,181.78666178385416,177.00333658854166,178.34666951497397,1075933.3333333333
2025-05-03,179.40333048502603,183.3933308919271,177.0666707356771,179.08333841959634,1231366.6666666667
2025-05-02,180.13999938964844,185.0,177.1300048828125,179.82000732421875,1386800.0
2025-05-01,190.0,191.61000061035156,176.5,176.74000549316406,2693300.0
2025-04-30,176.0800018310547,177.5,171.17999267578125,173.3000030517578,2550100.0
2025-04-29,181.55999755859375,181.63999938964844,174.27000427246094,177.75,1413500.0
2025-04-28,183.91000366210938,185.02000427246094,178.9199981689453,181.08999633789062,1037900.0
2025-04-27,183.11000061035156,184.84666951497397,179.27999877929688,181.84333292643228,1079500.0
2025-04-26,182.30999755859375,184.67333475748697,179.63999938964844,182.59666951497397,1121100.0
2025-04-25,181.50999450683594,184.5,180.0,183.35000610351562,1162700.0
2025-04-24,178.16000366210938,184.4600067138672,176.3699951171875,184.27000427246094,976100.0
2025-04-23,180.36000061035156,186.27999877929688,176.67999267578125,177.22999572753906,1035100.0
2025-04-22,174.11000061035156,175.39999389648438,171.63999938964844,173.8699951171875,1357600.0
2025-04-21,168.9600067138672,172.24000549316406,167.42999267578125,172.22000122070312,1609400.0
2025-04-20,168.56000518798828,172.12000274658203,167.06999588012695,172.0175018310547,1411100.0
2025-04-19,168.16000366210938,172.0,166.70999908447266,171.81500244140625,1212800.0
2025-04-18,167.76000213623047,171.87999725341797,166.35000228881836,171.6125030517578,1014500.0
2025-04-17,167.36000061035156,171.75999450683594,165.99000549316406,171.41000366210938,816200.0
2025-04-16,162.7100067138672,168.97000122070312,162.32000732421875,167.17999267578125,1527600.0
2025-04-15,165.88999938964844,167.11000061035156,162.27000427246094,164.14999389648438,734600.0
2025-04-14,166.4199981689453,168.8800048828125,163.4499969482422,165.6199951171875,1090700.0
2025-04-13,164.37000020345053,167.75333658854166,161.2266642252604,165.1266632080078,1134533.3333333333
2025-04-12,162.32000223795572,166.62666829427084,159.00333150227866,164.63333129882812,1178366.6666666667
2025-04-11,160.27000427246094,165.5,156.77999877929688,164.13999938964844,1222200.0
2025-04-10,161.97999572753906,165.4199981689453,155.8300018310547,160.13999938964844,1827800.0
2025-04-09,142.5,167.97999572753906,142.5,165.02999877929688,2157000.0
2025-04-08,158.52999877929688,158.9600067138672,141.74000549316406,144.32000732421875,1610100.0
2025-04-07,148.5,162.7899932861328,145.1199951171875,153.35000610351562,2101400.0
2025-04-06,149.1866658528646,160.32666015625,144.413330078125,153.40333557128906,2122666.6666666665
2025-04-05,149.87333170572916,157.8633270263672,143.7066650390625,153.4566650390625,2143933.3333333335
2025-04-04,150.55999755859375,155.39999389648438,143.0,153.50999450683594,2165200.0
2025-04-03,160.58999633789062,160.58999633789062,150.8000030517578,154.24000549316406,1873300.0
2025-04-02,155.74000549316406,164.1300048828125,155.35000610351562,163.97999572753906,799300.0
2025-04-01,157.05999755859375,162.02000427246094,156.0500030517578,158.0800018310547,988100.0
2025-03-31,157.10000610351562,159.8800048828125,153.77000427246094,158.86000061035156,1387600.0
2025-03-30,158.8166707356771,161.336669921875,155.03667195638022,158.97666931152344,1368633.3333333333
2025-03-29,160.53333536783853,162.7933349609375,156.30333964029947,159.0933380126953,1349666.6666666667
2025-03-28,162.25,164.25,157.57000732421875,159.2100067138672,1330700.0
2025-03-27,165.8300018310547,167.44000244140625,163.44000244140625,164.2899932861328,659700.0
2025-03-26,168.89999389648438,169.2899932861328,164.7899932861328,166.4600067138672,868400.0
2025-03-25,170.9199981689453,172.55999755859375,168.6199951171875,170.0,570900.0
2025-03-24,171.30999755859375,172.8300018310547,169.6199951171875,170.3699951171875,726800.0
2025-03-23,169.4766642252604,171.70333353678384,167.4933319091797,169.78333028157553,1111666.6666666665
2025-03-22,167.6433308919271,170.57666524251303,165.36666870117188,169.19666544596353,1496533.3333333333
2025-03-21,165.80999755859375,169.4499969482422,163.24000549316406,168.61000061035156,1881400.0
2025-03-20,165.1699981689453,170.72999572753906,163.89999389648438,168.80999755859375,1228000.0
2025-03-19,164.14999389648438,168.13999938964844,162.5800018310547,166.13999938964844,1390600.0
2025-03-18,168.0,170.08999633789062,163.44000244140625,164.52999877929688,1255700.0
2025-03-17,166.1999969482422,171.52000427246094,165.2899932861328,169.58999633789062,1029500.0
2025-03-16,165.37999979654947,169.89666748046875,164.3499959309896,168.45999654134116,1119833.3333333333
2025-03-15,164.56000264485678,168.27333068847656,163.40999857584634,167.32999674479166,1210166.6666666667
2025-03-14,163.74000549316406,166.64999389648438,162.47000122070312,166.1999969482422,1300500.0
2025-03-13,163.5800018310547,164.52999877929688,158.1300048828125,160.50999450683594,1542700.0
2025-03-12,168.8800048828125,171.0500030517578,164.27999877929688,164.57000732421875,1932700.0
2025-03-11,165.0,165.5,159.55999755859375,165.13999938964844,1708700.0
2025-03-10,171.77999877929688,172.0,162.55999755859375,163.38999938964844,1738300.0
2025-03-09,171.5366668701172,173.5133310953776,164.74666341145834,166.84333292643228,1721533.3333333333
2025-03-08,171.2933349609375,175.02666219075522,166.9333292643229,170.29666646321616,1704766.6666666667
2025-03-07,171.0500030517578,176.5399932861328,169.1199951171875,173.75,1688000.0
2025-03-06,171.5,176.33999633789062,170.5,172.0,1132600.0
2025-03-05,169.92999267578125,174.9499969482422,169.2899932861328,174.19000244140625,1083800.0
2025-03-04,173.0,173.80999755859375,167.32000732421875,169.8800048828125,1804700.0
2025-03-03,188.6300048828125,188.75999450683594,174.88999938964844,175.08999633789062,1593000.0
2025-03-02,187.42000325520834,188.54332987467447,177.67666625976562,179.06999715169272,1347700.0
2025-03-01,186.21000162760416,188.32666524251303,180.4633331298828,183.04999796549478,1102400.0
2025-02-28,185.0,188.11000061035156,183.25,187.02999877929688,857100.0
2025-02-27,191.11000061035156,192.0,185.60000610351562,185.77000427246094,728000.0
2025-02-26,185.7899932861328,193.63999938964844,185.63999938964844,191.2100067138672,1211300.0
2025-02-25,191.0,193.5,183.25999450683594,186.6199951171875,1499200.0
2025-02-24,191.11000061035156,192.69000244140625,185.1999969482422,190.72000122070312,1028900.0
2025-02-23,193.17333475748697,194.59333292643228,185.74000040690103,190.62333170572916,1250966.6666666667
2025-02-22,195.2366689046224,196.49666341145834,186.2800038655599,190.52666219075522,1473033.3333333333
2025-02-21,197.3000030517578,198.39999389648438,186.82000732421875,190.42999267578125,1695100.0
