,Open,High,Low,Close,Volume
2025-05-17,563.5800170898438,563.9400024414062,555.6199951171875,563.5999755859375,1422300.0
2025-05-16,563.5800170898438,563.9400024414062,555.6199951171875,563.5999755859375,1422300.0
2025-05-15,559.3200073242188,564.0599975585938,549.5499877929688,560.280029296875,1794600.0
2025-05-14,563.0,566.7999877929688,560.2899780273438,565.9400024414062,1409700.0
2025-05-13,561.6699829101562,568.6900024414062,559.8800048828125,563.9500122070312,1529300.0
2025-05-12,551.969970703125,561.6199951171875,547.6799926757812,561.4299926757812,2037100.0
2025-05-11,547.97998046875,555.32666015625,542.7533365885416,553.1233317057291,1666600.0
2025-05-10,543.989990234375,549.0333251953125,537.8266805013021,544.8166707356771,1296100.0
2025-05-09,540.0,542.739990234375,532.9000244140625,536.510009765625,925600.0
2025-05-08,540.0,546.5599975585938,538.010009765625,538.1599731445312,1472800.0
2025-05-07,532.739990234375,539.0499877929688,528.8699951171875,536.1500244140625,1311400.0
2025-05-06,526.1599731445312,533.5599975585938,523.5900268554688,530.4600219726562,1128100.0
2025-05-05,528.3200073242188,536.0599975585938,522.9500122070312,531.8200073242188,1376000.0
2025-05-04,527.7933349609375,535.9066569010416,523.6400146484375,531.0199991861979,1397533.3333333333
2025-05-03,527.2666625976562,535.7533162434896,524.3300170898438,530.2199910481771,1419066.6666666667
2025-05-02,526.739990234375,535.5999755859375,525.02001953125,529.4199829101562,1440600.0
2025-05-01,518.1199951171875,524.4400024414062,512.6699829101562,517.1799926757812,1673400.0
2025-04-30,509.989990234375,517.5999755859375,501.6700134277344,515.7999877929688,1652200.0
2025-04-29,512.9000244140625,516.780029296875,507.510009765625,514.8900146484375,1321500.0
2025-04-28,515.9099731445312,518.4000244140625,508.1700134277344,514.010009765625,1388100.0
2025-04-27,514.9999796549479,517.3866780598959,507.36334228515625,514.2033487955729,1597400.0
2025-04-26,514.0899861653646,516.3733317057291,506.5566711425781,514.3966878255209,1806700.0
2025-04-25,513.1799926757812,515.3599853515625,505.75,514.5900268554688,2016000.0
2025-04-24,490.82000732421875,511.760009765625,489.42999267578125,508.1300048828125,2287100.0
2025-04-23,500.0,517.3099975585938,485.0899963378906,487.92999267578125,3770000.0
2025-04-22,475.5299987792969,482.5899963378906,464.7099914550781,478.739990234375,3114400.0
2025-04-21,475.94000244140625,478.8999938964844,463.04998779296875,468.32000732421875,2648500.0
2025-04-20,478.1675033569336,481.4874954223633,467.63499450683594,471.9250030517578,2391125.0
2025-04-19,480.39500427246094,484.0749969482422,472.2200012207031,475.5299987792969,2133750.0
2025-04-18,482.6225051879883,486.6624984741211,476.8050079345703,479.13499450683594,1876375.0
2025-04-17,484.8500061035156,489.25,481.3900146484375,482.739990234375,1619000.0
2025-04-16,483.8999938964844,492.0400085449219,477.6199951171875,481.3399963378906,1990500.0
2025-04-15,487.4599914550781,494.6400146484375,483.69000244140625,488.2699890136719,1733400.0
2025-04-14,502.2699890136719,506.1400146484375,487.20001220703125,490.1300048828125,1518100.0
2025-04-13,497.93665568033856,502.9633382161458,484.8966776529948,491.2866719563802,1959966.6666666665
2025-04-12,493.6033223470052,499.7866617838542,482.5933430989583,492.44333902994794,2401833.3333333335
2025-04-11,489.2699890136719,496.6099853515625,480.2900085449219,493.6000061035156,2843700.0
2025-04-10,509.0,510.6000061035156,472.0199890136719,489.5199890136719,4056200.0
2025-04-09,450.0,529.1900024414062,442.8999938964844,522.9500122070312,6038200.0
2025-04-08,479.5799865722656,488.4700012207031,450.9100036621094,457.6300048828125,3157700.0
2025-04-07,430.9700012207031,479.8900146484375,425.0,463.6199951171875,4125800.0
2025-04-06,446.25999959309894,480.11334228515625,433.67332967122394,459.6066589355469,4120066.6666666665
2025-04-05,461.5499979654948,480.336669921875,442.34665934244794,455.59332275390625,4114333.3333333335
2025-04-04,476.8399963378906,480.55999755859375,451.0199890136719,451.5799865722656,4108600.0
2025-04-03,487.5799865722656,504.0899963378906,484.8800048828125,494.6099853515625,2729000.0
2025-04-02,488.6000061035156,508.6199951171875,486.42999267578125,507.04998779296875,1432200.0
2025-04-01,492.260009765625,497.29998779296875,486.239990234375,496.3599853515625,1609800.0
2025-03-31,484.4599914550781,497.7699890136719,479.4800109863281,495.2699890136719,2289700.0
2025-03-30,491.32666015625,500.2433268229167,482.510009765625,494.1266581217448,2182233.3333333335
2025-03-29,498.1933288574219,502.71666463216144,485.5400085449219,492.9833272298177,2074766.6666666667
2025-03-28,505.05999755859375,505.19000244140625,488.57000732421875,491.8399963378906,1967300.0
2025-03-27,505.9800109863281,513.0499877929688,502.2900085449219,507.8999938964844,1472900.0
2025-03-26,520.8900146484375,520.8900146484375,506.69000244140625,509.0299987792969,1979500.0
2025-03-25,514.0,520.3900146484375,511.95001220703125,519.8099975585938,2527100.0
2025-03-24,504.739990234375,510.7799987792969,501.8399963378906,508.5799865722656,1905100.0
2025-03-23,497.5299886067708,504.76999918619794,493.65333048502606,503.21665445963544,2395800.0
2025-03-22,490.3199869791667,498.75999959309894,485.46666463216144,497.8533223470052,2886500.0
2025-03-21,483.1099853515625,492.75,477.2799987792969,492.489990234375,3377200.0
2025-03-20,490.3999938964844,500.2900085449219,490.2799987792969,491.80999755859375,2108800.0
2025-03-19,486.0,496.2699890136719,482.79998779296875,492.05999755859375,2098400.0
2025-03-18,487.3399963378906,488.54998779296875,478.4100036621094,483.95001220703125,1728800.0
2025-03-17,480.0,495.82000732421875,474.8999938964844,488.79998779296875,3211500.0
2025-03-16,480.89666748046875,494.64000447591144,475.4566650390625,487.34665934244794,3554066.6666666665
2025-03-15,481.7933349609375,493.4600016276042,476.0133361816406,485.89333089192706,3896633.3333333335
2025-03-14,482.69000244140625,492.2799987792969,476.57000732421875,484.44000244140625,4239200.0
2025-03-13,498.7099914550781,500.760009765625,474.3699951171875,476.7799987792969,3645400.0
2025-03-12,511.05999755859375,519.510009765625,496.30999755859375,497.29998779296875,2558700.0
2025-03-11,481.2300109863281,496.19000244140625,478.45001220703125,493.7200012207031,3223400.0
2025-03-10,503.9100036621094,503.9100036621094,476.3699951171875,482.6099853515625,5517400.0
2025-03-09,513.6666666666666,514.0199991861979,485.1933288574219,494.4933268229167,4907566.666666667
2025-03-08,523.423329671224,524.1299947102865,494.01666259765625,506.3766682942708,4297733.333333333
2025-03-07,533.1799926757812,534.239990234375,502.8399963378906,518.260009765625,3687900.0
