,Open,High,Low,Close,Volume
2025-05-17,92.56999969482422,93.76000213623047,92.11000061035156,93.55000305175781,2562600.0
2025-05-16,92.56999969482422,93.76000213623047,92.11000061035156,93.55000305175781,2562600.0
2025-05-15,87.69999694824219,93.01000213623047,87.54000091552734,92.98999786376953,3890100.0
2025-05-14,87.41999816894531,88.2699966430664,86.25,87.69999694824219,3927800.0
2025-05-13,89.05000305175781,89.94000244140625,86.69000244140625,86.8499984741211,4068500.0
2025-05-12,90.5,91.38999938964844,87.04000091552734,89.48999786376953,5487400.0
2025-05-11,90.87000020345052,91.75999959309895,88.40333302815755,90.21333312988281,4386633.333333334
2025-05-10,91.24000040690105,92.12999979654948,89.76666514078777,90.9366683959961,3285866.666666667
2025-05-09,91.61000061035156,92.5,91.12999725341797,91.66000366210938,2185100.0
2025-05-08,92.9000015258789,93.62999725341797,91.7300033569336,91.97000122070312,2572200.0
2025-05-07,93.81999969482422,94.11000061035156,91.69999694824219,92.88999938964844,2187500.0
2025-05-06,91.9000015258789,94.04000091552734,91.9000015258789,93.66000366210938,2948800.0
2025-05-05,91.05000305175781,92.69000244140625,90.44999694824219,92.20999908447266,2617100.0
2025-05-04,91.22000122070312,92.35000101725261,90.37666575113933,91.57333374023438,3001400.0
2025-05-03,91.38999938964844,92.00999959309895,90.30333455403645,90.9366683959961,3385700.0
2025-05-02,91.55999755859375,91.66999816894531,90.2300033569336,90.30000305175781,3770000.0
2025-05-01,93.16000366210938,93.16000366210938,89.33999633789062,90.55000305175781,5236600.0
2025-04-30,93.5,94.5,92.0199966430664,93.69000244140625,3588600.0
2025-04-29,93.08999633789062,93.4800033569336,91.7699966430664,93.33000183105469,2560800.0
2025-04-28,93.30999755859375,93.81999969482422,91.3499984741211,92.45999908447266,3048600.0
2025-04-27,93.53999837239583,94.04666646321614,91.98666636149089,92.82666524251302,3045766.6666666665
2025-04-26,93.76999918619792,94.27333323160808,92.62333424886067,93.19333140055339,3042933.3333333335
2025-04-25,94.0,94.5,93.26000213623047,93.55999755859375,3040100.0
2025-04-24,95.62000274658203,95.66000366210938,92.27999877929688,93.80999755859375,3693400.0
2025-04-23,95.87999725341797,96.70999908447266,93.69000244140625,95.43000030517578,3852100.0
2025-04-22,95.66999816894531,96.9000015258789,94.12000274658203,96.79000091552734,3668800.0
2025-04-21,93.55000305175781,95.94999694824219,93.16000366210938,95.61000061035156,4640700.0
2025-04-20,92.42500305175781,95.27999687194824,92.13250350952148,94.97500038146973,4523525.0
2025-04-19,91.30000305175781,94.6099967956543,91.1050033569336,94.34000015258789,4406350.0
2025-04-18,90.17500305175781,93.93999671936035,90.0775032043457,93.70499992370605,4289175.0
