,Open,High,Low,Close,Volume
2025-05-17,147.5399932861328,147.5399932861328,145.33999633789062,146.6999969482422,3788900.0
2025-05-16,147.5399932861328,147.5399932861328,145.33999633789062,146.6999969482422,3788900.0
2025-05-15,147.6199951171875,147.85000610351562,145.27999877929688,146.75,3397000.0
2025-05-14,148.89999389648438,150.0,147.6199951171875,148.4199981689453,2247800.0
2025-05-13,149.1699981689453,150.80999755859375,147.97999572753906,148.60000610351562,3474100.0
2025-05-12,148.75,152.0,146.52999877929688,149.0,6669100.0
2025-05-11,145.97333272298178,148.7266642252604,144.00999959309897,145.79666646321616,5484133.333333334
2025-05-10,143.19666544596353,145.45332845052084,141.49000040690103,142.59333292643228,4299166.666666667
2025-05-09,140.4199981689453,142.17999267578125,138.97000122070312,139.38999938964844,3114200.0
2025-05-08,138.27999877929688,142.1999969482422,137.52000427246094,139.80999755859375,4853000.0
2025-05-07,134.25,136.8000030517578,134.25,136.13999938964844,3031300.0
2025-05-06,133.0399932861328,135.8300018310547,132.82000732421875,134.0,2864000.0
2025-05-05,135.83999633789062,138.3300018310547,135.5399932861328,136.11000061035156,2640800.0
2025-05-04,135.94332885742188,138.68000284830728,135.4499969482422,136.54666646321616,3417066.666666667
2025-05-03,136.04666137695312,139.0300038655599,135.36000061035156,136.98333231608072,4193333.3333333335
2025-05-02,136.14999389648438,139.3800048828125,135.27000427246094,137.4199981689453,4969600.0
2025-05-01,132.47999572753906,135.83999633789062,130.9600067138672,133.38999938964844,4007100.0
2025-04-30,129.8699951171875,132.07000732421875,126.88999938964844,131.7100067138672,5751600.0
2025-04-29,132.25,133.75,130.8800048828125,133.5399932861328,2270400.0
2025-04-28,132.97000122070312,135.77000427246094,132.1300048828125,133.5800018310547,3609000.0
2025-04-27,133.15666707356772,135.47000122070312,132.0800018310547,133.34000142415366,3960566.6666666665
2025-04-26,133.34333292643228,135.1699981689453,132.02999877929688,133.1000010172526,4312133.333333333
2025-04-25,133.52999877929688,134.8699951171875,131.97999572753906,132.86000061035156,4663700.0
2025-04-24,127.56999969482422,135.7899932861328,127.02999877929688,134.5500030517578,6577400.0
2025-04-23,131.0,134.49000549316406,126.5,127.0,5621100.0
2025-04-22,121.9000015258789,125.63999938964844,121.55999755859375,124.91000366210938,5083800.0
2025-04-21,127.0,127.66999816894531,118.6500015258789,120.22000122070312,6702600.0
2025-04-20,128.25,128.87749862670898,121.14750099182129,122.76250076293945,6171200.0
