,Open,High,Low,Close,Volume
2025-05-17,1426.27001953125,1432.1800537109375,1385.9100341796875,1430.550048828125,109000.0
2025-05-16,1426.27001953125,1432.1800537109375,1385.9100341796875,1430.550048828125,109000.0
2025-05-15,1381.8399658203125,1419.93994140625,1349.7099609375,1417.0999755859375,128700.0
2025-05-14,1377.489990234375,1409.1700439453125,1360.0,1405.9200439453125,131200.0
2025-05-13,1348.4000244140625,1387.47998046875,1347.18994140625,1378.6400146484375,101500.0
2025-05-12,1368.969970703125,1368.969970703125,1314.93994140625,1341.1199951171875,98400.0
2025-05-11,1345.4266357421875,1350.7166341145833,1300.1599527994792,1327.8800048828125,93266.66666666667
2025-05-10,1321.88330078125,1332.4632975260417,1285.3799641927083,1314.6400146484375,88133.33333333333
2025-05-09,1298.3399658203125,1314.2099609375,1270.5999755859375,1301.4000244140625,83000.0
2025-05-08,1370.0,1379.5799560546875,1281.52001953125,1287.489990234375,181400.0
2025-05-07,1332.199951171875,1347.4599609375,1315.0,1343.3800048828125,108900.0
2025-05-06,1326.260009765625,1352.72998046875,1304.989990234375,1334.1400146484375,108400.0
2025-05-05,1318.3399658203125,1330.719970703125,1298.0,1321.6099853515625,70500.0
2025-05-04,1321.9599609375,1340.1533203125,1296.3633219401042,1329.8699951171875,80966.66666666667
2025-05-03,1325.5799560546875,1349.586669921875,1294.7266438802083,1338.1300048828125,91433.33333333333
2025-05-02,1329.199951171875,1359.02001953125,1293.0899658203125,1346.3900146484375,101900.0
2025-05-01,1278.0,1328.239990234375,1272.1300048828125,1306.1300048828125,109400.0
2025-04-30,1305.9300537109375,1311.260009765625,1268.949951171875,1288.8699951171875,120000.0
2025-04-29,1330.8299560546875,1345.77001953125,1315.0,1330.2900390625,60400.0
2025-04-28,1323.43994140625,1354.77001953125,1322.1199951171875,1350.3800048828125,60400.0
2025-04-27,1323.6099446614583,1348.1800130208333,1318.8033447265625,1345.1300048828125,58833.333333333336
2025-04-26,1323.7799479166667,1341.5900065104167,1315.4866943359375,1339.8800048828125,57266.666666666664
2025-04-25,1323.949951171875,1335.0,1312.1700439453125,1334.6300048828125,55700.0
2025-04-24,1343.5999755859375,1355.2900390625,1321.760009765625,1335.7900390625,86700.0
2025-04-23,1325.0,1371.3499755859375,1307.6400146484375,1330.699951171875,109100.0
2025-04-22,1276.9200439453125,1312.530029296875,1262.989990234375,1310.4300537109375,95900.0
2025-04-21,1274.219970703125,1283.800048828125,1220.3800048828125,1248.969970703125,86600.0
2025-04-20,1280.6649780273438,1293.3250427246094,1236.0375061035156,1261.3874816894531,90875.0
2025-04-19,1287.1099853515625,1302.8500366210938,1251.6950073242188,1273.8049926757812,95150.0
2025-04-18,1293.5549926757812,1312.3750305175781,1267.3525085449219,1286.2225036621094,99425.0
2025-04-17,1300.0,1321.9000244140625,1283.010009765625,1298.6400146484375,103700.0
2025-04-16,1260.739990234375,1292.18994140625,1258.010009765625,1277.5799560546875,114400.0
2025-04-15,1247.530029296875,1294.47998046875,1247.530029296875,1264.27001953125,80500.0
2025-04-14,1272.8299560546875,1272.8299560546875,1235.0,1247.530029296875,113600.0
2025-04-13,1244.219970703125,1262.0399576822917,1208.9600016276042,1243.7200113932292,109333.33333333333
2025-04-12,1215.6099853515625,1251.2499593098958,1182.9200032552083,1239.9099934895833,105066.66666666667
2025-04-11,1187.0,1240.4599609375,1156.8800048828125,1236.0999755859375,100800.0
2025-04-10,1216.0899658203125,1216.0899658203125,1140.4000244140625,1186.6700439453125,140900.0
2025-04-09,1103.7099609375,1296.5899658203125,1070.760009765625,1263.489990234375,205200.0
2025-04-08,1212.239990234375,1213.4100341796875,1077.989990234375,1117.489990234375,192300.0
2025-04-07,1018.47998046875,1186.68994140625,986.9299926757812,1153.9100341796875,366700.0
2025-04-06,1072.1533203125,1184.2932942708333,1007.4200032552084,1128.9400227864583,339800.0
2025-04-05,1125.82666015625,1181.8966471354167,1027.9100138346355,1103.9700113932292,312900.0
2025-04-04,1179.5,1179.5,1048.4000244140625,1079.0,286000.0
2025-04-03,1291.550048828125,1294.300048828125,1220.4599609375,1220.97998046875,181000.0
2025-04-02,1321.7099609375,1392.0,1321.7099609375,1391.4300537109375,101500.0
2025-04-01,1314.56005859375,1355.97998046875,1285.989990234375,1352.8399658203125,133200.0
2025-03-31,1295.0,1336.77001953125,1270.0,1324.989990234375,129400.0
2025-03-30,1305.7733154296875,1338.5900065104167,1279.9766845703125,1318.5633138020833,120633.33333333333
2025-03-29,1316.546630859375,1340.4099934895833,1289.953369140625,1312.1366373697917,111866.66666666667
2025-03-28,1327.3199462890625,1342.22998046875,1299.9300537109375,1305.7099609375,103100.0
2025-03-27,1365.4599609375,1365.4599609375,1319.7099609375,1331.9100341796875,89400.0
2025-03-26,1379.8699951171875,1411.1700439453125,1349.949951171875,1358.75,105100.0
2025-03-25,1345.699951171875,1370.6800537109375,1339.800048828125,1362.3599853515625,101500.0
2025-03-24,1289.280029296875,1358.739990234375,1273.1199951171875,1344.97998046875,147600.0
2025-03-23,1312.586669921875,1358.893310546875,1252.6066487630208,1321.0366617838542,230100.0
2025-03-22,1335.893310546875,1359.046630859375,1232.0933024088542,1297.0933430989583,312600.0
2025-03-21,1359.199951171875,1359.199951171875,1211.5799560546875,1273.1500244140625,395100.0
2025-03-20,1370.0,1386.6700439453125,1354.8499755859375,1371.47998046875,95700.0
2025-03-19,1350.0,1393.4000244140625,1346.0,1384.989990234375,142300.0
2025-03-18,1344.0,1344.0,1325.8399658203125,1343.72998046875,80600.0
2025-03-17,1315.8299560546875,1348.1700439453125,1308.97998046875,1339.5899658203125,81500.0
2025-03-16,1300.4566243489583,1340.5000406901042,1293.4566650390625,1333.4166259765625,87200.0
2025-03-15,1285.0832926432292,1332.8300374348958,1277.933349609375,1327.2432861328125,92900.0
2025-03-14,1269.7099609375,1325.1600341796875,1262.4100341796875,1321.0699462890625,98600.0
2025-03-13,1344.050048828125,1354.5699462890625,1249.510009765625,1254.8399658203125,151800.0
2025-03-12,1351.5799560546875,1371.8299560546875,1313.6700439453125,1347.9300537109375,97200.0
