,Open,High,Low,Close,Volume
2025-05-17,78.73999786376953,79.87999725341797,78.52999877929688,79.86000061035156,4884600.0
2025-05-16,78.73999786376953,79.87999725341797,78.52999877929688,79.86000061035156,4884600.0
2025-05-15,77.9800033569336,78.80000305175781,77.80000305175781,78.70999908447266,4284600.0
2025-05-14,77.62000274658203,78.38999938964844,76.9800033569336,78.05000305175781,4415000.0
2025-05-13,78.93000030517578,78.9800033569336,77.30999755859375,77.68000030517578,3655600.0
2025-05-12,79.16000366210938,79.55999755859375,77.93000030517578,78.87999725341797,3471400.0
2025-05-11,78.88000233968098,79.37999725341797,77.92333475748698,78.69999694824219,3450833.3333333335
2025-05-10,78.60000101725261,79.19999694824219,77.91666920979817,78.5199966430664,3430266.6666666665
2025-05-09,78.31999969482422,79.0199966430664,77.91000366210938,78.33999633789062,3409700.0
2025-05-08,75.91000366210938,78.69999694824219,75.66000366210938,77.91999816894531,4855800.0
2025-05-07,76.23999786376953,77.0999984741211,74.69999694824219,75.51000213623047,5012000.0
2025-05-06,77.08000183105469,78.0,75.12999725341797,75.88999938964844,7402200.0
2025-05-05,78.75,78.9800033569336,78.04000091552734,78.31999969482422,4406400.0
2025-05-04,78.79000091552734,79.10333506266277,78.13333384195964,78.5,4001266.6666666665
2025-05-03,78.83000183105469,79.22666676839192,78.22666676839192,78.68000030517578,3596133.3333333335
2025-05-02,78.87000274658203,79.3499984741211,78.31999969482422,78.86000061035156,3191000.0
2025-05-01,78.11000061035156,78.5999984741211,77.58000183105469,77.70999908447266,2587800.0
2025-04-30,78.44000244140625,79.12999725341797,77.16000366210938,78.87999725341797,3533000.0
2025-04-29,78.04000091552734,78.69000244140625,77.62000274658203,78.62999725341797,3425600.0
2025-04-28,79.77999877929688,79.83999633789062,76.97000122070312,77.9800033569336,4057000.0
2025-04-27,79.58666483561198,79.80333201090495,77.49666849772136,78.40666961669922,4070666.6666666665
2025-04-26,79.39333089192708,79.76666768391927,78.02333577473958,78.83333587646484,4084333.3333333335
2025-04-25,79.19999694824219,79.7300033569336,78.55000305175781,79.26000213623047,4098000.0
2025-04-24,79.08000183105469,80.79000091552734,78.4000015258789,79.87000274658203,5489400.0
2025-04-23,80.23999786376953,81.69999694824219,78.86000061035156,79.41000366210938,5263800.0
2025-04-22,77.05000305175781,79.4000015258789,76.56999969482422,79.12000274658203,5443900.0
2025-04-21,75.94000244140625,78.5,75.55999755859375,76.37000274658203,10388300.0
2025-04-20,74.50500106811523,77.70499992370605,74.14249801635742,75.9225025177002,9805475.0
2025-04-19,73.06999969482422,76.90999984741211,72.7249984741211,75.47500228881836,9222650.0
2025-04-18,71.6349983215332,76.11499977111816,71.30749893188477,75.02750205993652,8639825.0
2025-04-17,70.19999694824219,75.31999969482422,69.88999938964844,74.58000183105469,8057000.0
2025-04-16,70.22000122070312,70.33000183105469,68.08000183105469,68.63999938964844,4109700.0
2025-04-15,72.04000091552734,72.26000213623047,69.95999908447266,70.08000183105469,3529200.0
2025-04-14,72.12000274658203,72.38999938964844,71.16999816894531,71.36000061035156,3683200.0
2025-04-13,71.28333536783855,72.49333190917969,70.34666442871094,71.68999989827473,3618833.3333333335
2025-04-12,70.44666798909505,72.59666442871094,69.52333068847656,72.01999918619792,3554466.6666666665
2025-04-11,69.61000061035156,72.69999694824219,68.69999694824219,72.3499984741211,3490100.0
2025-04-10,71.80000305175781,72.30999755859375,68.23999786376953,69.51000213623047,3477900.0
2025-04-09,67.22000122070312,72.81999969482422,66.69999694824219,72.41000366210938,5587700.0
2025-04-08,70.54000091552734,71.52999877929688,67.20999908447266,68.13999938964844,4899900.0
2025-04-07,68.80000305175781,71.47000122070312,67.19000244140625,68.69999694824219,6075500.0
2025-04-06,70.27333577473958,72.2000020345052,68.02666727701823,69.0999984741211,6978966.666666667
2025-04-05,71.74666849772136,72.9300028483073,68.8633321126302,69.5,7882433.333333333
2025-04-04,73.22000122070312,73.66000366210938,69.69999694824219,69.9000015258789,8785900.0
2025-04-03,74.25,76.37000274658203,73.94999694824219,74.51000213623047,4952700.0
2025-04-02,74.18000030517578,75.88999938964844,73.81999969482422,75.73999786376953,2732800.0
