,Open,High,Low,Close,Volume
2025-05-17,283.510009765625,285.1199951171875,280.5299987792969,284.9200134277344,331400.0
2025-05-16,283.510009765625,285.1199951171875,280.5299987792969,284.9200134277344,331400.0
2025-05-15,282.05999755859375,284.010009765625,280.25,282.6700134277344,254800.0
2025-05-14,283.0,284.5199890136719,279.54998779296875,281.5899963378906,564200.0
2025-05-13,280.1000061035156,285.0799865722656,280.1000061035156,283.2300109863281,469300.0
2025-05-12,280.0,281.0299987792969,276.9599914550781,280.3500061035156,348600.0
2025-05-11,277.9966634114583,278.9600016276042,273.92665608723956,276.92333984375,358933.3333333333
2025-05-10,275.9933268229167,276.89000447591144,270.89332071940106,273.4966735839844,369266.6666666667
2025-05-09,273.989990234375,274.82000732421875,267.8599853515625,270.07000732421875,379600.0
2025-05-08,270.1300048828125,275.70001220703125,268.1300048828125,273.1400146484375,558900.0
2025-05-07,266.8500061035156,267.67999267578125,264.2099914550781,267.4800109863281,488700.0
2025-05-06,263.04998779296875,266.29998779296875,260.69000244140625,264.82000732421875,417200.0
2025-05-05,266.8900146484375,270.4599914550781,265.3500061035156,267.19000244140625,386400.0
2025-05-04,267.6033426920573,270.72999064127606,266.05333455403644,267.73000081380206,429033.3333333333
2025-05-03,268.31667073567706,270.99998982747394,266.7566630045573,268.26999918619794,471666.6666666667
2025-05-02,269.0299987792969,271.2699890136719,267.4599914550781,268.80999755859375,514300.0
2025-05-01,264.5400085449219,269.1300048828125,262.7099914550781,265.7699890136719,664100.0
2025-04-30,260.75,265.4200134277344,255.57000732421875,264.739990234375,859100.0
2025-04-29,260.0299987792969,265.9599914550781,256.489990234375,262.7200012207031,1281000.0
2025-04-28,270.2200012207031,271.4800109863281,263.8800048828125,265.07000732421875,1049900.0
2025-04-27,269.5899963378906,271.10666910807294,264.19333902994794,266.7233378092448,902466.6666666667
2025-04-26,268.9599914550781,270.7333272298177,264.5066731770833,268.3766682942708,755033.3333333334
2025-04-25,268.3299865722656,270.3599853515625,264.82000732421875,270.0299987792969,607600.0
2025-04-24,261.1499938964844,269.7799987792969,261.1499938964844,268.1600036621094,497200.0
2025-04-23,260.7200012207031,265.989990234375,256.55999755859375,262.4599914550781,568800.0
2025-04-22,254.1699981689453,257.45001220703125,252.60000610351562,254.77000427246094,524300.0
2025-04-21,255.77999877929688,258.2200012207031,247.83999633789062,250.8000030517578,370800.0
2025-04-20,257.36000061035156,259.37249755859375,250.05500030517578,252.75249862670898,379375.0
2025-04-19,258.94000244140625,260.5249938964844,252.27000427246094,254.70499420166016,387950.0
