,Open,High,Low,Close,Volume
2025-05-17,86.12999725341797,86.44999694824219,85.83999633789062,86.44000244140625,6506800.0
2025-05-16,86.12999725341797,86.44999694824219,85.83999633789062,86.44000244140625,6506800.0
2025-05-15,84.80000305175781,86.12000274658203,84.69999694824219,86.11000061035156,6567700.0
2025-05-14,84.9000015258789,85.11000061035156,84.08999633789062,84.25,5684900.0
2025-05-13,85.48999786376953,85.80000305175781,84.80999755859375,85.11000061035156,5532400.0
2025-05-12,84.44999694824219,86.25,84.05999755859375,85.80999755859375,7720300.0
2025-05-11,84.13333129882812,85.57999928792317,83.82333119710286,85.03333282470703,7343066.666666667
2025-05-10,83.81666564941406,84.90999857584636,83.58666483561198,84.25666809082031,6965833.333333333
2025-05-09,83.5,84.23999786376953,83.3499984741211,83.4800033569336,6588600.0
2025-05-08,83.47000122070312,84.58000183105469,83.16000366210938,83.62000274658203,6252400.0
2025-05-07,82.31999969482422,83.56999969482422,81.87000274658203,83.16000366210938,7557000.0
2025-05-06,83.33999633789062,83.45999908447266,82.04000091552734,82.31999969482422,7415800.0
2025-05-05,84.62999725341797,84.80000305175781,83.2300033569336,83.44999694824219,7168400.0
2025-05-04,84.57999928792317,84.89000193277995,83.44666798909505,83.91666412353516,6688100.0
2025-05-03,84.53000132242839,84.98000081380208,83.66333262125652,84.38333129882812,6207800.0
2025-05-02,84.4800033569336,85.06999969482422,83.87999725341797,84.8499984741211,5727500.0
2025-05-01,84.19999694824219,84.4800033569336,82.94999694824219,83.55999755859375,6015000.0
2025-04-30,84.9800033569336,85.0,83.68000030517578,84.76000213623047,7469800.0
2025-04-29,84.0,85.08000183105469,83.80999755859375,84.5999984741211,4495500.0
2025-04-28,84.5999984741211,84.87999725341797,83.37999725341797,84.04000091552734,4513400.0
2025-04-27,84.53666687011719,84.80666605631511,83.41999816894531,84.08000183105469,4968800.0
2025-04-26,84.47333526611328,84.73333485921223,83.45999908447266,84.12000274658203,5424200.0
2025-04-25,84.41000366210938,84.66000366210938,83.5,84.16000366210938,5879600.0
2025-04-24,84.02999877929688,84.54000091552734,83.26000213623047,84.30000305175781,5959000.0
2025-04-23,84.16000366210938,85.3499984741211,83.36000061035156,83.75,6468200.0
2025-04-22,82.80999755859375,83.62000274658203,82.5,83.37000274658203,5284900.0
2025-04-21,82.5999984741211,82.88999938964844,81.16000366210938,81.80000305175781,5220000.0
2025-04-20,82.57749938964844,82.99749946594238,81.40000343322754,82.00000190734863,5399400.0
2025-04-19,82.55500030517578,83.10499954223633,81.6400032043457,82.20000076293945,5578800.0
2025-04-18,82.53250122070312,83.21249961853027,81.88000297546387,82.39999961853027,5758200.0
2025-04-17,82.51000213623047,83.31999969482422,82.12000274658203,82.5999984741211,5937600.0
2025-04-16,83.19999694824219,84.48999786376953,82.19999694824219,82.69999694824219,7111600.0
2025-04-15,84.62999725341797,84.7300033569336,82.22000122070312,82.37000274658203,5829400.0
2025-04-14,83.97000122070312,84.26000213623047,83.12000274658203,84.22000122070312,5596000.0
2025-04-13,83.7000020345052,83.98666890462239,82.47333526611328,83.78000132242839,6402000.0
2025-04-12,83.4300028483073,83.71333567301433,81.82666778564453,83.34000142415364,7208000.0
2025-04-11,83.16000366210938,83.44000244140625,81.18000030517578,82.9000015258789,8014000.0
2025-04-10,84.83000183105469,85.30000305175781,80.98999786376953,82.54000091552734,8838400.0
2025-04-09,80.5,85.5,79.55000305175781,85.27999877929688,11981100.0
2025-04-08,84.5,85.30999755859375,80.61000061035156,81.87999725341797,10183900.0
2025-04-07,81.22000122070312,85.37000274658203,80.58000183105469,83.1500015258789,12129100.0
2025-04-06,83.47666676839192,86.28000132242839,81.28000132242839,83.06000010172527,12097400.0
2025-04-05,85.73333231608073,87.18999989827473,81.98000081380208,82.96999867757161,12065700.0
2025-04-04,87.98999786376953,88.0999984741211,82.68000030517578,82.87999725341797,12034000.0
2025-04-03,88.5999984741211,89.54000091552734,87.69000244140625,87.88999938964844,7663100.0
2025-04-02,88.43000030517578,88.98999786376953,87.45999908447266,88.86000061035156,5577200.0
2025-04-01,88.79000091552734,89.58999633789062,88.20999908447266,88.48999786376953,7059400.0
2025-03-31,87.0,90.30999755859375,86.93000030517578,89.86000061035156,8241100.0
2025-03-30,87.28333282470703,89.66666412353516,87.03000132242839,89.11666615804036,7600800.0
2025-03-29,87.56666564941406,89.02333068847656,87.13000233968098,88.37333170572917,6960500.0
2025-03-28,87.8499984741211,88.37999725341797,87.2300033569336,87.62999725341797,6320200.0
2025-03-27,88.66000366210938,89.44999694824219,88.0,88.9800033569336,7340100.0
2025-03-26,88.62999725341797,89.16000366210938,88.0199966430664,88.2300033569336,7460400.0
2025-03-25,90.27999877929688,90.5,87.5199966430664,88.58999633789062,8819800.0
2025-03-24,90.69000244140625,90.83999633789062,89.69999694824219,90.12999725341797,5420400.0
2025-03-23,90.64666748046875,90.83999633789062,89.67666371663411,90.19666544596355,8289466.666666667
2025-03-22,90.60333251953125,90.83999633789062,89.65333048502605,90.26333363850911,11158533.333333334
2025-03-21,90.55999755859375,90.83999633789062,89.62999725341797,90.33000183105469,14027600.0
2025-03-20,92.0,92.0,90.29000091552734,91.22000122070312,10469600.0
2025-03-19,92.26000213623047,92.81999969482422,91.13999938964844,91.87000274658203,11665200.0
2025-03-18,93.66999816894531,93.72000122070312,91.73999786376953,92.20999908447266,12259300.0
2025-03-17,93.06999969482422,93.68000030517578,92.81999969482422,93.3499984741211,8099200.0
2025-03-16,92.81666564941406,93.55333455403645,92.58666737874348,93.2566655476888,7995666.666666667
2025-03-15,92.5633316040039,93.42666880289714,92.35333506266277,93.16333262125652,7892133.333333333
2025-03-14,92.30999755859375,93.30000305175781,92.12000274658203,93.06999969482422,7788600.0
2025-03-13,91.7699966430664,92.73999786376953,91.55999755859375,92.33000183105469,6737600.0
2025-03-12,92.88999938964844,93.0,90.3499984741211,91.51000213623047,6301000.0
2025-03-11,93.4000015258789,93.94000244140625,92.66999816894531,93.27999877929688,7457600.0
2025-03-10,94.58000183105469,96.25,93.55000305175781,93.80000305175781,10771700.0
2025-03-09,93.92000071207683,95.8433329264323,93.1800028483073,94.03333536783855,9779766.666666666
2025-03-08,93.25999959309895,95.43666585286458,92.81000264485677,94.26666768391927,8787833.333333334
2025-03-07,92.5999984741211,95.02999877929688,92.44000244140625,94.5,7795900.0
2025-03-06,93.73999786376953,93.9800033569336,92.08999633789062,93.12999725341797,5339800.0
2025-03-05,93.58999633789062,94.7300033569336,93.2699966430664,94.05999755859375,5820600.0
2025-03-04,94.75,95.56999969482422,92.94999694824219,93.02999877929688,7644300.0
