,Open,High,Low,Close,Volume
2025-05-17,86.7300033569336,87.19999694824219,86.37000274658203,86.51000213623047,2661900.0
2025-05-16,86.7300033569336,87.19999694824219,86.37000274658203,86.51000213623047,2661900.0
2025-05-15,85.41000366210938,86.94999694824219,85.0999984741211,86.58000183105469,2572300.0
2025-05-14,85.66999816894531,86.81999969482422,84.9000015258789,86.05999755859375,4004100.0
2025-05-13,88.77999877929688,89.29000091552734,85.68000030517578,85.70999908447266,4733500.0
2025-05-12,90.0,90.0999984741211,87.48999786376953,89.0,6166500.0
2025-05-11,88.46333312988281,88.82666524251302,86.56666564941406,87.82333374023438,4813666.666666666
2025-05-10,86.92666625976562,87.55333201090495,85.6433334350586,86.64666748046875,3460833.333333333
2025-05-09,85.38999938964844,86.27999877929688,84.72000122070312,85.47000122070312,2108000.0
2025-05-08,84.88999938964844,85.9800033569336,83.69999694824219,85.37999725341797,2717900.0
2025-05-07,84.18000030517578,85.2300033569336,83.80000305175781,84.44000244140625,3495000.0
2025-05-06,83.48999786376953,84.76000213623047,83.11000061035156,83.79000091552734,3218900.0
2025-05-05,84.3499984741211,85.94000244140625,83.9000015258789,83.94999694824219,3414800.0
2025-05-04,83.85999806722005,85.7933349609375,83.5433349609375,84.0633316040039,4049200.0
2025-05-03,83.36999766031902,85.64666748046875,83.1866683959961,84.17666625976562,4683600.0
2025-05-02,82.87999725341797,85.5,82.83000183105469,84.29000091552734,5318000.0
2025-05-01,81.55000305175781,81.9800033569336,80.66999816894531,81.2699966430664,2505900.0
2025-04-30,79.95999908447266,82.22000122070312,78.69999694824219,81.7699966430664,3435600.0
2025-04-29,80.16999816894531,81.68000030517578,79.80999755859375,80.88999938964844,2403200.0
2025-04-28,80.29000091552734,81.56999969482422,79.52999877929688,80.16999816894531,3132900.0
2025-04-27,80.75999959309895,81.68999989827473,79.66333262125652,80.30333201090495,3134533.3333333335
2025-04-26,81.22999827067058,81.81000010172527,79.79666646321614,80.43666585286458,3136166.6666666665
2025-04-25,81.69999694824219,81.93000030517578,79.93000030517578,80.56999969482422,3137800.0
2025-04-24,82.80000305175781,83.08000183105469,79.80999755859375,81.2300033569336,4289500.0
2025-04-23,84.43000030517578,85.55000305175781,81.95999908447266,83.43000030517578,6147700.0
2025-04-22,80.0199966430664,82.26000213623047,79.45999908447266,82.16000366210938,5896500.0
2025-04-21,79.68000030517578,80.13999938964844,77.9800033569336,79.6500015258789,5945000.0
2025-04-20,78.15250015258789,79.91499900817871,76.87750244140625,79.52250099182129,6264100.0
2025-04-19,76.625,79.68999862670898,75.7750015258789,79.39500045776367,6583200.0
2025-04-18,75.09749984741211,79.46499824523926,74.67250061035156,79.26749992370605,6902300.0
2025-04-17,73.56999969482422,79.23999786376953,73.56999969482422,79.13999938964844,7221400.0
2025-04-16,72.06999969482422,73.58999633789062,70.70999908447266,73.20999908447266,4629000.0
2025-04-15,73.6500015258789,73.9800033569336,71.58999633789062,71.80000305175781,4732600.0
2025-04-14,73.5199966430664,75.27999877929688,72.20999908447266,73.70999908447266,4291200.0
2025-04-13,72.87666320800781,74.4066670735677,71.11666615804036,73.17666625976562,5599500.0
2025-04-12,72.23332977294922,73.53333536783855,70.02333323160808,72.6433334350586,6907800.0
2025-04-11,71.58999633789062,72.66000366210938,68.93000030517578,72.11000061035156,8216100.0
2025-04-10,72.19000244140625,75.0,70.25,71.73999786376953,7401100.0
2025-04-09,69.25,75.2699966430664,69.05000305175781,72.56999969482422,10918800.0
2025-04-08,75.0,75.80000305175781,68.86000061035156,69.69999694824219,8345500.0
2025-04-07,70.11000061035156,75.79000091552734,69.54000091552734,72.83999633789062,10307500.0
2025-04-06,67.4066670735677,74.1066665649414,66.98333358764648,71.07666524251302,11355300.0
2025-04-05,64.70333353678386,72.42333221435547,64.42666625976562,69.31333414713542,12403100.0
2025-04-04,62.0,70.73999786376953,61.869998931884766,67.55000305175781,13450900.0
2025-04-03,68.55000305175781,71.68000030517578,67.13999938964844,67.22000122070312,16316800.0
2025-04-02,75.01000213623047,79.23999786376953,74.66999816894531,77.56999969482422,5566100.0
2025-04-01,75.26000213623047,77.11000061035156,74.81999969482422,75.33999633789062,5866800.0
2025-03-31,72.52999877929688,75.5,71.2300033569336,75.06999969482422,7821500.0
2025-03-30,74.0999984741211,76.4499994913737,71.47000122070312,74.29666646321614,8248566.666666667
2025-03-29,75.66999816894531,77.39999898274739,71.70999908447266,73.52333323160808,8675633.333333334
2025-03-28,77.23999786376953,78.3499984741211,71.94999694824219,72.75,9102700.0
2025-03-27,70.76000213623047,77.06999969482422,70.05999755859375,76.94999694824219,14380800.0
2025-03-26,67.1500015258789,73.52999877929688,65.13999938964844,69.20999908447266,17791000.0
2025-03-25,69.08000183105469,70.30000305175781,66.5,67.13999938964844,5257200.0
2025-03-24,67.11000061035156,70.19000244140625,66.7699966430664,69.73999786376953,6310200.0
2025-03-23,66.11000061035156,69.19000244140625,65.56666437784831,68.74333190917969,5841933.333333333
2025-03-22,65.11000061035156,68.19000244140625,64.3633321126302,67.74666595458984,5373666.666666667
2025-03-21,64.11000061035156,67.19000244140625,63.15999984741211,66.75,4905400.0
2025-03-20,64.27999877929688,66.8499984741211,63.599998474121094,64.58999633789062,3366400.0
2025-03-19,64.75,65.5,63.38999938964844,64.30000305175781,2638100.0
2025-03-18,65.6500015258789,66.44000244140625,64.87000274658203,64.9800033569336,2173100.0
2025-03-17,64.81999969482422,66.2699966430664,64.79000091552734,65.79000091552734,2634800.0
2025-03-16,65.43999989827473,66.413330078125,64.66333516438802,65.37999979654948,2826333.3333333335
