,Open,High,Low,Close,Volume
2025-05-17,74.55000305175781,75.0,73.70999908447266,75.0,12829000.0
2025-05-16,74.55000305175781,75.0,73.70999908447266,75.0,12829000.0
2025-05-15,73.0,74.83000183105469,72.44999694824219,74.55000305175781,17789900.0
2025-05-14,71.80000305175781,72.44000244140625,70.75,72.19000244140625,15238900.0
2025-05-13,70.06999969482422,72.4800033569336,69.95999908447266,72.11000061035156,22962500.0
2025-05-12,70.91000366210938,70.98999786376953,68.69999694824219,69.69000244140625,18943800.0
2025-05-11,70.16666920979817,70.82333119710286,68.61666361490886,69.89666748046875,18404600.0
2025-05-10,69.42333475748698,70.6566645304362,68.53333028157552,70.10333251953125,17865400.0
2025-05-09,68.68000030517578,70.48999786376953,68.44999694824219,70.30999755859375,17326200.0
2025-05-08,67.2699966430664,69.37999725341797,66.91000366210938,68.31999969482422,13030100.0
2025-05-07,66.26000213623047,67.9800033569336,65.97000122070312,67.36000061035156,9961300.0
2025-05-06,65.80999755859375,66.88999938964844,65.3499984741211,66.54000091552734,7943000.0
2025-05-05,67.0,67.02999877929688,65.87999725341797,66.0999984741211,7117800.0
2025-05-04,66.6999994913737,67.1433334350586,65.91666412353516,66.42999776204427,9189600.0
2025-05-03,66.39999898274739,67.25666809082031,65.95333099365234,66.75999704996745,11261400.0
2025-05-02,66.0999984741211,67.37000274658203,65.98999786376953,67.08999633789062,13333200.0
2025-05-01,67.48999786376953,67.62999725341797,65.94000244140625,66.05000305175781,11487900.0
2025-04-30,67.01000213623047,67.20999908447266,65.45999908447266,66.87999725341797,13763500.0
2025-04-29,66.05000305175781,67.4000015258789,65.72000122070312,67.25,8891500.0
2025-04-28,66.16000366210938,66.33999633789062,65.27999877929688,66.19000244140625,7123500.0
2025-04-27,66.32667032877605,66.51666514078777,65.30666605631511,66.1566670735677,7962400.0
2025-04-26,66.4933369954427,66.69333394368489,65.33333333333333,66.12333170572917,8801300.0
2025-04-25,66.66000366210938,66.87000274658203,65.36000061035156,66.08999633789062,9640200.0
2025-04-24,67.04000091552734,67.19999694824219,65.23999786376953,66.3499984741211,13724700.0
2025-04-23,67.55000305175781,69.0999984741211,66.98999786376953,67.2699966430664,19476200.0
2025-04-22,65.45999908447266,66.80000305175781,65.3499984741211,66.63999938964844,14352000.0
2025-04-21,65.81999969482422,66.05999755859375,63.63999938964844,64.68000030517578,11568700.0
2025-04-20,65.875,66.37999725341797,64.22249984741211,65.08749961853027,11479600.0
2025-04-19,65.93000030517578,66.69999694824219,64.80500030517578,65.49499893188477,11390500.0
2025-04-18,65.98500061035156,67.0199966430664,65.38750076293945,65.90249824523926,11301400.0
2025-04-17,66.04000091552734,67.33999633789062,65.97000122070312,66.30999755859375,11212300.0
2025-04-16,67.94999694824219,68.05000305175781,65.30000305175781,65.63999938964844,11356100.0
2025-04-15,67.86000061035156,68.44000244140625,67.52999877929688,67.66000366210938,7851700.0
2025-04-14,66.4800033569336,68.12000274658203,65.95999908447266,67.69000244140625,11588800.0
2025-04-13,66.47000122070312,67.7433344523112,65.5066655476888,67.06333414713542,12678166.666666666
2025-04-12,66.45999908447266,67.36666615804036,65.05333201090495,66.43666585286458,13767533.333333334
2025-04-11,66.44999694824219,66.98999786376953,64.5999984741211,65.80999755859375,14856900.0
2025-04-10,66.80000305175781,67.5,65.23999786376953,66.72000122070312,12801900.0
