,Open,High,Low,Close,Volume
2025-05-17,23.8700008392334,25.440000534057617,23.670000076293945,24.860000610351562,14846000.0
2025-05-16,23.8700008392334,25.440000534057617,23.670000076293945,24.860000610351562,14846000.0
2025-05-15,24.299999237060547,24.309999465942383,23.155000686645508,23.649999618530273,14890100.0
2025-05-14,25.540000915527344,25.579999923706055,23.950000762939453,24.020000457763672,12814900.0
2025-05-13,25.600000381469727,25.8799991607666,25.079999923706055,25.489999771118164,8381400.0
2025-05-12,24.860000610351562,26.18000030517578,24.860000610351562,25.700000762939453,12541200.0
2025-05-11,24.8000005086263,25.893333435058594,24.64666684468587,25.21666717529297,10737200.0
2025-05-10,24.740000406901043,25.606666564941406,24.433333079020183,24.733333587646484,8933200.0
2025-05-09,24.68000030517578,25.31999969482422,24.219999313354492,24.25,7129200.0
2025-05-08,24.329999923706055,24.979999542236328,23.950000762939453,24.3799991607666,9680300.0
2025-05-07,24.600000381469727,24.920000076293945,23.700000762939453,24.059999465942383,10791300.0
2025-05-06,27.3700008392334,27.3700008392334,24.15999984741211,24.43000030517578,23279600.0
2025-05-05,27.799999237060547,28.520000457763672,27.18000030517578,27.84000015258789,7804300.0
2025-05-04,27.779999415079754,28.380000432332356,27.170000076293945,27.763333638509113,7717933.333333333
2025-05-03,27.759999593098957,28.240000406901043,27.15999984741211,27.68666712443034,7631566.666666667
2025-05-02,27.739999771118164,28.100000381469727,27.149999618530273,27.610000610351562,7545200.0
2025-05-01,27.68000030517578,27.850000381469727,26.059999465942383,27.030000686645508,14893600.0
2025-04-30,27.46500015258789,28.649999618530273,27.239999771118164,28.540000915527344,7729900.0
2025-04-29,27.46500015258789,28.010000228881836,27.170000076293945,27.81999969482422,5242100.0
2025-04-28,27.0,28.402000427246094,27.0,27.459999084472656,5754900.0
2025-04-27,26.93999989827474,28.228000005086262,26.87000020345052,27.3799991607666,6409633.333333333
2025-04-26,26.87999979654948,28.053999582926433,26.740000406901043,27.299999237060547,7064366.666666667
2025-04-25,26.81999969482422,27.8799991607666,26.610000610351562,27.219999313354492,7719100.0
2025-04-24,26.65999984741211,27.40999984741211,26.329999923706055,27.389999389648438,4794900.0
2025-04-23,26.5,27.8799991607666,26.450000762939453,26.540000915527344,8002100.0
2025-04-22,25.270000457763672,25.84000015258789,24.8700008392334,25.739999771118164,5497500.0
2025-04-21,24.030000686645508,25.34000015258789,23.299999237060547,25.1299991607666,6862800.0
2025-04-20,24.342500686645508,25.325000286102295,23.582499504089355,25.026249408721924,6818350.0
2025-04-19,24.655000686645508,25.3100004196167,23.864999771118164,24.922499656677246,6773900.0
2025-04-18,24.967500686645508,25.295000553131104,24.147500038146973,24.81874990463257,6729450.0
2025-04-17,25.280000686645508,25.280000686645508,24.43000030517578,24.71500015258789,6685000.0
2025-04-16,25.850000381469727,26.065000534057617,24.812999725341797,25.190000534057617,5476400.0
2025-04-15,26.81999969482422,27.209999084472656,25.520000457763672,26.239999771118164,7035900.0
2025-04-14,26.940000534057617,27.094999313354492,26.239999771118164,26.799999237060547,6465700.0
2025-04-13,26.190000534057617,26.809999465942383,25.579999923706055,26.599999745686848,7979166.666666666
2025-04-12,25.440000534057617,26.524999618530273,24.920000076293945,26.400000254313152,9492633.333333334
2025-04-11,24.690000534057617,26.239999771118164,24.260000228881836,26.200000762939453,11006100.0
2025-04-10,25.81999969482422,25.899999618530273,23.700000762939453,24.5,12664800.0
2025-04-09,24.014999389648438,27.68000030517578,23.674999237060547,26.670000076293945,13094100.0
2025-04-08,26.399999618530273,26.889999389648438,24.149999618530273,24.639999389648438,8951000.0
2025-04-07,24.045000076293945,26.514999389648438,23.149999618530273,25.639999389648438,13253900.0
2025-04-06,24.428333282470703,26.266666412353516,23.353666305541992,25.463333129882812,14186933.333333334
2025-04-05,24.81166648864746,26.018333435058594,23.55733299255371,25.286666870117188,15119966.666666666
2025-04-04,25.19499969482422,25.770000457763672,23.76099967956543,25.110000610351562,16053000.0
2025-04-03,26.65999984741211,27.200000762939453,25.69499969482422,25.729999542236328,12768800.0
2025-04-02,26.790000915527344,28.780000686645508,26.260000228881836,27.719999313354492,11865200.0
2025-04-01,28.700000762939453,28.850000381469727,27.06999969482422,27.15999984741211,11640100.0
2025-03-31,28.889999389648438,28.950000762939453,26.802000045776367,28.350000381469727,20455800.0
2025-03-30,29.93999989827474,30.133333841959637,28.20800018310547,29.27333386739095,15535933.333333334
2025-03-29,30.990000406901043,31.316666920979817,29.61400032043457,30.196667353312176,10616066.666666668
2025-03-28,32.040000915527344,32.5,31.020000457763672,31.1200008392334,5696200.0
2025-03-27,31.540000915527344,32.56999969482422,31.25,32.119998931884766,6198400.0
2025-03-26,33.845001220703125,34.08000183105469,31.290000915527344,31.479999542236328,7943900.0
2025-03-25,34.310001373291016,34.86000061035156,33.505001068115234,33.849998474121094,6940500.0
2025-03-24,32.79999923706055,34.869998931884766,32.79999923706055,34.16999816894531,10502500.0
2025-03-23,32.54999923706055,34.178332010904946,32.37333297729492,33.666665395100914,10110233.333333334
2025-03-22,32.29999923706055,33.48666508992513,31.946666717529297,33.16333262125651,9717966.666666666
2025-03-21,32.04999923706055,32.79499816894531,31.520000457763672,32.65999984741211,9325700.0
2025-03-20,33.119998931884766,33.81999969482422,32.439998626708984,32.45000076293945,5628300.0
2025-03-19,33.779998779296875,33.849998474121094,33.119998931884766,33.31999969482422,6328100.0
2025-03-18,34.54999923706055,35.0,33.540000915527344,33.810001373291016,7070300.0
2025-03-17,34.790000915527344,35.20000076293945,33.900001525878906,34.709999084472656,5630800.0
2025-03-16,34.80666732788086,35.413333892822266,34.00000127156576,34.679999033610024,6321533.333333333
2025-03-15,34.823333740234375,35.62666702270508,34.1000010172526,34.6499989827474,7012266.666666667
2025-03-14,34.84000015258789,35.84000015258789,34.20000076293945,34.619998931884766,7703000.0
2025-03-13,35.150001525878906,38.119998931884766,34.20000076293945,34.29999923706055,9430600.0
2025-03-12,34.415000915527344,35.29399871826172,33.790000915527344,35.0099983215332,6609800.0
2025-03-11,36.0,36.02000045776367,32.619998931884766,33.7599983215332,12411400.0
2025-03-10,35.20000076293945,37.54999923706055,35.150001525878906,35.959999084472656,12537700.0
2025-03-09,34.95666758219401,37.66999944051107,34.743334452311196,35.84333292643229,14137700.0
2025-03-08,34.71333440144857,37.789999643961586,34.33666737874349,35.72666676839193,15737700.0
2025-03-07,34.470001220703125,37.90999984741211,33.93000030517578,35.61000061035156,17337700.0
2025-03-06,34.09000015258789,35.250999450683594,33.209999084472656,34.29999923706055,11327000.0
2025-03-05,32.5,35.38999938964844,30.90999984741211,35.209999084472656,21835300.0
2025-03-04,29.770000457763672,31.14299964904785,29.350000381469727,30.3700008392334,8064700.0
2025-03-03,31.18000030517578,32.0,30.15999984741211,30.270000457763672,6736600.0
2025-03-02,31.045000076293945,31.768333435058594,30.17366663614909,30.5,7407066.666666667
2025-03-01,30.90999984741211,31.536666870117188,30.187333424886067,30.729999542236328,8077533.333333333
2025-02-28,30.774999618530273,31.30500030517578,30.201000213623047,30.959999084472656,8748000.0
2025-02-27,32.564998626708984,33.0,31.0,31.09000015258789,9865300.0
2025-02-26,33.2599983215332,34.16999816894531,32.709999084472656,33.58000183105469,6557000.0
2025-02-25,33.97999954223633,35.47999954223633,32.93299865722656,33.279998779296875,11400200.0
2025-02-24,33.880001068115234,34.560001373291016,33.279998779296875,33.900001525878906,8887500.0
2025-02-23,33.88333384195963,35.03000132242838,33.246665954589844,34.4433339436849,13074666.666666668
2025-02-22,33.88666661580404,35.50000127156576,33.21333312988281,34.98666636149088,17261833.333333332
2025-02-21,33.88999938964844,35.970001220703125,33.18000030517578,35.529998779296875,21449000.0
2025-02-20,36.22999954223633,36.29999923706055,32.779998779296875,33.72999954223633,11421600.0
2025-02-19,35.11000061035156,36.75,35.04999923706055,35.900001525878906,10040800.0
2025-02-18,33.04999923706055,36.97999954223633,32.04199981689453,35.75,18965100.0
2025-02-17,32.41999959945679,36.21249961853027,31.3439998626709,35.0600004196167,20555650.0
2025-02-16,31.789999961853027,35.44499969482422,30.645999908447266,34.3700008392334,22146200.0
2025-02-15,31.160000324249268,34.677499771118164,29.947999954223633,33.6800012588501,23736750.0
2025-02-14,30.530000686645508,33.90999984741211,29.25,32.9900016784668,25327300.0
2025-02-13,31.0,31.959999084472656,30.270000457763672,31.920000076293945,14719600.0
2025-02-12,30.969999313354492,31.079999923706055,30.239999771118164,30.53499984741211,8356600.0
2025-02-11,31.520000457763672,32.41999816894531,30.700000762939453,30.93000030517578,10088600.0
2025-02-10,33.0,33.39400100708008,31.65999984741211,31.8700008392334,10918300.0
2025-02-09,33.16999944051107,33.519334157307945,31.926666259765625,32.11333338419596,10494466.666666666
2025-02-08,33.33999888102213,33.644667307535805,32.19333267211914,32.35666592915853,10070633.333333334
2025-02-07,33.5099983215332,33.77000045776367,32.459999084472656,32.599998474121094,9646800.0
2025-02-06,35.20000076293945,35.2400016784668,33.61000061035156,33.61000061035156,8978800.0
2025-02-05,34.31999969482422,35.56999969482422,33.90399932861328,34.97999954223633,9353700.0
2025-02-04,36.650001525878906,37.91999816894531,33.84000015258789,34.16999816894531,22904900.0
2025-02-03,38.209999084472656,38.650001525878906,35.93000030517578,36.54999923706055,13511800.0
2025-02-02,39.201666514078774,39.58666737874349,37.05666732788086,37.506665547688804,11187466.666666668
2025-02-01,40.1933339436849,40.52333323160807,38.18333435058594,38.463331858317055,8863133.333333334
2025-01-31,41.185001373291016,41.459999084472656,39.310001373291016,39.41999816894531,6538800.0
2025-01-30,41.400001525878906,42.540000915527344,39.880001068115234,41.040000915527344,12259600.0
2025-01-29,43.279998779296875,44.7400016784668,40.67499923706055,40.720001220703125,14598100.0
2025-01-28,41.9900016784668,45.150001525878906,40.75,44.939998626708984,13285800.0
2025-01-27,40.869998931884766,44.08000183105469,40.709999084472656,41.650001525878906,12162900.0
2025-01-26,41.63999938964844,44.52000172932943,40.734999338785805,41.570000966389976,13857133.333333334
2025-01-25,42.40999984741211,44.960001627604164,40.75999959309896,41.49000040690104,15551366.666666666
2025-01-24,43.18000030517578,45.400001525878906,40.78499984741211,41.40999984741211,17245600.0
2025-01-23,38.400001525878906,42.540000915527344,36.9900016784668,42.38999938964844,13684200.0
2025-01-22,36.349998474121094,41.09000015258789,36.0,38.5,16694500.0
2025-01-21,35.7599983215332,37.900001525878906,35.29999923706055,35.88999938964844,12834900.0
2025-01-20,35.279998779296875,37.122501373291016,34.874999046325684,35.43249988555908,11658800.0
2025-01-19,34.79999923706055,36.345001220703125,34.44999885559082,34.97500038146973,10482700.0
2025-01-18,34.31999969482422,35.567501068115234,34.02499866485596,34.51750087738037,9306600.0
2025-01-17,33.84000015258789,34.790000915527344,33.599998474121094,34.060001373291016,8130500.0
2025-01-16,34.75,34.95000076293945,33.34000015258789,33.7599983215332,7340900.0
2025-01-15,35.18000030517578,35.540000915527344,34.459999084472656,34.77000045776367,7459700.0
2025-01-14,35.150001525878906,35.68000030517578,33.18000030517578,34.459999084472656,14427300.0
2025-01-13,33.29999923706055,35.380001068115234,31.940000534057617,35.150001525878906,33488000.0
2025-01-12,36.45499928792318,38.153334299723305,35.221666971842446,37.51666768391927,24462633.333333332
2025-01-11,39.609999338785805,40.92666753133138,38.50333340962728,39.88333384195963,15437266.666666666
2025-01-10,42.76499938964844,43.70000076293945,41.78499984741211,42.25,6411900.0
2025-01-09,45.182498931884766,45.70000076293945,42.397499084472656,42.709999084472656,9879750.0
2025-01-08,47.599998474121094,47.70000076293945,43.0099983215332,43.16999816894531,13347600.0
2025-01-07,43.900001525878906,48.91999816894531,42.86000061035156,47.529998779296875,22592300.0
2025-01-06,44.0,44.52000045776367,41.630001068115234,42.56999969482422,8577600.0
2025-01-05,43.416666666666664,43.88666661580404,41.446667989095054,42.43999989827474,7570266.666666667
2025-01-04,42.833333333333336,43.2533327738444,41.26333491007487,42.31000010172526,6562933.333333333
2025-01-03,42.25,42.619998931884766,41.08000183105469,42.18000030517578,5555600.0
2025-01-02,42.20000076293945,43.29999923706055,41.40999984741211,42.0,5313500.0
2025-01-01,40.954999923706055,42.545000076293945,40.39999961853027,41.790000915527344,6443600.0
2024-12-31,39.709999084472656,41.790000915527344,39.38999938964844,41.58000183105469,7573700.0
2024-12-30,39.73500061035156,40.5,38.880001068115234,39.380001068115234,5515000.0
2024-12-29,39.94166692097982,40.83000055948893,39.1846669514974,39.630001068115234,5285033.333333333
2024-12-28,40.14833323160807,41.16000111897787,39.489332834879555,39.880001068115234,5055066.666666667
2024-12-27,40.35499954223633,41.4900016784668,39.79399871826172,40.130001068115234,4825100.0
2024-12-26,39.560001373291016,40.54999923706055,39.2400016784668,40.43000030517578,4234500.0
2024-12-25,39.57500076293945,40.45249938964844,38.9950008392334,40.35000038146973,3378200.0
2024-12-24,39.59000015258789,40.35499954223633,38.75,40.27000045776367,2521900.0
2024-12-23,39.189998626708984,40.34000015258789,38.52000045776367,39.59000015258789,5112300.0
2024-12-22,39.19333267211914,40.503334045410156,38.71999994913737,39.52333323160807,15235833.333333332
2024-12-21,39.1966667175293,40.66666793823242,38.91999944051107,39.45666631062826,25359366.666666664
2024-12-20,39.20000076293945,40.83000183105469,39.119998931884766,39.38999938964844,35482900.0
2024-12-19,38.560001373291016,39.869998931884766,37.439998626708984,39.560001373291016,7497500.0
2024-12-18,40.04999923706055,41.724998474121094,38.20000076293945,38.36000061035156,8573000.0
2024-12-17,41.849998474121094,43.16999816894531,40.630001068115234,40.7599983215332,6266800.0
2024-12-16,42.15999984741211,44.380001068115234,41.279998779296875,41.84000015258789,8038300.0
2024-12-15,42.18500010172526,43.81666692097982,41.313332875569664,41.83666737874349,6979566.666666666
2024-12-14,42.210000356038414,43.2533327738444,41.346666971842446,41.833334604899086,5920833.333333333
