,Open,High,Low,Close,Volume
2025-05-17,130.88999938964844,131.75,129.9199981689453,131.61000061035156,1341500.0
2025-05-16,130.88999938964844,131.75,129.9199981689453,131.61000061035156,1341500.0
2025-05-15,128.72000122070312,130.5399932861328,127.98999786376953,130.27000427246094,1230100.0
2025-05-14,131.16000366210938,131.92999267578125,128.60000610351562,129.05999755859375,1968500.0
2025-05-13,133.0399932861328,133.0399932861328,131.0399932861328,131.36000061035156,1720200.0
2025-05-12,130.86000061035156,133.8000030517578,130.86000061035156,132.69000244140625,2210100.0
2025-05-11,129.07666778564453,131.5233357747396,129.07666778564453,130.65666707356772,1909200.0
2025-05-10,127.2933349609375,129.24666849772134,127.2933349609375,128.62333170572916,1608300.0
2025-05-09,125.51000213623047,126.97000122070312,125.51000213623047,126.58999633789062,1307400.0
2025-05-08,126.6500015258789,127.3499984741211,124.70999908447266,125.52999877929688,1327600.0
2025-05-07,124.02999877929688,125.94000244140625,123.93000030517578,125.01000213623047,1081500.0
2025-05-06,123.94000244140625,125.44000244140625,123.3499984741211,123.87999725341797,1048700.0
2025-05-05,125.91000366210938,127.2300033569336,125.30999755859375,125.95999908447266,1314200.0
2025-05-04,125.95667012532552,127.26333618164062,125.10666402180989,126.16333262125652,1261900.0
2025-05-03,126.00333658854167,127.29666900634766,124.90333048502605,126.36666615804036,1209600.0
2025-05-02,126.05000305175781,127.33000183105469,124.69999694824219,126.56999969482422,1157300.0
2025-05-01,122.86000061035156,125.63999938964844,122.06999969482422,123.5199966430664,1591600.0
2025-04-30,119.66000366210938,122.37999725341797,118.58000183105469,122.18000030517578,1716200.0
2025-04-29,120.77999877929688,122.23999786376953,119.51000213623047,121.75,1438800.0
2025-04-28,120.4800033569336,122.51000213623047,120.0,121.36000061035156,1337300.0
2025-04-27,120.86666870117188,122.58666737874348,120.12666575113933,121.1500015258789,1464066.6666666667
2025-04-26,121.25333404541016,122.66333262125652,120.25333150227864,120.94000244140625,1590833.3333333333
2025-04-25,121.63999938964844,122.73999786376953,120.37999725341797,120.7300033569336,1717600.0
2025-04-24,118.79000091552734,126.7699966430664,117.9800033569336,122.87999725341797,3168900.0
2025-04-23,122.36000061035156,125.94999694824219,120.98999786376953,122.05000305175781,3440700.0
2025-04-22,117.30000305175781,118.69000244140625,116.5199966430664,118.19000244140625,1634300.0
2025-04-21,116.62999725341797,117.1500015258789,113.73999786376953,115.55999755859375,2845700.0
2025-04-20,116.67749786376953,117.69500160217285,114.42499923706055,116.07499885559082,2624500.0
2025-04-19,116.7249984741211,118.2400016784668,115.11000061035156,116.59000015258789,2403300.0
2025-04-18,116.77249908447266,118.78500175476074,115.79500198364258,117.10500144958496,2182100.0
2025-04-17,116.81999969482422,119.33000183105469,116.4800033569336,117.62000274658203,1960900.0
2025-04-16,117.76000213623047,119.55999755859375,115.54000091552734,117.20999908447266,1902300.0
2025-04-15,119.37000274658203,120.63999938964844,118.43000030517578,118.68000030517578,1662800.0
2025-04-14,118.48999786376953,119.66999816894531,116.48999786376953,119.01000213623047,1838900.0
2025-04-13,117.56666564941406,118.83666483561198,115.17333221435547,117.99000040690105,2094533.3333333333
2025-04-12,116.6433334350586,118.00333150227864,113.8566665649414,116.96999867757161,2350166.6666666665
2025-04-11,115.72000122070312,117.16999816894531,112.54000091552734,115.94999694824219,2605800.0
2025-04-10,118.13999938964844,119.0,113.25,116.6500015258789,2613300.0
2025-04-09,110.48999786376953,122.23999786376953,108.44999694824219,121.2699966430664,4838900.0
2025-04-08,121.44999694824219,123.02999877929688,111.58999633789062,113.94000244140625,2687100.0
2025-04-07,116.0199966430664,121.79000091552734,112.5199966430664,117.1500015258789,2881400.0
2025-04-06,116.77999877929688,121.48666636149089,113.16666412353516,117.46000162760417,2768733.3333333335
2025-04-05,117.54000091552734,121.18333180745442,113.8133316040039,117.77000172932942,2656066.6666666665
2025-04-04,118.30000305175781,120.87999725341797,114.45999908447266,118.08000183105469,2543400.0
2025-04-03,129.08999633789062,130.86000061035156,123.5999984741211,123.83999633789062,2680100.0
2025-04-02,128.94000244140625,133.7100067138672,128.94000244140625,133.2899932861328,1176900.0
