,Open,High,Low,Close,Volume
2025-05-17,347.6499938964844,350.19000244140625,345.9100036621094,348.7799987792969,436900.0
2025-05-16,347.6499938964844,350.19000244140625,345.9100036621094,348.7799987792969,436900.0
2025-05-15,350.45001220703125,352.0,344.760009765625,347.2099914550781,365200.0
2025-05-14,354.57000732421875,357.7900085449219,352.5299987792969,352.760009765625,412800.0
2025-05-13,350.7799987792969,356.9200134277344,349.69000244140625,354.82000732421875,684100.0
2025-05-12,340.07000732421875,351.8399963378906,340.07000732421875,349.6700134277344,731200.0
2025-05-11,336.3866678873698,344.84999593098956,334.4633382161458,342.2100118001302,624633.3333333334
2025-05-10,332.7033284505208,337.85999552408856,328.85666910807294,334.75001017252606,518066.6666666667
2025-05-09,329.0199890136719,330.8699951171875,323.25,327.2900085449219,411500.0
2025-05-08,328.95001220703125,330.7699890136719,321.8699951171875,326.9800109863281,567200.0
2025-05-07,316.67999267578125,326.489990234375,313.5899963378906,325.8500061035156,807200.0
2025-05-06,324.8900146484375,330.2200012207031,323.30999755859375,326.2900085449219,619700.0
2025-05-05,327.0899963378906,333.3599853515625,326.7300109863281,328.1600036621094,345400.0
2025-05-04,327.9533284505208,333.4199930826823,326.18333943684894,328.8833312988281,489166.6666666667
2025-05-03,328.81666056315106,333.48000081380206,325.6366678873698,329.6066589355469,632933.3333333334
2025-05-02,329.67999267578125,333.5400085449219,325.0899963378906,330.3299865722656,776700.0
2025-05-01,329.20001220703125,329.20001220703125,321.989990234375,322.6499938964844,405600.0
2025-04-30,318.5299987792969,325.8900146484375,312.9599914550781,325.3699951171875,654600.0
2025-04-29,317.7699890136719,325.1499938964844,317.7699890136719,324.25,571400.0
2025-04-28,322.1700134277344,327.29998779296875,314.760009765625,316.8599853515625,608300.0
2025-04-27,321.8000081380208,326.51666259765625,316.53000895182294,318.5833231608073,474766.6666666667
2025-04-26,321.4300028483073,325.73333740234375,318.3000081380208,320.30666097005206,341233.3333333334
2025-04-25,321.05999755859375,324.95001220703125,320.07000732421875,322.0299987792969,207700.0
2025-04-24,315.510009765625,323.70001220703125,312.7300109863281,321.8900146484375,284500.0
2025-04-23,318.1000061035156,329.3599853515625,313.8699951171875,314.57000732421875,369700.0
2025-04-22,303.82000732421875,309.0,300.5199890136719,307.7699890136719,351200.0
2025-04-21,306.1600036621094,306.1600036621094,294.04998779296875,298.260009765625,342300.0
2025-04-20,306.6324996948242,307.4449996948242,296.79749298095703,300.8775100708008,345200.0
2025-04-19,307.10499572753906,308.72999572753906,299.5449981689453,303.49501037597656,348100.0
2025-04-18,307.5774917602539,310.0149917602539,302.2925033569336,306.11251068115234,351000.0
2025-04-17,308.04998779296875,311.29998779296875,305.0400085449219,308.7300109863281,353900.0
2025-04-16,310.3800048828125,314.489990234375,302.7900085449219,306.7699890136719,546800.0
2025-04-15,311.3800048828125,314.9599914550781,309.04998779296875,312.8399963378906,346800.0
2025-04-14,313.0,314.4100036621094,304.75,308.510009765625,268800.0
2025-04-13,308.73333740234375,313.02667236328125,301.4200032552083,307.50001017252606,331833.3333333333
2025-04-12,304.4666748046875,311.6433410644531,298.0900065104167,306.49001057942706,394866.6666666667
2025-04-11,300.20001220703125,310.260009765625,294.760009765625,305.4800109863281,457900.0
2025-04-10,313.2300109863281,314.7699890136719,292.6700134277344,299.739990234375,577300.0
2025-04-09,277.9599914550781,326.2099914550781,275.29998779296875,321.8699951171875,779600.0
2025-04-08,302.0,307.3599853515625,276.1199951171875,283.07000732421875,630000.0
2025-04-07,279.4800109863281,299.6199951171875,269.0199890136719,288.2900085449219,933600.0
2025-04-06,289.07667032877606,302.5033264160156,273.7699890136719,288.3833414713542,986100.0
2025-04-05,298.67332967122394,305.38665771484375,278.5199890136719,288.47667439778644,1038600.0
2025-04-04,308.2699890136719,308.2699890136719,283.2699890136719,288.57000732421875,1091100.0
2025-04-03,339.8800048828125,341.0400085449219,316.3800048828125,317.6300048828125,651400.0
2025-04-02,348.760009765625,360.6000061035156,348.760009765625,358.5199890136719,392300.0
2025-04-01,346.0299987792969,352.7200012207031,345.0,351.989990234375,499700.0
2025-03-31,344.3399963378906,350.32000732421875,338.70001220703125,348.7200012207031,818800.0
2025-03-30,347.60666910807294,351.5933430989583,340.90334065755206,348.0433349609375,634366.6666666667
2025-03-29,350.8733418782552,352.86667887369794,343.10666910807294,347.3666687011719,449933.3333333334
2025-03-28,354.1400146484375,354.1400146484375,345.30999755859375,346.69000244140625,265500.0
2025-03-27,355.8900146484375,358.6099853515625,351.2300109863281,355.239990234375,234000.0
2025-03-26,360.05999755859375,361.9599914550781,355.6000061035156,357.3900146484375,245200.0
2025-03-25,359.1499938964844,359.25,354.1400146484375,358.6600036621094,300500.0
2025-03-24,352.5,358.510009765625,351.6400146484375,357.95001220703125,435600.0
2025-03-23,351.76999918619794,355.9266764322917,348.9533386230469,354.19667561848956,448933.3333333333
2025-03-22,351.0399983723958,353.3433430989583,346.26666259765625,350.44333902994794,462266.6666666667
2025-03-21,350.30999755859375,350.760009765625,343.5799865722656,346.69000244140625,475600.0
2025-03-20,349.79998779296875,354.95001220703125,349.79998779296875,352.82000732421875,289600.0
2025-03-19,347.1600036621094,355.67999267578125,347.1600036621094,352.3399963378906,334000.0
