,Open,High,Low,Close,Volume
2025-05-17,307.8800048828125,309.7799987792969,305.2099914550781,309.57000732421875,749800.0
2025-05-16,307.8800048828125,309.7799987792969,305.2099914550781,309.57000732421875,749800.0
2025-05-15,302.1700134277344,307.7099914550781,302.05999755859375,307.3599853515625,680900.0
2025-05-14,299.92999267578125,302.25,296.9700012207031,301.2699890136719,835400.0
2025-05-13,303.6499938964844,304.5299987792969,301.17999267578125,301.57000732421875,846800.0
2025-05-12,309.82000732421875,310.6700134277344,301.0400085449219,303.6499938964844,990500.0
2025-05-11,309.16334025065106,310.5566711425781,302.6366678873698,305.59999593098956,896066.6666666666
2025-05-10,308.5066731770833,310.4433288574219,304.2333272298177,307.5499979654948,801633.3333333334
2025-05-09,307.8500061035156,310.3299865722656,305.8299865722656,309.5,707200.0
2025-05-08,312.0,312.82000732421875,307.3900146484375,307.8500061035156,948200.0
2025-05-07,302.5799865722656,312.6199951171875,300.75,309.8999938964844,1510900.0
2025-05-06,294.260009765625,297.5400085449219,292.2699890136719,296.19000244140625,880000.0
2025-05-05,293.1400146484375,295.0,290.989990234375,294.75,645200.0
2025-05-04,294.7466735839844,296.23000081380206,291.17999267578125,294.46666463216144,713333.3333333334
2025-05-03,296.35333251953125,297.4600016276042,291.3699951171875,294.18332926432294,781466.6666666666
2025-05-02,297.9599914550781,298.69000244140625,291.55999755859375,293.8999938964844,849600.0
2025-05-01,294.5,296.3399963378906,291.739990234375,294.510009765625,809500.0
2025-04-30,291.8299865722656,297.2300109863281,288.8900146484375,296.42999267578125,806100.0
2025-04-29,287.32000732421875,293.1099853515625,286.1700134277344,292.3699951171875,596800.0
2025-04-28,285.8599853515625,289.1700134277344,283.67999267578125,288.4100036621094,777100.0
2025-04-27,286.4399922688802,288.7233378092448,283.52332560221356,287.6233317057292,856733.3333333334
2025-04-26,287.01999918619794,288.2766621907552,283.3666585286458,286.83665974934894,936366.6666666666
2025-04-25,287.6000061035156,287.8299865722656,283.2099914550781,286.04998779296875,1016000.0
2025-04-24,289.0799865722656,290.2799987792969,284.6000061035156,288.239990234375,717800.0
2025-04-23,292.739990234375,297.1000061035156,288.8299865722656,290.04998779296875,885700.0
2025-04-22,285.8399963378906,293.3999938964844,284.760009765625,292.70001220703125,643400.0
2025-04-21,291.6400146484375,294.70001220703125,281.8699951171875,284.3500061035156,841400.0
2025-04-20,291.9100112915039,294.9600067138672,284.0449981689453,286.5175018310547,756775.0
2025-04-19,292.1800079345703,295.2200012207031,286.2200012207031,288.68499755859375,672150.0
2025-04-18,292.4500045776367,295.47999572753906,288.39500427246094,290.8524932861328,587525.0
2025-04-17,292.7200012207031,295.739990234375,290.57000732421875,293.0199890136719,502900.0
2025-04-16,295.30999755859375,297.32000732421875,290.2300109863281,292.2300109863281,954900.0
2025-04-15,295.3800048828125,297.6099853515625,294.4599914550781,295.04998779296875,612800.0
2025-04-14,293.1199951171875,296.5,291.3800048828125,295.1000061035156,837600.0
2025-04-13,290.43666585286456,295.51666259765625,288.5366719563802,294.02667236328125,836733.3333333334
2025-04-12,287.7533365885417,294.5333251953125,285.69333902994794,292.9533386230469,835866.6666666666
2025-04-11,285.07000732421875,293.54998779296875,282.8500061035156,291.8800048828125,835000.0
2025-04-10,286.1199951171875,289.69000244140625,279.82000732421875,285.7799987792969,1397400.0
2025-04-09,275.42999267578125,290.29998779296875,273.760009765625,289.3399963378906,1965700.0
2025-04-08,281.510009765625,281.82000732421875,274.9100036621094,277.0299987792969,1852800.0
2025-04-07,285.8599853515625,287.55999755859375,275.1700134277344,278.0899963378906,1815500.0
2025-04-06,290.30666097005206,293.0933329264323,278.23667399088544,280.38999430338544,1911100.0
2025-04-05,294.7533365885417,298.6266682942708,281.30333455403644,282.6899922688802,2006700.0
2025-04-04,299.20001220703125,304.1600036621094,284.3699951171875,284.989990234375,2102300.0
2025-04-03,298.45001220703125,306.67999267578125,298.45001220703125,305.0899963378906,1425300.0
2025-04-02,298.95001220703125,300.07000732421875,294.94000244140625,299.7099914550781,748900.0
2025-04-01,296.82000732421875,298.9800109863281,294.989990234375,298.6099853515625,621600.0
2025-03-31,296.1400146484375,299.9599914550781,295.239990234375,297.6199951171875,1250100.0
2025-03-30,296.17333984375,298.88999430338544,294.5333251953125,296.6066589355469,1076400.0
2025-03-29,296.2066650390625,297.8199971516927,293.82666015625,295.59332275390625,902700.0
2025-03-28,296.239990234375,296.75,293.1199951171875,294.5799865722656,729000.0
2025-03-27,293.6300048828125,299.7300109863281,291.2300109863281,296.8900146484375,852400.0
2025-03-26,288.45001220703125,293.0,288.1099853515625,292.0299987792969,773100.0
2025-03-25,284.79998779296875,287.8800048828125,283.989990234375,287.760009765625,992800.0
2025-03-24,287.0199890136719,289.42999267578125,284.45001220703125,285.3999938964844,810200.0
2025-03-23,286.42332967122394,288.7133280436198,284.0466715494792,285.3199971516927,1002700.0
2025-03-22,285.82667032877606,287.9966634114583,283.64333089192706,285.24000040690106,1195200.0
2025-03-21,285.2300109863281,287.2799987792969,283.239990234375,285.1600036621094,1387700.0
2025-03-20,288.42999267578125,289.6199951171875,285.8599853515625,287.67999267578125,772900.0
2025-03-19,288.3999938964844,291.44000244140625,288.3999938964844,289.739990234375,784000.0
2025-03-18,289.3399963378906,290.07000732421875,286.5,288.92999267578125,789400.0
2025-03-17,287.8299865722656,291.5799865722656,287.8299865722656,291.010009765625,930800.0
2025-03-16,288.2366536458333,291.0633239746094,287.47332763671875,290.2000020345052,867433.3333333334
2025-03-15,288.64332071940106,290.5466613769531,287.1166687011719,289.38999430338544,804066.6666666666
2025-03-14,289.04998779296875,290.0299987792969,286.760009765625,288.5799865722656,740700.0
2025-03-13,287.05999755859375,289.760009765625,285.260009765625,289.5,715100.0
2025-03-12,289.19000244140625,290.0199890136719,286.17999267578125,288.0299987792969,740400.0
2025-03-11,298.92999267578125,299.6400146484375,290.29998779296875,290.5299987792969,1320100.0
2025-03-10,301.1199951171875,305.57000732421875,297.4200134277344,298.0,1645500.0
2025-03-09,299.1999918619792,304.1000061035156,296.3300069173177,298.82667032877606,1348366.6666666665
2025-03-08,297.2799886067708,302.6300048828125,295.24000040690106,299.65334065755206,1051233.3333333333
2025-03-07,295.3599853515625,301.1600036621094,294.1499938964844,300.4800109863281,754100.0
2025-03-06,295.2099914550781,297.69000244140625,293.989990234375,295.3599853515625,726800.0
2025-03-05,296.20001220703125,299.6499938964844,294.7300109863281,296.8900146484375,699600.0
2025-03-04,301.8800048828125,306.1000061035156,299.2900085449219,299.5400085449219,955200.0
2025-03-03,295.6300048828125,302.25,293.1300048828125,301.3299865722656,990300.0
2025-03-02,294.34666951497394,300.69000244140625,292.5133361816406,299.8566589355469,1003400.0
2025-03-01,293.06333414713544,299.1300048828125,291.89666748046875,298.3833312988281,1016500.0
