,Open,High,Low,Close,Volume
2025-05-17,322.0199890136719,325.2200012207031,315.3800048828125,324.75,836400.0
2025-05-16,322.0199890136719,325.2200012207031,315.3800048828125,324.75,836400.0
2025-05-15,320.5899963378906,322.3699951171875,318.95001220703125,322.0199890136719,661100.0
2025-05-14,313.3900146484375,321.8500061035156,313.3900146484375,321.4100036621094,966700.0
2025-05-13,316.6700134277344,323.0,313.8699951171875,314.4599914550781,1469300.0
2025-05-12,313.4599914550781,318.8599853515625,305.95001220703125,316.6700134277344,1404400.0
2025-05-11,306.6499938964844,316.6266581217448,301.6433410644531,314.6700134277344,2008333.3333333333
2025-05-10,299.8399963378906,314.39333089192706,297.336669921875,312.6700134277344,2612266.6666666665
2025-05-09,293.0299987792969,312.1600036621094,293.0299987792969,310.6700134277344,3216200.0
2025-05-08,266.3500061035156,267.32000732421875,256.92999267578125,257.0,1284500.0
2025-05-07,259.7099914550781,264.6700134277344,259.5199890136719,264.30999755859375,454900.0
2025-05-06,256.4599914550781,260.5799865722656,256.0,258.8699951171875,875600.0
2025-05-05,256.8299865722656,260.9599914550781,252.8800048828125,258.7900085449219,736900.0
2025-05-04,256.27332560221356,260.39333089192706,253.49333699544272,258.19667561848956,770833.3333333334
2025-05-03,255.71666463216147,259.82667032877606,254.1066691080729,257.6033426920573,804766.6666666666
2025-05-02,255.16000366210938,259.260009765625,254.72000122070312,257.010009765625,838700.0
2025-05-01,252.94000244140625,254.32000732421875,248.39999389648438,250.25,596700.0
2025-04-30,249.5500030517578,252.94000244140625,245.66000366210938,252.2899932861328,721000.0
2025-04-29,255.64999389648438,258.9800109863281,247.39999389648438,251.27000427246094,1152300.0
2025-04-28,262.0,264.25,255.0,259.5199890136719,766000.0
2025-04-27,260.9166666666667,263.7766621907552,256.25,259.9166564941406,665800.0
2025-04-26,259.8333333333333,263.30332438151044,257.5,260.3133239746094,565600.0
2025-04-25,258.75,262.8299865722656,258.75,260.7099914550781,465400.0
2025-04-24,249.82000732421875,261.6199951171875,249.80999755859375,259.3800048828125,520800.0
2025-04-23,250.58999633789062,255.75,245.07000732421875,246.49000549316406,483700.0
2025-04-22,241.8300018310547,246.5500030517578,239.3699951171875,244.02000427246094,550500.0
2025-04-21,243.6699981689453,244.5399932861328,237.5,238.57000732421875,518000.0
2025-04-20,244.00249862670898,245.6449966430664,236.68000030517578,240.62750625610352,544375.0
2025-04-19,244.33499908447266,246.75,235.86000061035156,242.68500518798828,570750.0
2025-04-18,244.66749954223633,247.8550033569336,235.04000091552734,244.74250411987305,597125.0
2025-04-17,245.0,248.9600067138672,234.22000122070312,246.8000030517578,623500.0
2025-04-16,255.88999938964844,258.0,247.13999938964844,250.72999572753906,731300.0
2025-04-15,254.8300018310547,257.3699951171875,252.88999938964844,256.42999267578125,542500.0
2025-04-14,257.8399963378906,257.8399963378906,251.8000030517578,255.47000122070312,538700.0
2025-04-13,256.2933298746745,256.98333231608075,249.94667053222656,254.97666931152344,558033.3333333334
2025-04-12,254.74666341145834,256.1266682942708,248.0933380126953,254.48333740234375,577366.6666666666
2025-04-11,253.1999969482422,255.27000427246094,246.24000549316406,253.99000549316406,596700.0
2025-04-10,263.95001220703125,263.95001220703125,245.75999450683594,251.47000122070312,921300.0
2025-04-09,243.8800048828125,266.07000732421875,241.5399932861328,264.7200012207031,1527600.0
2025-04-08,263.82000732421875,265.7099914550781,244.8699951171875,247.0399932861328,1050900.0
2025-04-07,240.0,261.25,236.6999969482422,256.2300109863281,1313100.0
2025-04-06,243.53999837239584,257.7066650390625,236.72333272298178,252.5733388264974,1321133.3333333333
2025-04-05,247.07999674479166,254.163330078125,236.74666849772134,248.91666666666666,1329166.6666666667
2025-04-04,250.6199951171875,250.6199951171875,236.77000427246094,245.25999450683594,1337200.0
2025-04-03,255.38999938964844,258.29998779296875,248.72999572753906,256.79998779296875,1099500.0
2025-04-02,260.6400146484375,270.3299865722656,258.1000061035156,269.1300048828125,899800.0
2025-04-01,260.9200134277344,264.6199951171875,257.6199951171875,263.17999267578125,564500.0
2025-03-31,256.67999267578125,263.6300048828125,255.75,262.6099853515625,744800.0
2025-03-30,257.7433268229167,262.9533386230469,255.75333150227866,261.3233235677083,675466.6666666666
2025-03-29,258.80666097005206,262.27667236328125,255.75666300455728,260.0366617838542,606133.3333333334
2025-03-28,259.8699951171875,261.6000061035156,255.75999450683594,258.75,536800.0
2025-03-27,263.9800109863281,267.9100036621094,260.0400085449219,260.2699890136719,636800.0
2025-03-26,272.4700012207031,275.4200134277344,261.5,264.8800048828125,948800.0
2025-03-25,274.6199951171875,276.1300048828125,268.8299865722656,272.7099914550781,958600.0
2025-03-24,272.3800048828125,274.8500061035156,270.4200134277344,274.0400085449219,697000.0
2025-03-23,269.4100036621094,272.89000447591144,266.36334228515625,272.1333414713542,897833.3333333333
2025-03-22,266.44000244140625,270.9300028483073,262.3066711425781,270.22667439778644,1098666.6666666667
2025-03-21,263.4700012207031,268.9700012207031,258.25,268.32000732421875,1299500.0
2025-03-20,264.5,269.69000244140625,263.80999755859375,265.3900146484375,811700.0
2025-03-19,261.42999267578125,266.8900146484375,260.010009765625,265.82000732421875,588400.0
2025-03-18,261.25,264.8299865722656,255.63999938964844,260.4700012207031,738500.0
2025-03-17,254.6999969482422,262.4800109863281,252.47000122070312,261.6300048828125,780300.0
2025-03-16,252.35333251953125,260.73667399088544,250.4800008138021,259.56667073567706,824700.0
2025-03-15,250.0066680908203,258.9933369954427,248.49000040690103,257.5033365885417,869100.0
2025-03-14,247.66000366210938,257.25,246.5,255.44000244140625,913500.0
2025-03-13,247.5800018310547,247.5800018310547,239.8800048828125,244.6699981689453,840600.0
2025-03-12,250.27000427246094,255.6300048828125,247.19000244140625,248.3800048828125,1237600.0
