,Open,High,Low,Close,Volume
2025-05-17,163.52000427246094,165.44000244140625,162.5500030517578,165.1199951171875,1352600.0
2025-05-16,163.52000427246094,165.44000244140625,162.5500030517578,165.1199951171875,1352600.0
2025-05-15,161.35000610351562,163.4499969482422,160.94000244140625,163.02999877929688,1279200.0
2025-05-14,160.85000610351562,161.91000366210938,158.2100067138672,161.17999267578125,2179200.0
2025-05-13,167.75,168.0,160.47999572753906,160.8800048828125,3838100.0
2025-05-12,169.39999389648438,172.13999938964844,169.30999755859375,171.44000244140625,2804900.0
2025-05-11,167.38333129882812,169.78999837239584,167.03999837239584,168.69000244140625,2407300.0
2025-05-10,165.36666870117188,167.43999735514322,164.7699991861979,165.94000244140625,2009700.0
2025-05-09,163.35000610351562,165.08999633789062,162.5,163.19000244140625,1612100.0
2025-05-08,161.89999389648438,164.3699951171875,160.35000610351562,163.00999450683594,1387000.0
2025-05-07,160.8800048828125,163.52999877929688,160.57000732421875,161.47000122070312,1629300.0
2025-05-06,159.77999877929688,161.3699951171875,158.25,160.1699981689453,1139400.0
2025-05-05,160.66000366210938,162.22000122070312,160.30999755859375,160.86000061035156,991100.0
2025-05-04,160.8133341471354,162.28999837239584,160.1266632080078,161.16333516438803,1101166.6666666667
2025-05-03,160.96666463216147,162.35999552408853,159.94332885742188,161.46666971842447,1211233.3333333333
2025-05-02,161.1199951171875,162.42999267578125,159.75999450683594,161.77000427246094,1321300.0
2025-05-01,158.22999572753906,160.85000610351562,157.0,158.8699951171875,1365700.0
2025-04-30,155.47999572753906,157.89999389648438,153.16000366210938,157.3800048828125,2279600.0
2025-04-29,157.17999267578125,158.47000122070312,155.3000030517578,156.8000030517578,1284300.0
2025-04-28,156.91000366210938,159.02000427246094,156.17999267578125,158.50999450683594,1551700.0
2025-04-27,156.71666971842447,158.60333760579428,155.96665954589844,157.8933308919271,1508400.0
2025-04-26,156.5233357747396,158.1866709391276,155.75332641601562,157.27666727701822,1465100.0
2025-04-25,156.3300018310547,157.77000427246094,155.5399932861328,156.66000366210938,1421800.0
