,Open,High,Low,Close,Volume
2025-05-17,229.07000732421875,232.32000732421875,227.58999633789062,231.77999877929688,4642900.0
2025-05-16,229.07000732421875,232.32000732421875,227.58999633789062,231.77999877929688,4642900.0
2025-05-15,223.4499969482422,230.08999633789062,223.4499969482422,229.3800048828125,7207700.0
2025-05-14,222.94000244140625,223.35000610351562,220.4499969482422,223.24000549316406,4764700.0
2025-05-13,220.0,223.5500030517578,219.3000030517578,221.5800018310547,7188700.0
2025-05-12,219.33999633789062,219.97999572753906,211.14999389648438,218.9499969482422,5468000.0
2025-05-11,217.9633331298828,218.69332885742188,211.6766611735026,217.62000020345053,4904733.333333333
2025-05-10,216.586669921875,217.4066619873047,212.20332845052084,216.29000345865884,4341466.666666667
2025-05-09,215.2100067138672,216.1199951171875,212.72999572753906,214.9600067138672,3778200.0
2025-05-08,211.0,216.8000030517578,210.50999450683594,214.49000549316406,5870300.0
2025-05-07,208.89999389648438,210.6300048828125,208.22000122070312,209.9199981689453,3968300.0
2025-05-06,206.02000427246094,209.8300018310547,205.9199981689453,208.60000610351562,3169600.0
2025-05-05,206.30999755859375,210.52000427246094,205.64999389648438,208.94000244140625,4466500.0
2025-05-04,206.3133341471354,209.92000325520834,205.6199951171875,208.52666727701822,4254900.0
2025-05-03,206.3166707356771,209.32000223795572,205.58999633789062,208.11333211263022,4043300.0
2025-05-02,206.32000732421875,208.72000122070312,205.55999755859375,207.6999969482422,3831700.0
2025-05-01,202.25,205.24000549316406,200.86000061035156,203.61000061035156,4687600.0
2025-04-30,198.60000610351562,202.02999877929688,196.86000061035156,201.5399932861328,4436300.0
2025-04-29,200.49000549316406,202.42999267578125,199.64999389648438,200.5,3444200.0
2025-04-28,199.5,201.47999572753906,198.60000610351562,200.86000061035156,3416900.0
2025-04-27,199.23333231608072,200.98333231608072,198.15333557128906,200.04999796549478,3741466.6666666665
2025-04-26,198.96666463216147,200.4866689046224,197.7066650390625,199.23999532063803,4066033.3333333335
2025-04-25,198.6999969482422,199.99000549316406,197.25999450683594,198.42999267578125,4390600.0
2025-04-24,194.3300018310547,197.6999969482422,194.0500030517578,197.41000366210938,5906300.0
2025-04-23,195.94000244140625,197.02999877929688,192.57000732421875,193.67999267578125,7235700.0
2025-04-22,186.5,190.0,182.10000610351562,189.17999267578125,13041000.0
2025-04-21,179.2899932861328,180.7899932861328,176.02000427246094,178.35000610351562,8501600.0
2025-04-20,180.31499481201172,181.65249633789062,177.41250228881836,179.21000289916992,7608250.0
2025-04-19,181.33999633789062,182.51499938964844,178.80500030517578,180.06999969482422,6714900.0
2025-04-18,182.36499786376953,183.37750244140625,180.1974983215332,180.92999649047852,5821550.0
2025-04-17,183.38999938964844,184.24000549316406,181.58999633789062,181.7899932861328,4928200.0
2025-04-16,184.07000732421875,185.8800048828125,181.27999877929688,182.4499969482422,5128000.0
2025-04-15,183.8800048828125,188.44000244140625,182.2899932861328,185.6699981689453,4999300.0
2025-04-14,185.35000610351562,187.61000061035156,183.8300018310547,186.0,5319100.0
2025-04-13,183.2366689046224,186.49000040690103,180.90333557128906,184.5566660563151,5709766.666666667
2025-04-12,181.12333170572916,185.37000020345053,177.97666931152344,183.11333211263022,6100433.333333333
2025-04-11,179.00999450683594,184.25,175.0500030517578,181.6699981689453,6491100.0
2025-04-10,181.89999389648438,185.41000366210938,175.9600067138672,181.50999450683594,8150900.0
2025-04-09,165.80999755859375,189.11000061035156,165.6999969482422,187.27000427246094,12548600.0
2025-04-08,176.0,178.35000610351562,166.36000061035156,169.3699951171875,11903400.0
2025-04-07,163.2100067138672,175.33999633789062,159.36000061035156,167.6999969482422,18545500.0
2025-04-06,168.70000203450522,177.94666544596353,161.37999979654947,167.40333048502603,18419366.666666668
2025-04-05,174.18999735514322,180.55333455403647,163.3999989827474,167.1066640218099,18293233.333333332
2025-04-04,179.67999267578125,183.16000366210938,165.4199981689453,166.80999755859375,18167100.0
2025-04-03,189.83999633789062,194.14999389648438,186.72000122070312,187.6300048828125,12750500.0
2025-04-02,199.47999572753906,202.19000244140625,198.42999267578125,199.77000427246094,6026500.0
2025-04-01,199.55999755859375,204.5,198.47000122070312,203.7899932861328,3854000.0
2025-03-31,197.52999877929688,201.57000732421875,194.4499969482422,200.14999389648438,6923100.0
2025-03-30,200.22000122070312,203.33333841959634,196.163330078125,200.05999755859375,6341533.333333333
2025-03-29,202.91000366210938,205.09666951497397,197.8766632080078,199.97000122070312,5759966.666666667
2025-03-28,205.60000610351562,206.86000061035156,199.58999633789062,199.8800048828125,5178400.0
2025-03-27,206.36000061035156,207.69000244140625,202.8000030517578,205.8800048828125,3301900.0
2025-03-26,212.2899932861328,214.2100067138672,206.69000244140625,207.3699951171875,4791100.0
2025-03-25,210.77000427246094,212.75999450683594,210.25,212.1300048828125,4315200.0
2025-03-24,206.9199981689453,210.8800048828125,205.60000610351562,210.22999572753906,4043900.0
2025-03-23,205.4800008138021,208.69000244140625,204.00667317708334,208.19666544596353,5354700.0
2025-03-22,204.04000345865884,206.5,202.41334025065103,206.16333516438803,6665500.0
2025-03-21,202.60000610351562,204.30999755859375,200.82000732421875,204.1300048828125,7976300.0
2025-03-20,205.0,206.1699981689453,203.11000061035156,203.92999267578125,3970800.0
2025-03-19,201.32000732421875,206.82000732421875,201.32000732421875,205.57000732421875,3564000.0
2025-03-18,201.8000030517578,201.97999572753906,199.52000427246094,200.7899932861328,3983100.0
2025-03-17,197.0,203.60000610351562,196.3300018310547,202.02999877929688,3733000.0
2025-03-16,196.4566650390625,201.63333638509116,195.42000325520834,200.38999938964844,3576400.0
2025-03-15,195.913330078125,199.66666666666666,194.51000467936197,198.75,3419800.0
2025-03-14,195.3699951171875,197.6999969482422,193.60000610351562,197.11000061035156,3263200.0
2025-03-13,194.5500030517578,195.6199951171875,191.6699981689453,192.4199981689453,3837200.0
2025-03-12,194.9199981689453,197.25,192.42999267578125,195.0,4735000.0
2025-03-11,189.92999267578125,193.67999267578125,188.32000732421875,191.72000122070312,5356700.0
2025-03-10,189.1999969482422,192.2100067138672,187.91000366210938,192.1199951171875,6195000.0
2025-03-09,191.15666707356772,193.39000447591147,187.83333333333334,192.69666544596353,6690433.333333333
2025-03-08,193.11333719889322,194.57000223795572,187.75666300455728,193.2733357747396,7185866.666666667
2025-03-07,195.07000732421875,195.75,187.67999267578125,193.85000610351562,7681300.0
