,Open,High,Low,Close,Volume
2025-05-17,712.75,716.7899780273438,696.4500122070312,715.4000244140625,362000.0
2025-05-16,712.75,716.7899780273438,696.4500122070312,715.4000244140625,362000.0
2025-05-15,725.6199951171875,730.3599853515625,703.3499755859375,710.3200073242188,981400.0
2025-05-14,737.0,755.0,725.8499755859375,734.280029296875,589500.0
2025-05-13,705.75,742.2000122070312,705.75,737.72998046875,909300.0
2025-05-12,693.97998046875,721.0,680.0,709.22998046875,1506800.0
2025-05-11,678.47998046875,699.3333333333334,663.5399983723959,685.4099934895834,1217600.0
2025-05-10,662.97998046875,677.6666666666666,647.0799967447916,661.5900065104166,928400.0
2025-05-09,647.47998046875,656.0,630.6199951171875,637.77001953125,639200.0
2025-05-08,648.7899780273438,656.4099731445312,630.0,639.9299926757812,638300.0
2025-05-07,621.6699829101562,640.52001953125,613.0,636.7100219726562,569400.0
2025-05-06,620.2899780273438,631.4199829101562,612.9500122070312,622.989990234375,567200.0
2025-05-05,634.6599731445312,642.5999755859375,626.0,627.4000244140625,629000.0
2025-05-04,627.9999796549479,644.8666585286459,620.3200073242188,630.5633544921875,969866.6666666666
2025-05-03,621.3399861653646,647.1333414713541,614.6400146484375,633.7266845703125,1310733.3333333333
2025-05-02,614.6799926757812,649.4000244140625,608.9600219726562,636.8900146484375,1651600.0
2025-05-01,600.0,614.0,594.8400268554688,601.6300048828125,990100.0
2025-04-30,565.2100219726562,595.9199829101562,562.3800048828125,593.0999755859375,784700.0
2025-04-29,584.1400146484375,593.760009765625,574.8699951171875,586.739990234375,783800.0
2025-04-28,580.0700073242188,591.3900146484375,564.219970703125,585.2100219726562,552300.0
2025-04-27,579.1166788736979,590.3433430989584,565.7999877929688,584.7133382161459,537766.6666666666
2025-04-26,578.1633504231771,589.2966715494791,567.3800048828125,584.2166544596354,523233.3333333333
2025-04-25,577.2100219726562,588.25,568.9600219726562,583.719970703125,508700.0
2025-04-24,548.4099731445312,582.5700073242188,546.760009765625,580.75,1046700.0
2025-04-23,545.9099731445312,553.97998046875,532.7100219726562,536.969970703125,828700.0
2025-04-22,512.3599853515625,526.5700073242188,506.30999755859375,511.82000732421875,859100.0
2025-04-21,512.719970703125,514.8300170898438,496.3999938964844,508.19000244140625,798700.0
2025-04-20,519.0399780273438,521.0775146484375,500.8724899291992,512.0375061035156,815175.0
2025-04-19,525.3599853515625,527.3250122070312,505.34498596191406,515.885009765625,831650.0
2025-04-18,531.6799926757812,533.572509765625,509.8174819946289,519.7325134277344,848125.0
2025-04-17,538.0,539.8200073242188,514.2899780273438,523.5800170898438,864600.0
2025-04-16,518.0700073242188,531.0800170898438,499.69000244140625,524.8599853515625,1275000.0
2025-04-15,545.2100219726562,554.77001953125,537.3499755859375,544.25,634400.0
2025-04-14,560.75,560.75,532.1199951171875,538.7999877929688,1291300.0
2025-04-13,537.0633341471354,553.3133341471354,513.413330078125,536.9099934895834,1600400.0
2025-04-12,513.3766682942709,545.8766682942709,494.7066650390625,535.0199991861979,1909500.0
2025-04-11,489.69000244140625,538.4400024414062,476.0,533.1300048828125,2218600.0
2025-04-10,525.97998046875,530.6400146484375,470.2200012207031,484.7099914550781,2145600.0
2025-04-09,459.010009765625,567.7100219726562,449.5299987792969,561.8400268554688,2335400.0
2025-04-08,508.6099853515625,515.9199829101562,438.8599853515625,455.19000244140625,1587900.0
2025-04-07,465.1000061035156,525.0399780273438,442.69000244140625,488.6199951171875,1814700.0
2025-04-06,468.93333943684894,514.1533203125,445.5566711425781,484.8766682942708,1787833.3333333333
2025-04-05,472.7666727701823,503.26666259765625,448.42333984375,481.1333414713542,1760966.6666666667
2025-04-04,476.6000061035156,492.3800048828125,451.2900085449219,477.3900146484375,1734100.0
2025-04-03,552.9500122070312,561.7899780273438,494.19000244140625,498.67999267578125,1927700.0
2025-04-02,567.1900024414062,597.4099731445312,564.239990234375,590.6500244140625,506100.0
2025-04-01,575.1300048828125,588.1900024414062,566.5399780273438,581.47998046875,676900.0
2025-03-31,567.8300170898438,581.5,554.02001953125,579.97998046875,1141400.0
2025-03-30,578.3800048828125,591.9600016276041,560.356689453125,579.9499918619791,1031200.0
2025-03-29,588.9299926757812,602.4200032552084,566.693359375,579.9200032552084,921000.0
